Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
B,Barrick Mining Corporation,33.9,0.68,2.05,13516000,18710000,57867000000,2025-10-09T06:47:17.955043
PAAS,Pan American Silver Corp.,39.79,0.43,1.09,7587000,5818000,16799000000,2025-10-09T06:47:17.955043
APG,APi Group Corporation,35.36,0.84,2.43,1906000,2614000,14706000000,2025-10-09T06:47:17.955043
RGTI,"Rigetti Computing, Inc.",43.23,-0.67,-1.51,152937000,62033000,14234000000,2025-10-09T06:47:17.955043
QBTS,D-Wave Quantum Inc.,34.25,-1.47,-4.12,81644000,48844000,12217000000,2025-10-09T06:47:17.955043
DRS,"Leonardo DRS, Inc.",45.43,0.71,1.59,453946,1061000,12090000000,2025-10-09T06:47:17.955043
EXEL,"Exelixis, Inc.",38.64,-0.99,-2.5,2310000,2836000,10402000000,2025-10-09T06:47:17.955043
BROS,Dutch Bros Inc.,47.93,0.27,0.57,3683000,3661000,7841000000,2025-10-09T06:47:17.955043
OR,OR Royalties Inc.,40.71,-0.13,-0.32,1596000,1029000,7667000000,2025-10-09T06:47:17.955043
CEF,Sprott Physical Gold and Silver Trust,38.57,0.77,2.04,1944000,715648,7480000000,2025-10-09T06:47:17.955043
TFPM,Triple Flag Precious Metals Corp.,30.92,0.9,3.0,692743,586831,6385000000,2025-10-09T06:47:17.955043
DGNX,Diginex Limited,30.99,6.79,28.06,1795000,475073,6291000000,2025-10-09T06:47:17.955043
TGTX,"TG Therapeutics, Inc.",35.75,-0.75,-2.05,1436000,2191000,5672000000,2025-10-09T06:47:17.955043
FROG,JFrog Ltd.,48.08,0.58,1.22,417039,1259000,5613000000,2025-10-09T06:47:17.955043
PAY,"Paymentus Holdings, Inc.",31.95,-0.38,-1.18,469537,810909,4002000000,2025-10-09T06:47:17.955043
NAMS,NewAmsterdam Pharma Company N.V.,32.86,0.65,2.02,626399,896542,3701000000,2025-10-09T06:47:17.955043
KNSA,"Kiniksa Pharmaceuticals International, plc",38.31,0.19,0.5,233872,513496,2839000000,2025-10-09T06:47:17.955043
SUPN,"Supernus Pharmaceuticals, Inc.",48.0,-0.07,-0.15,472440,803590,2692000000,2025-10-09T06:47:17.955043
ACMR,"ACM Research, Inc.",41.99,1.53,3.78,681150,1694000,2597000000,2025-10-09T06:47:17.955043
PRDO,Perdoceo Education Corporation,35.1,0.47,1.36,333488,642539,2280000000,2025-10-09T06:47:17.955043
AORT,"Artivion, Inc.",40.99,0.48,1.18,213923,455435,1934000000,2025-10-09T06:47:17.955043
IMAX,IMAX Corporation,32.22,-0.55,-1.68,657313,1028000,1733000000,2025-10-09T06:47:17.955043
ATRO,Astronics Corporation,47.44,-0.43,-0.9,508504,778745,1696000000,2025-10-09T06:47:17.955043
STOK,"Stoke Therapeutics, Inc.",30.5,3.19,11.68,4099000,999601,1671000000,2025-10-09T06:47:17.955043
AAMI,Acadian Asset Management Inc.,44.17,-0.29,-0.65,238012,305993,1592000000,2025-10-09T06:47:17.955043
LASR,"nLIGHT, Inc.",30.57,0.7,2.34,577785,888192,1525000000,2025-10-09T06:47:17.955043
PAHC,Phibro Animal Health Corporation,37.11,-0.51,-1.36,219034,317204,1504000000,2025-10-09T06:47:17.955043
LENZ,"LENZ Therapeutics, Inc.",48.6,1.66,3.54,689505,537546,1386000000,2025-10-09T06:47:17.955043
NTGR,"NETGEAR, Inc.",33.06,0.75,2.32,172541,436423,959023000,2025-10-09T06:47:17.955043
IDR,"Idaho Strategic Resources, Inc.",42.33,4.1,10.72,889476,573401,638743000,2025-10-09T06:47:17.955043
FEIM,"Frequency Electronics, Inc.",38.97,2.67,7.36,291772,380609,379929000,2025-10-09T06:47:17.955043
