Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
PLTR,Palantir Technologies Inc.,31.0,0.61,2.01,49065000,44578000,69423000000,2024-08-14T20:15:13.196294
IOT,Samsara Inc.,39.74,-0.09,-0.23,3452000,3929000,21889000000,2024-08-14T20:15:13.196294
AU,AngloGold Ashanti plc,30.9,0.12,0.39,2370000,1650000,12981000000,2024-08-14T20:15:13.196294
CNM,"Core & Main, Inc.",49.78,-0.57,-1.13,1766000,2245000,10029000000,2024-08-14T20:15:13.196294
VNOM,"Viper Energy, Inc.",46.83,0.55,1.19,982176,987920,8283000000,2024-08-14T20:15:13.196294
DOCS,"Doximity, Inc.",35.49,-0.09,-0.25,1818000,1852000,6589000000,2024-08-14T20:15:13.196294
PACS,"PACS Group, Inc.",38.24,-0.19,-0.49,207846,432643,5828000000,2024-08-14T20:15:13.196294
VERX,"Vertex, Inc.",36.23,-0.44,-1.2,707513,1010000,5635000000,2024-08-14T20:15:13.196294
RNA,"Avidity Biosciences, Inc.",42.85,-2.14,-4.76,898687,1593000,4705000000,2024-08-14T20:15:13.196294
SG,"Sweetgreen, Inc.",33.89,-0.57,-1.65,3076000,2978000,3868000000,2024-08-14T20:15:13.196294
FORM,"FormFactor, Inc.",46.79,0.58,1.26,492392,716012,3621000000,2024-08-14T20:15:13.196294
IDYA,"IDEAYA Biosciences, Inc.",36.77,-1.41,-3.69,432716,1036000,3106000000,2024-08-14T20:15:13.196294
ALKT,"Alkami Technology, Inc.",30.45,-0.59,-1.9,732159,591932,3014000000,2024-08-14T20:15:13.196294
CRTO,Criteo S.A.,48.12,0.35,0.74,228182,482277,2694000000,2024-08-14T20:15:13.196294
KYMR,"Kymera Therapeutics, Inc.",42.53,-0.47,-1.09,255203,609869,2626000000,2024-08-14T20:15:13.196294
AGIO,"Agios Pharmaceuticals, Inc.",44.68,-0.43,-0.95,346433,742877,2542000000,2024-08-14T20:15:13.196294
TWST,Twist Bioscience Corporation,42.58,-1.98,-4.44,739424,1099000,2495000000,2024-08-14T20:15:13.196294
PTGX,"Protagonist Therapeutics, Inc.",40.24,-0.07,-0.17,598693,967240,2370000000,2024-08-14T20:15:13.196294
EPAC,Enerpac Tool Group Corp.,39.67,-0.48,-1.2,147495,311433,2154000000,2024-08-14T20:15:13.196294
JANX,"Janux Therapeutics, Inc.",40.17,2.06,5.41,1075000,715756,2095000000,2024-08-14T20:15:13.196294
PHIN,PHINIA Inc.,44.31,1.04,2.4,542514,770064,1935000000,2024-08-14T20:15:13.196294
BHE,"Benchmark Electronics, Inc.",41.02,-0.62,-1.49,125446,389438,1481000000,2024-08-14T20:15:13.196294
VITL,"Vital Farms, Inc.",31.6,1.05,3.44,928239,926175,1362000000,2024-08-14T20:15:13.196294
PETQ,"PetIQ, Inc.",30.48,0.07,0.23,789886,678183,910919000,2024-08-14T20:15:13.196294
DAVE,Dave Inc.,35.78,0.88,2.52,229689,329735,453304000,2024-08-14T20:15:13.196294
