Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
B,Barrick Mining Corporation,48.55,0.33,0.68,11480000,15683000,81339000000,2026-02-20T08:12:47.239100
KGC,Kinross Gold Corporation,33.45,-1.11,-3.21,14400000,9933000,40893000000,2026-02-20T08:12:47.239100
APG,APi Group Corporation,44.41,0.25,0.57,1432000,2257000,19146000000,2026-02-20T08:12:47.239100
AMKR,"Amkor Technology, Inc.",48.34,1.6,3.42,4003000,4165000,11955000000,2026-02-20T08:12:47.239100
CELH,"Celsius Holdings, Inc.",44.13,0.7,1.61,4246000,4799000,11376000000,2026-02-20T08:12:47.239100
BVN,Compañía de Minas Buenaventura S.A.A.,38.26,0.47,1.24,548762,1691000,9718000000,2026-02-20T08:12:47.239100
OR,OR Royalties Inc.,41.93,-1.6,-3.68,1110000,1367000,7882000000,2026-02-20T08:12:47.239100
TFPM,Triple Flag Precious Metals Corp.,36.71,0.77,2.14,548475,617286,7607000000,2026-02-20T08:12:47.239100
ALGM,"Allegro MicroSystems, Inc.",36.26,-2.33,-6.04,4491000,2337000,6719000000,2026-02-20T08:12:47.239100
COGT,"Cogent Biosciences, Inc.",38.34,-0.01,-0.03,1560000,2389000,5885000000,2026-02-20T08:12:47.239100
TERN,"Terns Pharmaceuticals, Inc.",39.45,0.1,0.25,1285000,3174000,4291000000,2026-02-20T08:12:47.239100
NAMS,NewAmsterdam Pharma Company N.V.,34.63,-1.13,-3.16,1072000,834326,3927000000,2026-02-20T08:12:47.239100
KNSA,"Kiniksa Pharmaceuticals International, plc",47.17,1.78,3.92,498710,502926,3575000000,2026-02-20T08:12:47.239100
CTRI,"Centuri Holdings, Inc.",31.88,0.99,3.2,691516,1541000,3175000000,2026-02-20T08:12:47.239100
DRD,DRDGOLD Limited,34.02,-0.09,-0.26,257876,414163,2944000000,2026-02-20T08:12:47.239100
SYRE,"Spyre Therapeutics, Inc.",37.81,1.21,3.31,779827,710798,2934000000,2026-02-20T08:12:47.239100
PLAB,"Photronics, Inc.",37.25,-0.3,-0.8,876228,1435000,2200000000,2026-02-20T08:12:47.239100
MAZE,"Maze Therapeutics, Inc.",45.04,-0.04,-0.09,252095,456146,2167000000,2026-02-20T08:12:47.239100
DNTH,"Dianthus Therapeutics, Inc.",49.72,2.25,4.74,530479,771046,2149000000,2026-02-20T08:12:47.239100
STOK,"Stoke Therapeutics, Inc.",34.37,3.39,10.94,1140000,796770,1963000000,2026-02-20T08:12:47.239100
AXGN,"Axogen, Inc.",35.01,-0.24,-0.68,478834,954508,1756000000,2026-02-20T08:12:47.239100
NSSC,"Napco Security Technologies, Inc.",44.98,1.49,3.43,566093,419886,1604000000,2026-02-20T08:12:47.239100
TRS,TriMas Corporation,38.04,1.01,2.73,377833,547076,1546000000,2026-02-20T08:12:47.239100
GSL,"Global Ship Lease, Inc.",39.23,0.21,0.54,234768,356121,1403000000,2026-02-20T08:12:47.239100
GCT,GigaCloud Technology Inc.,35.4,0.18,0.51,228054,547821,1333000000,2026-02-20T08:12:47.239100
AEHR,"Aehr Test Systems, Inc.",30.27,1.26,4.34,609050,994303,927090000,2026-02-20T08:12:47.239100
IDR,"Idaho Strategic Resources, Inc.",39.07,0.13,0.33,280790,571591,609194000,2026-02-20T08:12:47.239100
