Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
FOX,Fox Corporation,49.71,0.01,0.02,532270,1161000,23301000000,2025-03-25T06:37:54.416820
AU,AngloGold Ashanti plc,34.86,-0.61,-1.72,2064000,2485000,17535000000,2025-03-25T06:37:54.416820
EXEL,"Exelixis, Inc.",37.72,0.76,2.06,2131000,2626000,10772000000,2025-03-25T06:37:54.416820
DRS,"Leonardo DRS, Inc.",33.95,0.95,2.88,429145,754010,8976000000,2025-03-25T06:37:54.416820
G,Genpact Limited,49.93,0.03,0.06,1283000,1446000,8806000000,2025-03-25T06:37:54.416820
HIMS,"Hims & Hers Health, Inc.",37.41,2.66,7.65,24286000,21876000,8173000000,2025-03-25T06:37:54.416820
EXLS,"ExlService Holdings, Inc.",46.48,0.14,0.3,966535,1090000,7478000000,2025-03-25T06:37:54.416820
WAY,Waystar Holding Corp.,38.99,1.51,4.03,1430000,2054000,6710000000,2025-03-25T06:37:54.416820
KTOS,"Kratos Defense & Security Solutions, Inc.",32.53,1.72,5.58,2989000,3008000,4914000000,2025-03-25T06:37:54.416820
MRCY,"Mercury Systems, Inc.",46.59,1.3,2.87,208813,510322,2778000000,2025-03-25T06:37:54.416820
VCYT,"Veracyte, Inc.",33.16,1.34,4.21,444851,897535,2570000000,2025-03-25T06:37:54.416820
COCO,"The Vita Coco Company, Inc.",36.26,0.75,2.11,300946,596857,2057000000,2025-03-25T06:37:54.416820
INOD,Innodata Inc.,46.12,4.3,10.28,2040000,2006000,1337000000,2025-03-25T06:37:54.416820
LQDT,"Liquidity Services, Inc.",32.73,1.13,3.58,276985,325908,999325000,2025-03-25T06:37:54.416820
SMLR,"Semler Scientific, Inc.",42.88,3.66,9.33,295496,444530,355414000,2025-03-25T06:37:54.416820
