Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
B,Barrick Mining Corporation,44.97,-1.17,-2.52,5156000,15096000,75800000000,2026-03-11T16:50:25.039785
GFI,Gold Fields Limited,49.92,-2.21,-4.25,1680000,3268000,44675000000,2026-03-11T16:50:25.039785
KGC,Kinross Gold Corporation,32.43,-0.32,-0.98,4692000,11030000,39131000000,2026-03-11T16:50:25.039785
ROIV,Roivant Sciences Ltd.,30.0,0.3,1.01,1366000,7062000,21471000000,2026-03-11T16:50:25.039785
AGI,Alamos Gold Inc.,49.25,-1.31,-2.59,1081000,3812000,20760000000,2026-03-11T16:50:25.039785
APG,APi Group Corporation,41.78,0.18,0.43,931536,2379000,18026000000,2026-03-11T16:50:25.039785
IONQ,"IonQ, Inc.",34.51,-0.61,-1.74,15536000,21125000,12687000000,2026-03-11T16:50:25.039785
CELH,"Celsius Holdings, Inc.",45.29,0.26,0.59,2026000,5025000,11676000000,2026-03-11T16:50:25.039785
AMKR,"Amkor Technology, Inc.",44.19,0.25,0.57,980473,4405000,10929000000,2026-03-11T16:50:25.039785
BVN,Compañía de Minas Buenaventura S.A.A.,37.35,-1.55,-3.98,413182,1779000,9486000000,2026-03-11T16:50:25.039785
OR,OR Royalties Inc.,42.61,-1.08,-2.47,306516,1460000,8046000000,2026-03-11T16:50:25.039785
TFPM,Triple Flag Precious Metals Corp.,37.97,-1.16,-2.95,242144,671910,7877000000,2026-03-11T16:50:25.039785
COGT,"Cogent Biosciences, Inc.",36.08,-0.6,-1.65,455996,2102000,5855000000,2026-03-11T16:50:25.039785
TERN,"Terns Pharmaceuticals, Inc.",45.51,0.22,0.49,749142,2316000,4950000000,2026-03-11T16:50:25.039785
KNSA,"Kiniksa Pharmaceuticals International, plc",46.19,-0.83,-1.78,110278,609472,3535000000,2026-03-11T16:50:25.039785
OII,"Oceaneering International, Inc.",35.35,-0.79,-2.19,777699,1185000,3527000000,2026-03-11T16:50:25.039785
SYRE,"Spyre Therapeutics, Inc.",41.76,0.19,0.46,190518,725735,3280000000,2026-03-11T16:50:25.039785
ACMR,"ACM Research, Inc.",47.91,-0.15,-0.31,511609,1537000,3149000000,2026-03-11T16:50:25.039785
IDYA,"IDEAYA Biosciences, Inc.",33.88,-0.86,-2.48,188029,901733,2975000000,2026-03-11T16:50:25.039785
SDRL,Seadrill Limited,43.47,0.61,1.42,161981,949850,2715000000,2026-03-11T16:50:25.039785
MAZE,"Maze Therapeutics, Inc.",49.13,-1.92,-3.77,220955,465052,2364000000,2026-03-11T16:50:25.039785
STOK,"Stoke Therapeutics, Inc.",37.62,-0.73,-1.92,163917,758866,2148000000,2026-03-11T16:50:25.039785
IMAX,IMAX Corporation,39.58,-0.12,-0.31,195777,1150000,2137000000,2026-03-11T16:50:25.039785
XMTR,"Xometry, Inc.",40.42,-0.82,-1.98,216796,1009000,2095000000,2026-03-11T16:50:25.039785
ECO,Okeanis Eco Tankers Corp.,47.48,-1.75,-3.55,258537,454193,1855000000,2026-03-11T16:50:25.039785
CAPR,"Capricor Therapeutics, Inc.",32.89,-0.51,-1.53,900843,1291000,1789000000,2026-03-11T16:50:25.039785
AORT,"Artivion, Inc.",35.76,-0.19,-0.54,63920,401337,1713000000,2026-03-11T16:50:25.039785
GCT,GigaCloud Technology Inc.,43.69,1.01,2.35,235271,590725,1619000000,2026-03-11T16:50:25.039785
AXGN,"Axogen, Inc.",30.91,0.22,0.72,222406,920674,1604000000,2026-03-11T16:50:25.039785
ICHR,"Ichor Holdings, Ltd.",44.19,0.74,1.69,197992,973181,1531000000,2026-03-11T16:50:25.039785
THR,"Thermon Group Holdings, Inc.",46.47,-0.09,-0.19,85258,507913,1527000000,2026-03-11T16:50:25.039785
NSSC,"Napco Security Technologies, Inc.",42.65,-0.75,-1.73,308539,481706,1521000000,2026-03-11T16:50:25.039785
AMSC,American Superconductor Corporation,30.68,1.0,3.37,357336,1055000,1461000000,2026-03-11T16:50:25.039785
GSL,"Global Ship Lease, Inc.",38.67,-0.96,-2.41,135027,367530,1383000000,2026-03-11T16:50:25.039785
LPG,Dorian LPG Ltd.,31.97,-2.6,-7.52,506399,557316,1367000000,2026-03-11T16:50:25.039785
HROW,"Harrow, Inc.",36.2,0.12,0.33,497704,710930,1348000000,2026-03-11T16:50:25.039785
AEHR,"Aehr Test Systems, Inc.",42.33,0.37,0.88,781975,1335000,1296000000,2026-03-11T16:50:25.039785
IDR,"Idaho Strategic Resources, Inc.",37.66,-1.28,-3.29,59571,526755,587209000,2026-03-11T16:50:25.039785
