Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
TOST,"Toast, Inc.",42.49,0.99,2.39,8367000,7333000,24134000000,2025-06-27T06:41:34.587570
AU,AngloGold Ashanti plc,46.36,-0.09,-0.19,2689000,3436000,23320000000,2025-06-27T06:41:34.587570
EXEL,"Exelixis, Inc.",43.09,-0.44,-1.01,2685000,3186000,12306000000,2025-06-27T06:41:34.587570
DRS,"Leonardo DRS, Inc.",44.6,1.13,2.6,1135000,1054000,11792000000,2025-06-27T06:41:34.587570
HIMS,"Hims & Hers Health, Inc.",46.28,4.87,11.76,62061000,44564000,10111000000,2025-06-27T06:41:34.587570
IONQ,"IonQ, Inc.",41.12,3.01,7.9,21699000,21808000,8898000000,2025-06-27T06:41:34.587570
WAY,Waystar Holding Corp.,39.27,0.27,0.69,1084000,1717000,6758000000,2025-06-27T06:41:34.587570
KTOS,"Kratos Defense & Security Solutions, Inc.",41.33,-1.0,-2.36,13904000,2550000,6244000000,2025-06-27T06:41:34.587570
MP,MP Materials Corp.,35.99,0.59,1.67,6403000,9254000,5874000000,2025-06-27T06:41:34.587570
PAY,"Paymentus Holdings, Inc.",33.72,-0.03,-0.09,491186,573175,4203000000,2025-06-27T06:41:34.587570
TTMI,"TTM Technologies, Inc.",39.86,0.66,1.68,1669000,1045000,4064000000,2025-06-27T06:41:34.587570
KYMR,"Kymera Therapeutics, Inc.",45.71,-0.76,-1.64,1250000,904498,2960000000,2025-06-27T06:41:34.587570
PRDO,Perdoceo Education Corporation,32.4,0.33,1.03,406813,589240,2129000000,2025-06-27T06:41:34.587570
ATRO,Astronics Corporation,33.57,0.6,1.82,361737,502864,1177000000,2025-06-27T06:41:34.587570
FARO,"FARO Technologies, Inc.",43.82,0.03,0.07,308818,791274,828956000,2025-06-27T06:41:34.587570
BYRN,Byrna Technologies Inc.,30.93,0.3,0.98,383339,524596,695275000,2025-06-27T06:41:34.587570
