Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
FOX,Fox Corporation,46.96,-0.36,-0.76,812740,1340000,22012000000,2025-05-09T06:38:41.898385
AU,AngloGold Ashanti plc,41.87,-1.81,-4.14,3766000,3093000,21061000000,2025-05-09T06:38:41.898385
ONON,On Holding AG,49.72,1.19,2.45,5084000,5592000,16075000000,2025-05-09T06:38:41.898385
DRS,"Leonardo DRS, Inc.",41.8,0.24,0.58,812166,1007000,11052000000,2025-05-09T06:38:41.898385
EXEL,"Exelixis, Inc.",36.5,-0.31,-0.84,3492000,2663000,10424000000,2025-05-09T06:38:41.898385
EXLS,"ExlService Holdings, Inc.",45.53,-0.52,-1.13,1460000,1388000,7325000000,2025-05-09T06:38:41.898385
WAY,Waystar Holding Corp.,40.49,-0.54,-1.32,1101000,2254000,6968000000,2025-05-09T06:38:41.898385
IONQ,"IonQ, Inc.",31.84,2.7,9.27,38089000,18682000,6890000000,2025-05-09T06:38:41.898385
KTOS,"Kratos Defense & Security Solutions, Inc.",34.22,-1.84,-5.1,2974000,3024000,5170000000,2025-05-09T06:38:41.898385
PAY,"Paymentus Holdings, Inc.",36.96,1.64,4.64,542838,488667,4606000000,2025-05-09T06:38:41.898385
LIF,"Life360, Inc.",45.19,0.35,0.78,487011,572218,3374000000,2025-05-09T06:38:41.898385
MRCY,"Mercury Systems, Inc.",46.03,-1.92,-4.0,742478,542191,2745000000,2025-05-09T06:38:41.898385
PTGX,"Protagonist Therapeutics, Inc.",43.92,0.83,1.93,1063000,1246000,2618000000,2025-05-09T06:38:41.898385
INOD,Innodata Inc.,41.11,4.35,11.83,3381000,2086000,1192000000,2025-05-09T06:38:41.898385
FARO,"FARO Technologies, Inc.",42.17,-0.19,-0.45,2702000,467500,797743000,2025-05-09T06:38:41.898385
