Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
KXIAY,KIOXIA HLDGS CORP,34.56,-1.09,-3.06,1512000,1750000,189127000000,2026-07-18T08:15:02.192841
B,Barrick Mining Corporation,34.93,0.09,0.26,8271000,11956000,58666000000,2026-07-18T08:15:02.192841
HAL,Halliburton Company,35.22,0.18,0.51,6197000,11808000,29423000000,2026-07-18T08:15:02.192841
ROIV,Roivant Sciences Ltd.,34.51,0.58,1.71,2536000,5950000,24822000000,2026-07-18T08:15:02.192841
ESI,Element Solutions Inc,37.4,-0.23,-0.61,4575000,4281000,9114000000,2026-07-18T08:15:02.192841
FRO,Frontline plc,36.49,-0.68,-1.83,2004000,2978000,8124000000,2026-07-18T08:15:02.192841
BVN,Compañía de Minas Buenaventura S.A.A.,30.24,0.07,0.23,1251000,1309000,7681000000,2026-07-18T08:15:02.192841
SNDR,"Schneider National, Inc.",38.19,-0.3,-0.78,1140000,1056000,6688000000,2026-07-18T08:15:02.192841
COGT,"Cogent Biosciences, Inc.",39.08,1.14,3.0,1620000,2399000,6678000000,2026-07-18T08:15:02.192841
VSH,"Vishay Intertechnology, Inc.",37.81,1.37,3.76,5673000,7117000,5799000000,2026-07-18T08:15:02.192841
TXG,"10x Genomics, Inc.",43.74,-0.74,-1.66,2223000,3200000,5553000000,2026-07-18T08:15:02.192841
OII,"Oceaneering International, Inc.",42.28,-0.02,-0.05,429563,1069000,4217000000,2026-07-18T08:15:02.192841
CENX,Century Aluminum Company,41.5,-1.1,-2.58,1495000,1953000,4107000000,2026-07-18T08:15:02.192841
CON,"Concentra Group Holdings Parent, Inc.",31.61,-0.03,-0.09,525282,936124,4045000000,2026-07-18T08:15:02.192841
IDYA,"IDEAYA Biosciences, Inc.",36.01,0.08,0.22,793356,1145000,3467000000,2026-07-18T08:15:02.192841
RSI,"Rush Street Interactive, Inc.",32.5,-0.3,-0.91,1446000,2568000,3346000000,2026-07-18T08:15:02.192841
SHOO,"Steven Madden, Ltd.",43.42,-0.26,-0.6,495416,1094000,3173000000,2026-07-18T08:15:02.192841
KN,Knowles Corporation,35.23,-0.26,-0.73,410456,1096000,3014000000,2026-07-18T08:15:02.192841
AXTI,"AXT, Inc.",45.86,0.29,0.64,7652000,10336000,3000000000,2026-07-18T08:15:02.192841
NTCT,"NetScout Systems, Inc.",41.3,0.46,1.13,754426,642593,2953000000,2026-07-18T08:15:02.192841
CLDX,"Celldex Therapeutics, Inc.",35.35,-0.05,-0.14,934339,945925,2775000000,2026-07-18T08:15:02.192841
WERN,"Werner Enterprises, Inc.",46.04,0.05,0.11,724812,1069000,2760000000,2026-07-18T08:15:02.192841
SDRL,Seadrill Limited,43.1,0.87,2.06,545205,791117,2695000000,2026-07-18T08:15:02.192841
ATEN,"A10 Networks, Inc.",35.96,-0.13,-0.36,863281,1153000,2589000000,2026-07-18T08:15:02.192841
GRDN,"Guardian Pharmacy Services, Inc.",40.52,0.15,0.37,242125,416641,2566000000,2026-07-18T08:15:02.192841
ASTH,"Astrana Health, Inc.",44.94,-0.16,-0.35,548789,589746,2228000000,2026-07-18T08:15:02.192841
AXGN,"Axogen, Inc.",39.85,0.07,0.19,1003000,1229000,2119000000,2026-07-18T08:15:02.192841
OMCL,"Omnicell, Inc.",45.87,-1.13,-2.4,532817,666320,2086000000,2026-07-18T08:15:02.192841
CDNA,"CareDx, Inc.",39.73,-0.61,-1.51,1762000,878432,2052000000,2026-07-18T08:15:02.192841
RAPP,"Rapport Therapeutics, Inc.",42.62,2.49,6.2,470123,368438,2038000000,2026-07-18T08:15:02.192841
EZPW,"EZCORP, Inc.",32.09,-0.43,-1.32,479002,922419,1975000000,2026-07-18T08:15:02.192841
PRG,"PROG Holdings, Inc.",46.42,-1.11,-2.34,254631,530617,1860000000,2026-07-18T08:15:02.192841
SEPN,"Septerna, Inc.",33.4,1.84,5.83,300726,420930,1506000000,2026-07-18T08:15:02.192841
GIII,"G-III Apparel Group, Ltd.",35.42,-0.48,-1.34,379465,568004,1494000000,2026-07-18T08:15:02.192841
GCT,GigaCloud Technology Inc.,38.01,-0.4,-1.04,505917,741143,1417000000,2026-07-18T08:15:02.192841
CEVA,"CEVA, Inc.",37.97,-0.55,-1.43,651659,909674,1058000000,2026-07-18T08:15:02.192841
RIGL,"Rigel Pharmaceuticals, Inc.",40.54,-1.13,-2.71,153725,391166,750074000,2026-07-18T08:15:02.192841
PKE,Park Aerospace Corp.,32.44,0.1,0.31,177317,310674,677278000,2026-07-18T08:15:02.192841
