Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
MPNGY,Meituan,42.5,0.1,0.24,157321,342414,133712000000,2024-10-01T06:37:34.245981
PLTR,Palantir Technologies Inc.,37.2,0.36,0.98,41556000,58876000,83308000000,2024-10-01T06:37:34.245981
IOT,Samsara Inc.,48.12,0.6,1.26,4418000,3455000,26772000000,2024-10-01T06:37:34.245981
TTEK,"Tetra Tech, Inc.",47.16,0.76,1.64,912833,1286000,12623000000,2024-10-01T06:37:34.245981
TPR,"Tapestry, Inc.",46.98,-0.96,-2.0,2920000,2780000,10936000000,2024-10-01T06:37:34.245981
CART,Maplebear Inc.,40.74,0.84,2.11,2437000,3631000,10474000000,2024-10-01T06:37:34.245981
CNM,"Core & Main, Inc.",44.4,-1.37,-2.99,3208000,2671000,8930000000,2024-10-01T06:37:34.245981
VNOM,"Viper Energy, Inc.",45.11,0.25,0.56,1301000,1479000,8498000000,2024-10-01T06:37:34.245981
DOCS,"Doximity, Inc.",43.57,0.67,1.56,1700000,1751000,8089000000,2024-10-01T06:37:34.245981
RVMD,"Revolution Medicines, Inc.",45.35,1.18,2.67,928138,1321000,7575000000,2024-10-01T06:37:34.245981
AZEK,The AZEK Company Inc.,46.8,0.03,0.06,1072000,1972000,6758000000,2024-10-01T06:37:34.245981
PACS,"PACS Group, Inc.",39.97,0.41,1.04,703471,606600,6202000000,2024-10-01T06:37:34.245981
JHG,Janus Henderson Group plc,38.07,-0.24,-0.63,895462,1003000,6063000000,2024-10-01T06:37:34.245981
VERX,"Vertex, Inc.",38.51,1.78,4.85,696699,721138,5989000000,2024-10-01T06:37:34.245981
RNA,"Avidity Biosciences, Inc.",45.93,3.6,8.5,1163000,1449000,5430000000,2024-10-01T06:37:34.245981
CRDO,Credo Technology Group Holding Ltd,30.8,-0.65,-2.07,2602000,2299000,5115000000,2024-10-01T06:37:34.245981
TSEM,Tower Semiconductor Ltd.,44.26,0.35,0.8,404243,437750,4936000000,2024-10-01T06:37:34.245981
CORT,Corcept Therapeutics Incorporated,46.28,2.35,5.35,1500000,845122,4836000000,2024-10-01T06:37:34.245981
YOU,"Clear Secure, Inc.",33.14,0.5,1.53,1340000,1984000,4615000000,2024-10-01T06:37:34.245981
TPH,"Tri Pointe Homes, Inc.",45.31,0.3,0.67,721794,878341,4241000000,2024-10-01T06:37:34.245981
SG,"Sweetgreen, Inc.",35.45,-0.5,-1.39,3192000,3452000,4046000000,2024-10-01T06:37:34.245981
FTDR,"Frontdoor, Inc.",47.99,-0.63,-1.3,426673,767817,3662000000,2024-10-01T06:37:34.245981
UPST,"Upstart Holdings, Inc.",40.01,-0.84,-2.06,4395000,7711000,3581000000,2024-10-01T06:37:34.245981
SHOO,"Steven Madden, Ltd.",48.99,0.3,0.62,534961,651268,3557000000,2024-10-01T06:37:34.245981
MRUS,Merus N.V.,49.96,2.22,4.65,562068,561404,3408000000,2024-10-01T06:37:34.245981
ATMU,Atmus Filtration Technologies Inc.,37.53,0.15,0.4,445098,1040000,3128000000,2024-10-01T06:37:34.245981
ALKT,"Alkami Technology, Inc.",31.54,0.37,1.19,472189,550600,3122000000,2024-10-01T06:37:34.245981
CARG,"CarGurus, Inc.",30.03,0.34,1.15,463880,740323,3104000000,2024-10-01T06:37:34.245981
KYMR,"Kymera Therapeutics, Inc.",47.33,-1.36,-2.79,548252,541039,3057000000,2024-10-01T06:37:34.245981
PTGX,"Protagonist Therapeutics, Inc.",45.0,0.44,0.99,529846,894157,2651000000,2024-10-01T06:37:34.245981
TWST,Twist Bioscience Corporation,45.18,-1.21,-2.61,612041,879546,2647000000,2024-10-01T06:37:34.245981
VCYT,"Veracyte, Inc.",34.04,0.27,0.8,987379,926044,2615000000,2024-10-01T06:37:34.245981
AGIO,"Agios Pharmaceuticals, Inc.",44.43,-1.18,-2.59,808469,507279,2528000000,2024-10-01T06:37:34.245981
JANX,"Janux Therapeutics, Inc.",45.43,-0.82,-1.77,873644,554550,2370000000,2024-10-01T06:37:34.245981
PRG,"PROG Holdings, Inc.",48.49,0.3,0.62,302790,523765,2052000000,2024-10-01T06:37:34.245981
PHIN,PHINIA Inc.,46.03,-0.96,-2.04,528410,673036,2010000000,2024-10-01T06:37:34.245981
RXST,"RxSight, Inc.",49.43,0.89,1.83,427110,566641,1962000000,2024-10-01T06:37:34.245981
VITL,"Vital Farms, Inc.",35.07,-0.06,-0.17,1212000,950330,1511000000,2024-10-01T06:37:34.245981
NSSC,"Napco Security Technologies, Inc.",40.46,-0.45,-1.1,549337,622023,1492000000,2024-10-01T06:37:34.245981
TARS,"Tarsus Pharmaceuticals, Inc.",32.89,0.38,1.17,296653,722746,1251000000,2024-10-01T06:37:34.245981
