Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
TOST,"Toast, Inc.",42.01,-0.49,-1.15,5526000,7658000,23862000000,2025-08-20T06:48:11.832110
APG,APi Group Corporation,35.37,-0.17,-0.48,1853000,3921000,9719000000,2025-08-20T06:48:11.832110
HIMS,"Hims & Hers Health, Inc.",42.18,-2.92,-6.47,19773000,39322000,9215000000,2025-08-20T06:48:11.832110
SRAD,Sportradar Group AG,30.35,-0.93,-2.97,1409000,1940000,9042000000,2025-08-20T06:48:11.832110
IONQ,"IonQ, Inc.",36.8,-3.43,-8.53,16796000,23818000,7963000000,2025-08-20T06:48:11.832110
OR,OR Royalties Inc.,30.0,-0.81,-2.63,446993,853006,5598000000,2025-08-20T06:48:11.832110
FROG,JFrog Ltd.,44.74,-0.14,-0.31,780980,1143000,4991000000,2025-08-20T06:48:11.832110
PAY,"Paymentus Holdings, Inc.",37.06,-0.42,-1.12,475395,697780,4619000000,2025-08-20T06:48:11.832110
TTMI,"TTM Technologies, Inc.",40.5,-1.32,-3.16,1953000,2079000,4130000000,2025-08-20T06:48:11.832110
VITL,"Vital Farms, Inc.",48.58,-0.82,-1.66,1313000,900185,2127000000,2025-08-20T06:48:11.832110
TRS,TriMas Corporation,37.19,0.37,1.0,1028000,442385,1509000000,2025-08-20T06:48:11.832110
ATRO,Astronics Corporation,33.99,-1.05,-3.0,539690,605096,1192000000,2025-08-20T06:48:11.832110
INOD,Innodata Inc.,38.5,-1.08,-2.73,1262000,2571000,1117000000,2025-08-20T06:48:11.832110
