Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
KXIAY,KIOXIA HLDGS CORP,35.45,2.93,9.01,471735,2356000,193997000000,2026-08-14T08:53:28.567054
B,Barrick Mining Corporation,40.91,-0.32,-0.78,9299000,11049000,67333000000,2026-08-14T08:53:28.567054
CVE,Cenovus Energy Inc.,30.6,0.43,1.43,5154000,7933000,56434000000,2026-08-14T08:53:28.567054
HAL,Halliburton Company,32.84,-0.45,-1.35,5808000,11974000,27434000000,2026-08-14T08:53:28.567054
ROIV,Roivant Sciences Ltd.,36.28,0.12,0.33,5316000,6060000,26206000000,2026-08-14T08:53:28.567054
ESI,Element Solutions Inc,39.01,0.55,1.43,1798000,4617000,9506000000,2026-08-14T08:53:28.567054
FRO,Frontline plc,40.52,0.95,2.4,2124000,2768000,9021000000,2026-08-14T08:53:28.567054
BVN,Compañía de Minas Buenaventura S.A.A.,33.67,-0.93,-2.69,476045,1086000,8552000000,2026-08-14T08:53:28.567054
TGTX,"TG Therapeutics, Inc.",47.94,-1.56,-3.15,2113000,2389000,7338000000,2026-08-14T08:53:28.567054
NE,Noble Corporation plc,44.29,0.21,0.48,561868,1566000,7071000000,2026-08-14T08:53:28.567054
SSRM,SSR Mining Inc.,31.83,-0.69,-2.12,2580000,3163000,6604000000,2026-08-14T08:53:28.567054
COGT,"Cogent Biosciences, Inc.",37.31,-1.67,-4.28,1220000,2549000,6474000000,2026-08-14T08:53:28.567054
VSH,"Vishay Intertechnology, Inc.",33.32,-0.23,-0.69,3617000,7305000,5111000000,2026-08-14T08:53:28.567054
FSLY,"Fastly, Inc.",30.02,1.49,5.22,3988000,6394000,4782000000,2026-08-14T08:53:28.567054
CENX,Century Aluminum Company,46.39,-1.78,-3.7,2209000,2182000,4592000000,2026-08-14T08:53:28.567054
CON,"Concentra Group Holdings Parent, Inc.",35.12,0.58,1.68,1435000,960479,4478000000,2026-08-14T08:53:28.567054
HP,"Helmerich & Payne, Inc.",43.07,0.1,0.23,945077,1258000,4304000000,2026-08-14T08:53:28.567054
IDYA,"IDEAYA Biosciences, Inc.",36.68,-0.28,-0.76,360920,1083000,3531000000,2026-08-14T08:53:28.567054
SHOO,"Steven Madden, Ltd.",47.35,-0.35,-0.73,596502,1084000,3465000000,2026-08-14T08:53:28.567054
CLDX,"Celldex Therapeutics, Inc.",42.61,-2.26,-5.04,670858,1025000,3346000000,2026-08-14T08:53:28.567054
KN,Knowles Corporation,37.8,-1.22,-3.13,432770,1058000,3229000000,2026-08-14T08:53:28.567054
VGNT,Versigent PLC,45.54,0.11,0.24,600376,1384000,3226000000,2026-08-14T08:53:28.567054
PLSE,"Pulse Biosciences, Inc.",44.92,1.6,3.69,493630,369522,3204000000,2026-08-14T08:53:28.567054
SDRL,Seadrill Limited,47.01,0.29,0.62,497404,827798,2940000000,2026-08-14T08:53:28.567054
NTCT,"NetScout Systems, Inc.",39.72,0.23,0.58,399673,639593,2888000000,2026-08-14T08:53:28.567054
AXGN,"Axogen, Inc.",48.05,-1.62,-3.26,673303,1231000,2583000000,2026-08-14T08:53:28.567054
CDNA,"CareDx, Inc.",47.38,0.07,0.15,609632,1035000,2451000000,2026-08-14T08:53:28.567054
GRDN,"Guardian Pharmacy Services, Inc.",38.46,-0.12,-0.31,257260,408722,2436000000,2026-08-14T08:53:28.567054
RAPP,"Rapport Therapeutics, Inc.",47.36,-0.37,-0.78,242095,357732,2272000000,2026-08-14T08:53:28.567054
LIFE,Ethos Technologies Inc.,34.8,1.21,3.6,1413000,767174,2219000000,2026-08-14T08:53:28.567054
INVX,"Innovex International, Inc.",30.78,0.39,1.28,751241,537443,2149000000,2026-08-14T08:53:28.567054
SEPN,"Septerna, Inc.",45.14,-3.05,-6.33,785861,435582,2107000000,2026-08-14T08:53:28.567054
STOK,"Stoke Therapeutics, Inc.",31.31,-1.66,-5.03,480971,811393,2020000000,2026-08-14T08:53:28.567054
PLAB,"Photronics, Inc.",33.48,-0.01,-0.03,458351,1527000,1974000000,2026-08-14T08:53:28.567054
LPG,Dorian LPG Ltd.,45.63,0.9,2.01,439079,729540,1952000000,2026-08-14T08:53:28.567054
CRI,"Carter's, Inc.",39.15,0.09,0.23,466271,950111,1437000000,2026-08-14T08:53:28.567054
FTK,"Flotek Industries, Inc.",34.41,-2.76,-7.43,568694,378374,1246000000,2026-08-14T08:53:28.567054
CSTL,"Castle Biosciences, Inc.",30.55,-0.88,-2.8,362229,405595,933287000,2026-08-14T08:53:28.567054
APEI,"American Public Education, Inc.",45.24,0.11,0.24,307680,302351,827962000,2026-08-14T08:53:28.567054
PKE,Park Aerospace Corp.,37.28,-0.79,-2.08,228380,345645,810885000,2026-08-14T08:53:28.567054
