Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
PLTR,Palantir Technologies Inc.,31.48,0.48,1.55,38839000,46359000,70498000000,2024-08-30T20:16:29.259482
ONON,On Holding AG,46.98,0.06,0.13,3903000,5170000,15039000000,2024-08-30T20:16:29.259482
VNOM,"Viper Energy, Inc.",47.6,-0.66,-1.37,1174000,1016000,8419000000,2024-08-30T20:16:29.259482
DOCS,"Doximity, Inc.",36.78,0.09,0.25,1301000,1647000,6829000000,2024-08-30T20:16:29.259482
PACS,"PACS Group, Inc.",39.67,0.43,1.1,535042,394777,6046000000,2024-08-30T20:16:29.259482
VERX,"Vertex, Inc.",38.69,0.88,2.33,689553,1002000,6017000000,2024-08-30T20:16:29.259482
CRDO,Credo Technology Group Holding Ltd,34.91,-0.29,-0.82,2269000,2057000,5796000000,2024-08-30T20:16:29.259482
RNA,"Avidity Biosciences, Inc.",44.0,1.36,3.19,1076000,1660000,5202000000,2024-08-30T20:16:29.259482
SG,"Sweetgreen, Inc.",31.61,-0.02,-0.06,1513000,3204000,3608000000,2024-08-30T20:16:29.259482
ALKT,"Alkami Technology, Inc.",33.34,-0.16,-0.48,658066,583066,3300000000,2024-08-30T20:16:29.259482
KYMR,"Kymera Therapeutics, Inc.",48.36,0.11,0.23,575358,599115,3123000000,2024-08-30T20:16:29.259482
ATMU,Atmus Filtration Technologies Inc.,35.85,0.78,2.22,955035,1133000,2988000000,2024-08-30T20:16:29.259482
CRTO,Criteo S.A.,47.43,1.31,2.84,437306,468925,2655000000,2024-08-30T20:16:29.259482
AGIO,"Agios Pharmaceuticals, Inc.",45.91,0.05,0.11,317721,643523,2612000000,2024-08-30T20:16:29.259482
TWST,Twist Bioscience Corporation,43.24,-1.66,-3.7,1024000,1061000,2533000000,2024-08-30T20:16:29.259482
PTGX,"Protagonist Therapeutics, Inc.",42.89,0.6,1.42,469501,973579,2526000000,2024-08-30T20:16:29.259482
JANX,"Janux Therapeutics, Inc.",46.98,2.34,5.24,419031,656201,2451000000,2024-08-30T20:16:29.259482
EPAC,Enerpac Tool Group Corp.,41.24,0.53,1.3,320828,304728,2239000000,2024-08-30T20:16:29.259482
PHIN,PHINIA Inc.,47.96,0.08,0.17,532135,739990,2095000000,2024-08-30T20:16:29.259482
NSSC,"Napco Security Technologies, Inc.",46.38,1.8,4.04,1112000,395877,1710000000,2024-08-30T20:16:29.259482
BHE,"Benchmark Electronics, Inc.",42.51,-0.1,-0.23,235524,366628,1535000000,2024-08-30T20:16:29.259482
VITL,"Vital Farms, Inc.",31.45,0.55,1.78,537861,921388,1355000000,2024-08-30T20:16:29.259482
PETQ,"PetIQ, Inc.",30.55,0.03,0.1,279692,762673,913011000,2024-08-30T20:16:29.259482
DAVE,Dave Inc.,37.6,0.29,0.78,167353,339395,476362000,2024-08-30T20:16:29.259482
