Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
KXIAY,KIOXIA HLDGS CORP,35.48,3.79,11.96,385078,2263000,194162000000,2026-08-05T10:15:00.360630
B,Barrick Mining Corporation,38.21,0.85,2.28,7315000,11252000,64175000000,2026-08-05T10:15:00.360630
ROIV,Roivant Sciences Ltd.,34.59,1.27,3.81,5880000,5821000,24988000000,2026-08-05T10:15:00.360630
PAAS,Pan American Silver Corp.,44.91,1.18,2.7,3044000,4701000,18923000000,2026-08-05T10:15:00.360630
ESI,Element Solutions Inc,38.89,1.2,3.18,2745000,4692000,9477000000,2026-08-05T10:15:00.360630
FRO,Frontline plc,38.97,-0.94,-2.36,1857000,2856000,8676000000,2026-08-05T10:15:00.360630
BVN,Compañía de Minas Buenaventura S.A.A.,32.26,1.79,5.87,828490,1136000,8194000000,2026-08-05T10:15:00.360630
COGT,"Cogent Biosciences, Inc.",42.84,3.98,10.24,4749000,2433000,7320000000,2026-08-05T10:15:00.360630
ST,Sensata Technologies Holding plc,48.66,1.84,3.93,841417,2134000,7082000000,2026-08-05T10:15:00.360630
NE,Noble Corporation plc,40.83,0.41,1.01,1080000,1582000,6518000000,2026-08-05T10:15:00.360630
TXG,"10x Genomics, Inc.",47.86,0.85,1.81,1945000,3173000,6076000000,2026-08-05T10:15:00.360630
VSH,"Vishay Intertechnology, Inc.",38.85,3.45,9.75,7665000,7424000,5959000000,2026-08-05T10:15:00.360630
CENX,Century Aluminum Company,47.12,1.92,4.25,1172000,2075000,4664000000,2026-08-05T10:15:00.360630
MIAX,"Miami International Holdings, Inc.",45.34,-1.49,-3.18,1282000,1924000,4388000000,2026-08-05T10:15:00.360630
CON,"Concentra Group Holdings Parent, Inc.",31.12,-0.58,-1.83,489750,969087,3982000000,2026-08-05T10:15:00.360630
VCYT,"Veracyte, Inc.",46.41,1.56,3.48,1664000,1359000,3731000000,2026-08-05T10:15:00.360630
SHOO,"Steven Madden, Ltd.",48.86,1.18,2.47,1411000,1122000,3575000000,2026-08-05T10:15:00.360630
KN,Knowles Corporation,40.4,2.92,7.79,962865,1125000,3451000000,2026-08-05T10:15:00.360630
ADEA,Adeia Inc.,31.21,3.42,12.31,2683000,2046000,3442000000,2026-08-05T10:15:00.360630
OUST,"Ouster, Inc.",47.84,5.36,12.62,3272000,5082000,3219000000,2026-08-05T10:15:00.360630
NTCT,"NetScout Systems, Inc.",42.21,1.27,3.1,296423,644466,3069000000,2026-08-05T10:15:00.360630
CLDX,"Celldex Therapeutics, Inc.",39.05,1.36,3.61,709092,1013000,3065000000,2026-08-05T10:15:00.360630
PLSE,"Pulse Biosciences, Inc.",38.17,0.44,1.17,342488,375900,2642000000,2026-08-05T10:15:00.360630
GRDN,"Guardian Pharmacy Services, Inc.",40.53,-0.28,-0.69,151404,412066,2566000000,2026-08-05T10:15:00.360630
AXGN,"Axogen, Inc.",45.96,0.23,0.5,929363,1225000,2471000000,2026-08-05T10:15:00.360630
CDNA,"CareDx, Inc.",47.09,-0.76,-1.59,1619000,971869,2436000000,2026-08-05T10:15:00.360630
ATEN,"A10 Networks, Inc.",30.7,0.75,2.5,1162000,1207000,2210000000,2026-08-05T10:15:00.360630
INVX,"Innovex International, Inc.",31.63,3.33,11.77,1111000,427951,2208000000,2026-08-05T10:15:00.360630
RAPP,"Rapport Therapeutics, Inc.",42.2,1.41,3.46,336329,367332,2018000000,2026-08-05T10:15:00.360630
STOK,"Stoke Therapeutics, Inc.",31.67,2.11,7.14,1116000,770091,1972000000,2026-08-05T10:15:00.360630
PLAB,"Photronics, Inc.",32.61,1.25,3.99,1021000,1527000,1923000000,2026-08-05T10:15:00.360630
EZPW,"EZCORP, Inc.",31.0,0.76,2.51,764199,942911,1908000000,2026-08-05T10:15:00.360630
ASTH,"Astrana Health, Inc.",35.67,-0.24,-0.67,278118,605662,1769000000,2026-08-05T10:15:00.360630
SEPN,"Septerna, Inc.",38.98,4.0,11.44,329511,395801,1757000000,2026-08-05T10:15:00.360630
GCT,GigaCloud Technology Inc.,46.46,1.52,3.38,552927,736079,1732000000,2026-08-05T10:15:00.360630
BLFS,"BioLife Solutions, Inc.",32.52,0.37,1.15,501867,1114000,1589000000,2026-08-05T10:15:00.360630
GSL,"Global Ship Lease, Inc.",43.45,-0.59,-1.34,376067,326004,1566000000,2026-08-05T10:15:00.360630
CRI,"Carter's, Inc.",39.8,-0.09,-0.23,1077000,1003000,1461000000,2026-08-05T10:15:00.360630
CEVA,"CEVA, Inc.",36.22,2.95,8.87,457583,879872,1009000000,2026-08-05T10:15:00.360630
PKE,Park Aerospace Corp.,37.13,1.54,4.33,192925,338787,807622000,2026-08-05T10:15:00.360630
RIGL,"Rigel Pharmaceuticals, Inc.",38.7,1.27,3.39,260526,390546,716031000,2026-08-05T10:15:00.360630
