Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
MPNGY,Meituan,43.43,0.31,0.72,115079,766292,132414000000,2024-11-15T19:52:01.429121
IOT,Samsara Inc.,49.72,-1.19,-2.34,1383000,3253000,27662000000,2024-11-15T19:52:01.429121
TOST,"Toast, Inc.",40.69,0.33,0.82,4463000,5955000,23112000000,2024-11-15T19:52:01.429121
FOX,Fox Corporation,42.8,-1.42,-3.21,972285,896800,20246000000,2024-11-15T19:52:01.429121
FOXA,Fox Corporation,45.7,-1.78,-3.75,5011000,2958000,20134000000,2024-11-15T19:52:01.429121
CART,Maplebear Inc.,41.67,-1.26,-2.94,4001000,3607000,10714000000,2024-11-15T19:52:01.429121
EXEL,"Exelixis, Inc.",34.62,-0.43,-1.23,1351000,2053000,9887000000,2024-11-15T19:52:01.429121
DOCS,"Doximity, Inc.",49.35,-2.69,-5.17,2265000,1677000,9213000000,2024-11-15T19:52:01.429121
DRS,"Leonardo DRS, Inc.",33.77,-0.56,-1.63,202500,593996,8929000000,2024-11-15T19:52:01.429121
EXLS,"ExlService Holdings, Inc.",44.59,-0.83,-1.83,255899,888421,7174000000,2024-11-15T19:52:01.429121
JHG,Janus Henderson Group plc,44.65,-1.01,-2.21,647518,895237,7097000000,2024-11-15T19:52:01.429121
HCP,"HashiCorp, Inc.",33.74,-0.17,-0.5,686789,1869000,6845000000,2024-11-15T19:52:01.429121
AZEK,The AZEK Company Inc.,45.85,-0.91,-1.95,680324,1463000,6620000000,2024-11-15T19:52:01.429121
CRDO,Credo Technology Group Holding Ltd,39.29,-2.61,-6.23,2408000,2586000,6525000000,2024-11-15T19:52:01.429121
RNA,"Avidity Biosciences, Inc.",43.4,-6.57,-13.15,1123000,1291000,5178000000,2024-11-15T19:52:01.429121
SG,"Sweetgreen, Inc.",33.42,-0.24,-0.71,1854000,3256000,3866000000,2024-11-15T19:52:01.429121
CARG,"CarGurus, Inc.",35.66,-0.23,-0.64,329978,624332,3698000000,2024-11-15T19:52:01.429121
ALKT,"Alkami Technology, Inc.",35.86,-1.04,-2.82,423980,643010,3604000000,2024-11-15T19:52:01.429121
ATMU,Atmus Filtration Technologies Inc.,43.12,0.02,0.05,437219,828446,3583000000,2024-11-15T19:52:01.429121
MRUS,Merus N.V.,47.1,-2.56,-5.16,323637,453295,3225000000,2024-11-15T19:52:01.429121
KYMR,"Kymera Therapeutics, Inc.",43.01,-2.94,-6.4,545120,415643,2785000000,2024-11-15T19:52:01.429121
SWTX,"SpringWorks Therapeutics, Inc.",36.74,0.19,0.53,1930000,986709,2733000000,2024-11-15T19:52:01.429121
EPAC,Enerpac Tool Group Corp.,47.71,-0.4,-0.83,135526,328734,2586000000,2024-11-15T19:52:01.429121
VSTO,Vista Outdoor Inc.,44.13,0.02,0.05,431638,689107,2578000000,2024-11-15T19:52:01.429121
JANX,"Janux Therapeutics, Inc.",48.75,-2.35,-4.6,398299,594250,2558000000,2024-11-15T19:52:01.429121
PTGX,"Protagonist Therapeutics, Inc.",40.86,-0.18,-0.44,629434,600779,2435000000,2024-11-15T19:52:01.429121
B,Barnes Group Inc.,46.74,0.06,0.14,183635,700676,2381000000,2024-11-15T19:52:01.429121
RVLV,"Revolve Group, Inc.",32.62,-0.89,-2.67,383521,920342,2308000000,2024-11-15T19:52:01.429121
TWST,Twist Bioscience Corporation,37.4,-1.56,-4.0,1177000,695642,2191000000,2024-11-15T19:52:01.429121
CRTO,Criteo S.A.,36.35,-1.57,-4.14,248845,420698,2006000000,2024-11-15T19:52:01.429121
PRG,"PROG Holdings, Inc.",47.76,-0.03,-0.06,180870,413835,1984000000,2024-11-15T19:52:01.429121
RXST,"RxSight, Inc.",45.58,1.42,3.22,447405,475706,1837000000,2024-11-15T19:52:01.429121
TARS,"Tarsus Pharmaceuticals, Inc.",43.61,-3.04,-6.52,845647,728325,1667000000,2024-11-15T19:52:01.429121
INOD,Innodata Inc.,37.11,-2.05,-5.23,986073,802256,1076000000,2024-11-15T19:52:01.429121
