Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
B,Barrick Mining Corporation,47.53,1.1,2.37,22304000,15855000,81268000000,2026-02-04T08:11:55.265845
KGC,Kinross Gold Corporation,33.3,1.72,5.45,15772000,9598000,40710000000,2026-02-04T08:11:55.265845
GMAB,Genmab A/S,33.03,-0.24,-0.72,1131000,1696000,20476000000,2026-02-04T08:11:55.265845
APG,APi Group Corporation,42.33,0.12,0.28,1147000,2437000,18250000000,2026-02-04T08:11:55.265845
AMKR,"Amkor Technology, Inc.",46.24,-1.96,-4.07,4742000,3595000,11430000000,2026-02-04T08:11:55.265845
BWA,BorgWarner Inc.,48.57,0.42,0.87,1455000,2864000,10510000000,2026-02-04T08:11:55.265845
FIGR,"Figure Technology Solutions, Inc.",44.54,-7.77,-14.85,7414000,3046000,9531000000,2026-02-04T08:11:55.265845
BVN,Compañía de Minas Buenaventura S.A.A.,36.59,2.53,7.43,1887000,1695000,9293000000,2026-02-04T08:11:55.265845
AMTM,"Amentum Holdings, Inc.",36.21,0.32,0.89,1455000,2264000,8825000000,2026-02-04T08:11:55.265845
OR,OR Royalties Inc.,40.28,1.56,4.03,1365000,1352000,7572000000,2026-02-04T08:11:55.265845
TFPM,Triple Flag Precious Metals Corp.,35.04,0.98,2.88,576689,614926,7261000000,2026-02-04T08:11:55.265845
ALGM,"Allegro MicroSystems, Inc.",38.89,1.46,3.9,3298000,2198000,7206000000,2026-02-04T08:11:55.265845
COGT,"Cogent Biosciences, Inc.",37.28,-0.68,-1.79,990369,3249000,5723000000,2026-02-04T08:11:55.265845
BTU,Peabody Energy Corporation,35.23,1.03,3.01,1590000,2805000,4284000000,2026-02-04T08:11:55.265845
TERN,"Terns Pharmaceuticals, Inc.",38.52,1.67,4.55,3627000,3445000,4190000000,2026-02-04T08:11:55.265845
KNSA,"Kiniksa Pharmaceuticals International, plc",44.96,0.29,0.65,352974,486831,3408000000,2026-02-04T08:11:55.265845
VRDN,"Viridian Therapeutics, Inc.",31.9,-1.3,-3.92,1568000,1649000,3045000000,2026-02-04T08:11:55.265845
DRD,DRDGOLD Limited,32.71,0.82,2.57,528978,438381,2830000000,2026-02-04T08:11:55.265845
LASR,"nLIGHT, Inc.",49.98,1.9,3.95,1092000,783013,2538000000,2026-02-04T08:11:55.265845
MAZE,"Maze Therapeutics, Inc.",47.97,1.44,3.09,684790,440423,2308000000,2026-02-04T08:11:55.265845
PLAB,"Photronics, Inc.",35.19,-0.91,-2.52,1398000,1369000,2078000000,2026-02-04T08:11:55.265845
STOK,"Stoke Therapeutics, Inc.",33.79,3.02,9.81,504639,898491,1930000000,2026-02-04T08:11:55.265845
AXGN,"Axogen, Inc.",35.21,0.19,0.54,990950,926141,1766000000,2026-02-04T08:11:55.265845
UPB,"Upstream Bio, Inc.",30.79,0.85,2.84,407331,568266,1664000000,2026-02-04T08:11:55.265845
GCT,GigaCloud Technology Inc.,42.04,1.64,4.06,588804,638596,1583000000,2026-02-04T08:11:55.265845
THR,"Thermon Group Holdings, Inc.",47.2,0.08,0.17,447340,309963,1561000000,2026-02-04T08:11:55.265845
NSSC,"Napco Security Technologies, Inc.",43.74,2.72,6.63,813386,358863,1560000000,2026-02-04T08:11:55.265845
GSL,"Global Ship Lease, Inc.",37.39,-0.6,-1.58,298500,385213,1337000000,2026-02-04T08:11:55.265845
IDR,"Idaho Strategic Resources, Inc.",40.25,1.96,5.12,438775,588945,627593000,2026-02-04T08:11:55.265845
