Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
MPNGY,Meituan,49.9,-0.1,-0.2,383839,516382,150656000000,2024-10-11T06:34:44.970295
PLTR,Palantir Technologies Inc.,43.52,0.39,0.9,62172000,60273000,97461000000,2024-10-11T06:34:44.970295
SMCI,"Super Micro Computer, Inc.",46.47,-0.82,-1.73,40471000,77050000,27211000000,2024-10-11T06:34:44.970295
ONON,On Holding AG,49.95,-1.0,-1.96,2952000,4944000,15990000000,2024-10-11T06:34:44.970295
TTEK,"Tetra Tech, Inc.",48.75,-0.75,-1.52,1315000,1306000,13049000000,2024-10-11T06:34:44.970295
CART,Maplebear Inc.,42.74,-1.25,-2.84,2460000,3598000,10989000000,2024-10-11T06:34:44.970295
TPR,"Tapestry, Inc.",44.41,-0.4,-0.89,1854000,2761000,10338000000,2024-10-11T06:34:44.970295
RVMD,"Revolution Medicines, Inc.",49.5,0.01,0.02,751701,1221000,8268000000,2024-10-11T06:34:44.970295
DOCS,"Doximity, Inc.",43.35,-0.65,-1.48,1705000,1710000,8048000000,2024-10-11T06:34:44.970295
ZETA,Zeta Global Holdings Corp.,31.3,-1.83,-5.52,4467000,3458000,7207000000,2024-10-11T06:34:44.970295
HCP,"HashiCorp, Inc.",33.97,0.04,0.12,789314,2378000,6892000000,2024-10-11T06:34:44.970295
AZEK,The AZEK Company Inc.,43.66,-0.17,-0.39,1258000,1936000,6304000000,2024-10-11T06:34:44.970295
CRDO,Credo Technology Group Holding Ltd,37.24,2.07,5.89,2288000,2379000,6184000000,2024-10-11T06:34:44.970295
JHG,Janus Henderson Group plc,38.8,-0.35,-0.89,686949,978300,6179000000,2024-10-11T06:34:44.970295
VERX,"Vertex, Inc.",39.65,-1.38,-3.36,617016,749967,6166000000,2024-10-11T06:34:44.970295
PACS,"PACS Group, Inc.",38.5,-0.51,-1.31,614107,651159,5974000000,2024-10-11T06:34:44.970295
RNA,"Avidity Biosciences, Inc.",44.22,-1.54,-3.37,763749,1419000,5228000000,2024-10-11T06:34:44.970295
TSEM,Tower Semiconductor Ltd.,45.53,0.32,0.71,275433,432715,5057000000,2024-10-11T06:34:44.970295
CORT,Corcept Therapeutics Incorporated,45.25,-0.69,-1.5,1009000,858698,4728000000,2024-10-11T06:34:44.970295
YOU,"Clear Secure, Inc.",33.29,-0.06,-0.18,1117000,2065000,4635000000,2024-10-11T06:34:44.970295
SG,"Sweetgreen, Inc.",36.37,-1.17,-3.12,2766000,3416000,4151000000,2024-10-11T06:34:44.970295
TPH,"Tri Pointe Homes, Inc.",43.15,-0.53,-1.21,465939,857945,4038000000,2024-10-11T06:34:44.970295
UPST,"Upstart Holdings, Inc.",43.18,0.15,0.35,5350000,7890000,3865000000,2024-10-11T06:34:44.970295
FTDR,"Frontdoor, Inc.",48.77,0.64,1.33,694505,741414,3722000000,2024-10-11T06:34:44.970295
ALKT,"Alkami Technology, Inc.",32.94,-0.07,-0.21,205063,532814,3261000000,2024-10-11T06:34:44.970295
ATMU,Atmus Filtration Technologies Inc.,38.39,-0.04,-0.1,895678,1045000,3200000000,2024-10-11T06:34:44.970295
CARG,"CarGurus, Inc.",30.31,-0.23,-0.75,435474,714003,3133000000,2024-10-11T06:34:44.970295
KYMR,"Kymera Therapeutics, Inc.",43.24,-0.1,-0.23,243860,486660,2793000000,2024-10-11T06:34:44.970295
PTGX,"Protagonist Therapeutics, Inc.",43.59,-0.59,-1.34,673242,683498,2568000000,2024-10-11T06:34:44.970295
VRNA,Verona Pharma plc,31.37,-0.38,-1.2,464984,1130000,2548000000,2024-10-11T06:34:44.970295
VCYT,"Veracyte, Inc.",32.27,0.35,1.1,798150,944784,2479000000,2024-10-11T06:34:44.970295
JANX,"Janux Therapeutics, Inc.",47.22,1.22,2.65,487270,560771,2463000000,2024-10-11T06:34:44.970295
TWST,Twist Bioscience Corporation,41.65,0.2,0.48,603966,860651,2440000000,2024-10-11T06:34:44.970295
AGIO,"Agios Pharmaceuticals, Inc.",41.82,0.93,2.27,339749,498745,2379000000,2024-10-11T06:34:44.970295
PRG,"PROG Holdings, Inc.",47.15,-0.98,-2.04,257706,513323,1995000000,2024-10-11T06:34:44.970295
RXST,"RxSight, Inc.",49.9,0.56,1.13,278645,536618,1980000000,2024-10-11T06:34:44.970295
HRMY,"Harmony Biosciences Holdings, Inc.",34.81,1.21,3.6,557056,432326,1978000000,2024-10-11T06:34:44.970295
PHIN,PHINIA Inc.,44.8,-0.14,-0.31,209970,634520,1957000000,2024-10-11T06:34:44.970295
VITL,"Vital Farms, Inc.",38.73,-0.98,-2.47,1540000,1007000,1669000000,2024-10-11T06:34:44.970295
NSSC,"Napco Security Technologies, Inc.",38.89,-0.31,-0.79,236022,623045,1434000000,2024-10-11T06:34:44.970295
TARS,"Tarsus Pharmaceuticals, Inc.",35.5,0.77,2.22,599316,708375,1350000000,2024-10-11T06:34:44.970295
PETQ,"PetIQ, Inc.",30.89,0.03,0.1,362058,853531,923614000,2024-10-11T06:34:44.970295
