Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
TOST,"Toast, Inc.",39.64,1.23,3.2,3398000,7223000,22516000000,2024-12-12T19:54:40.581836
FOX,Fox Corporation,45.05,1.29,2.95,467770,1039000,21102000000,2024-12-12T19:54:40.581836
FOXA,Fox Corporation,47.42,1.35,2.93,1927000,3413000,21098000000,2024-12-12T19:54:40.581836
PPC,Pilgrim's Pride Corporation,49.82,-0.17,-0.34,356593,1376000,11813000000,2024-12-12T19:54:40.581836
CART,Maplebear Inc.,42.25,0.6,1.44,4206000,3962000,10854000000,2024-12-12T19:54:40.581836
EXEL,"Exelixis, Inc.",35.18,-0.24,-0.68,596180,2138000,10047000000,2024-12-12T19:54:40.581836
DRS,"Leonardo DRS, Inc.",34.4,-0.69,-1.96,194488,625661,9096000000,2024-12-12T19:54:40.581836
RVMD,"Revolution Medicines, Inc.",45.19,-1.24,-2.67,685702,1558000,8351000000,2024-12-12T19:54:40.581836
DJT,Trump Media & Technology Group Corp.,35.77,-0.46,-1.26,14657000,41470000,7760000000,2024-12-12T19:54:40.581836
CWAN,"Clearwater Analytics Holdings, Inc.",30.09,0.49,1.66,778652,2179000,7441000000,2024-12-12T19:54:40.581836
EXLS,"ExlService Holdings, Inc.",46.18,-0.25,-0.54,180277,882250,7430000000,2024-12-12T19:54:40.581836
HIMS,"Hims & Hers Health, Inc.",30.3,0.11,0.36,6736000,15936000,6620000000,2024-12-12T19:54:40.581836
IONQ,"IonQ, Inc.",30.19,0.36,1.2,18512000,21853000,6532000000,2024-12-12T19:54:40.581836
NBIS,Nebius Group N.V.,31.92,-0.86,-2.63,4619000,7765000,6441000000,2024-12-12T19:54:40.581836
WAY,Waystar Holding Corp.,34.06,0.03,0.1,762015,1043000,5860000000,2024-12-12T19:54:40.581836
SG,"Sweetgreen, Inc.",37.97,-0.86,-2.21,759467,2921000,4392000000,2024-12-12T19:54:40.581836
PAY,"Paymentus Holdings, Inc.",34.38,0.75,2.25,290103,363555,4286000000,2024-12-12T19:54:40.581836
RNA,"Avidity Biosciences, Inc.",33.76,-1.82,-5.12,692903,1285000,4028000000,2024-12-12T19:54:40.581836
ALKT,"Alkami Technology, Inc.",39.99,0.23,0.58,656619,795693,4019000000,2024-12-12T19:54:40.581836
CARG,"CarGurus, Inc.",37.82,-0.23,-0.6,213182,633750,3922000000,2024-12-12T19:54:40.581836
VCYT,"Veracyte, Inc.",44.31,0.8,1.83,381672,798955,3434000000,2024-12-12T19:54:40.581836
ATMU,Atmus Filtration Technologies Inc.,41.06,0.42,1.03,285824,820380,3412000000,2024-12-12T19:54:40.581836
LIF,"Life360, Inc.",43.55,0.03,0.07,126445,369741,3252000000,2024-12-12T19:54:40.581836
MRUS,Merus N.V.,42.42,-0.77,-1.78,271115,539623,2904000000,2024-12-12T19:54:40.581836
RVLV,"Revolve Group, Inc.",37.87,-0.12,-0.32,429148,965879,2680000000,2024-12-12T19:54:40.581836
KYMR,"Kymera Therapeutics, Inc.",41.28,-3.74,-8.3,207469,438858,2674000000,2024-12-12T19:54:40.581836
EPAC,Enerpac Tool Group Corp.,48.59,-0.26,-0.53,82279,357565,2633000000,2024-12-12T19:54:40.581836
B,Barnes Group Inc.,47.05,0.01,0.02,165697,775850,2399000000,2024-12-12T19:54:40.581836
PTGX,"Protagonist Therapeutics, Inc.",40.2,-0.8,-1.95,274460,691184,2396000000,2024-12-12T19:54:40.581836
CRTO,Criteo S.A.,43.18,1.04,2.47,283791,475653,2383000000,2024-12-12T19:54:40.581836
AGIO,"Agios Pharmaceuticals, Inc.",39.65,-3.72,-8.59,893647,688104,2261000000,2024-12-12T19:54:40.581836
PRG,"PROG Holdings, Inc.",47.54,-0.58,-1.21,122674,367560,1975000000,2024-12-12T19:54:40.581836
VITL,"Vital Farms, Inc.",37.3,-1.43,-3.7,446081,1184000,1633000000,2024-12-12T19:54:40.581836
AOSL,Alpha and Omega Semiconductor Limited,48.73,-0.15,-0.31,272519,492577,1415000000,2024-12-12T19:54:40.581836
INOD,Innodata Inc.,34.74,-2.99,-7.92,1584000,1293000,1007000000,2024-12-12T19:54:40.581836
