Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
PLTR,Palantir Technologies Inc.,34.91,0.06,0.17,54134000,49622000,78179000000,2024-09-13T06:33:48.471974
IOT,Samsara Inc.,46.27,0.24,0.52,4084000,3648000,25743000000,2024-09-13T06:33:48.471974
ONON,On Holding AG,49.05,2.63,5.67,5856000,5246000,15702000000,2024-09-13T06:33:48.471974
VNOM,"Viper Energy, Inc.",43.35,-1.78,-3.94,7320000,1217000,7668000000,2024-09-13T06:33:48.471974
DOCS,"Doximity, Inc.",38.22,1.39,3.77,2166000,1672000,7096000000,2024-09-13T06:33:48.471974
PACS,"PACS Group, Inc.",40.0,0.48,1.21,762498,658325,6207000000,2024-09-13T06:33:48.471974
VERX,"Vertex, Inc.",35.61,0.36,1.02,324505,903727,5538000000,2024-09-13T06:33:48.471974
RNA,"Avidity Biosciences, Inc.",41.31,0.77,1.9,1004000,1483000,4884000000,2024-09-13T06:33:48.471974
TSEM,Tower Semiconductor Ltd.,41.97,-0.42,-0.99,179627,469948,4662000000,2024-09-13T06:33:48.471974
SG,"Sweetgreen, Inc.",33.95,1.74,5.4,3578000,3379000,3875000000,2024-09-13T06:33:48.471974
FTDR,"Frontdoor, Inc.",47.63,-0.12,-0.25,497098,791506,3635000000,2024-09-13T06:33:48.471974
MRUS,Merus N.V.,49.14,-1.14,-2.27,456681,617425,3352000000,2024-09-13T06:33:48.471974
ATMU,Atmus Filtration Technologies Inc.,35.08,0.33,0.95,605004,1095000,2924000000,2024-09-13T06:33:48.471974
KYMR,"Kymera Therapeutics, Inc.",44.72,-0.05,-0.11,246654,575895,2888000000,2024-09-13T06:33:48.471974
PTGX,"Protagonist Therapeutics, Inc.",45.65,0.86,1.92,529293,951167,2689000000,2024-09-13T06:33:48.471974
TWST,Twist Bioscience Corporation,44.57,0.21,0.47,826895,995082,2611000000,2024-09-13T06:33:48.471974
AGIO,"Agios Pharmaceuticals, Inc.",44.92,0.61,1.38,209630,523811,2556000000,2024-09-13T06:33:48.471974
CRTO,Criteo S.A.,44.37,0.42,0.96,260903,475851,2484000000,2024-09-13T06:33:48.471974
JANX,"Janux Therapeutics, Inc.",46.53,2.82,6.45,1569000,595185,2427000000,2024-09-13T06:33:48.471974
PHIN,PHINIA Inc.,45.27,-0.2,-0.44,345049,727998,1977000000,2024-09-13T06:33:48.471974
BHE,"Benchmark Electronics, Inc.",41.03,0.66,1.63,267562,354051,1481000000,2024-09-13T06:33:48.471974
NSSC,"Napco Security Technologies, Inc.",37.58,1.12,3.09,379713,576106,1386000000,2024-09-13T06:33:48.471974
VITL,"Vital Farms, Inc.",30.65,-0.7,-2.23,689834,929717,1321000000,2024-09-13T06:33:48.471974
TARS,"Tarsus Pharmaceuticals, Inc.",31.7,-0.1,-0.31,393894,803983,1206000000,2024-09-13T06:33:48.471974
PETQ,"PetIQ, Inc.",30.66,0.02,0.07,378259,786474,916299000,2024-09-13T06:33:48.471974
CSTL,"Castle Biosciences, Inc.",30.68,-0.35,-1.13,416530,409914,850965000,2024-09-13T06:33:48.471974
DAVE,Dave Inc.,35.06,1.2,3.54,144201,331991,444182000,2024-09-13T06:33:48.471974
