Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
PLTR,Palantir Technologies Inc.,32.5,0.42,1.31,49986000,45838000,72782000000,2024-08-20T06:33:53.318862
IOT,Samsara Inc.,40.34,1.01,2.57,2458000,3930000,22220000000,2024-08-20T06:33:53.318862
AU,AngloGold Ashanti plc,31.53,0.06,0.19,1176000,1674000,13245000000,2024-08-20T06:33:53.318862
VNOM,"Viper Energy, Inc.",47.33,0.48,1.02,657085,1007000,8372000000,2024-08-20T06:33:53.318862
DOCS,"Doximity, Inc.",36.03,0.28,0.78,1659000,1670000,6689000000,2024-08-20T06:33:53.318862
PACS,"PACS Group, Inc.",39.82,1.03,2.66,200771,418509,6069000000,2024-08-20T06:33:53.318862
VERX,"Vertex, Inc.",36.3,0.35,0.97,797916,1011000,5645000000,2024-08-20T06:33:53.318862
RNA,"Avidity Biosciences, Inc.",45.4,0.42,0.93,1812000,1633000,5367000000,2024-08-20T06:33:53.318862
CRDO,Credo Technology Group Holding Ltd,31.79,1.37,4.5,1556000,2164000,5251000000,2024-08-20T06:33:53.318862
SG,"Sweetgreen, Inc.",34.82,-2.55,-6.82,4084000,3055000,3974000000,2024-08-20T06:33:53.318862
ALKT,"Alkami Technology, Inc.",31.54,0.25,0.8,685402,576790,3122000000,2024-08-20T06:33:53.318862
ATMU,Atmus Filtration Technologies Inc.,33.47,-0.35,-1.03,512541,1160000,2790000000,2024-08-20T06:33:53.318862
KYMR,"Kymera Therapeutics, Inc.",44.55,0.75,1.71,266672,595187,2751000000,2024-08-20T06:33:53.318862
CRTO,Criteo S.A.,48.83,0.29,0.61,236120,475488,2734000000,2024-08-20T06:33:53.318862
TWST,Twist Bioscience Corporation,44.39,0.83,1.91,734582,1097000,2601000000,2024-08-20T06:33:53.318862
AGIO,"Agios Pharmaceuticals, Inc.",45.47,0.44,0.98,299770,732211,2587000000,2024-08-20T06:33:53.318862
PTGX,"Protagonist Therapeutics, Inc.",41.9,0.5,1.21,502470,980667,2468000000,2024-08-20T06:33:53.318862
ASPN,"Aspen Aerogels, Inc.",31.72,1.8,6.02,2829000,1471000,2445000000,2024-08-20T06:33:53.318862
JANX,"Janux Therapeutics, Inc.",43.42,2.1,5.08,498178,704227,2265000000,2024-08-20T06:33:53.318862
EPAC,Enerpac Tool Group Corp.,40.27,0.06,0.15,149446,309767,2187000000,2024-08-20T06:33:53.318862
PHIN,PHINIA Inc.,46.48,0.99,2.18,474204,762024,2030000000,2024-08-20T06:33:53.318862
BHE,"Benchmark Electronics, Inc.",42.93,0.58,1.37,141041,381496,1550000000,2024-08-20T06:33:53.318862
VITL,"Vital Farms, Inc.",31.32,0.27,0.87,764033,943770,1350000000,2024-08-20T06:33:53.318862
DAVE,Dave Inc.,37.8,1.6,4.42,203184,335461,478896000,2024-08-20T06:33:53.318862
