Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
TOST,"Toast, Inc.",40.79,0.89,2.23,6057000,8253000,23781000000,2025-09-12T06:47:50.883947
RKLB,Rocket Lab Corporation,48.43,2.26,4.89,22575000,22615000,23363000000,2025-09-12T06:47:50.883947
PAAS,Pan American Silver Corp.,36.82,0.58,1.6,4536000,5114000,15565000000,2025-09-12T06:47:50.883947
APG,APi Group Corporation,35.61,0.48,1.37,2957000,3918000,14810000000,2025-09-12T06:47:50.883947
IONQ,"IonQ, Inc.",47.05,3.19,7.27,19718000,19277000,14006000000,2025-09-12T06:47:50.883947
SRAD,Sportradar Group AG,30.0,-1.24,-3.97,2305000,1898000,8879000000,2025-09-12T06:47:50.883947
OR,OR Royalties Inc.,35.89,0.35,0.98,621718,854337,6763000000,2025-09-12T06:47:50.883947
FROG,JFrog Ltd.,49.89,0.23,0.46,800969,1256000,5824000000,2025-09-12T06:47:50.883947
ATAT,Atour Lifestyle Holdings Limited,39.99,0.8,2.04,1022000,1351000,5526000000,2025-09-12T06:47:50.883947
TTMI,"TTM Technologies, Inc.",48.32,-1.11,-2.25,1421000,2269000,4992000000,2025-09-12T06:47:50.883947
PAY,"Paymentus Holdings, Inc.",32.9,-2.27,-6.45,1384000,752822,4121000000,2025-09-12T06:47:50.883947
ZLAB,Zai Lab Limited,32.48,4.08,14.37,2343000,779540,4019000000,2025-09-12T06:47:50.883947
PRDO,Perdoceo Education Corporation,34.77,1.45,4.35,459614,675274,2258000000,2025-09-12T06:47:50.883947
VITL,"Vital Farms, Inc.",48.48,1.38,2.92,662915,1005000,2166000000,2025-09-12T06:47:50.883947
AORT,"Artivion, Inc.",42.31,1.27,3.09,450901,437745,1996000000,2025-09-12T06:47:50.883947
ACMR,"ACM Research, Inc.",30.1,2.04,7.27,1109000,1179000,1932000000,2025-09-12T06:47:50.883947
AAMI,Acadian Asset Management Inc.,48.3,1.72,3.69,418171,303364,1730000000,2025-09-12T06:47:50.883947
IMAX,IMAX Corporation,31.81,0.76,2.45,957288,1082000,1711000000,2025-09-12T06:47:50.883947
CECO,CECO Environmental Corp.,47.66,0.51,1.08,179978,387298,1684000000,2025-09-12T06:47:50.883947
PAHC,Phibro Animal Health Corporation,41.19,0.01,0.02,286544,332714,1670000000,2025-09-12T06:47:50.883947
TRS,TriMas Corporation,39.2,0.79,2.06,653886,489951,1593000000,2025-09-12T06:47:50.883947
ATRO,Astronics Corporation,40.46,-3.44,-7.84,2302000,785798,1434000000,2025-09-12T06:47:50.883947
LENZ,"LENZ Therapeutics, Inc.",40.81,-0.9,-2.16,397671,471864,1164000000,2025-09-12T06:47:50.883947
FEIM,"Frequency Electronics, Inc.",34.35,1.7,5.21,425409,372091,334887000,2025-09-12T06:47:50.883947
