Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
FOX,Fox Corporation,45.94,-0.24,-0.52,813169,1073000,21534000000,2025-01-17T06:35:53.795468
FOXA,Fox Corporation,48.32,-0.22,-0.45,2701000,3589000,21484000000,2025-01-17T06:35:53.795468
TOST,"Toast, Inc.",36.89,0.3,0.82,3640000,7282000,20954000000,2025-01-17T06:35:53.795468
CART,Maplebear Inc.,46.58,1.47,3.26,3343000,4200000,11966000000,2025-01-17T06:35:53.795468
PPC,Pilgrim's Pride Corporation,45.32,-0.51,-1.11,689670,993431,10746000000,2025-01-17T06:35:53.795468
KVYO,"Klaviyo, Inc.",39.83,-0.35,-0.87,609217,1340000,10740000000,2025-01-17T06:35:53.795468
EXEL,"Exelixis, Inc.",36.55,-0.72,-1.93,2115000,2259000,10438000000,2025-01-17T06:35:53.795468
DRS,"Leonardo DRS, Inc.",34.85,-0.23,-0.66,369522,614509,9214000000,2025-01-17T06:35:53.795468
IONQ,"IonQ, Inc.",41.55,2.16,5.48,44451000,32510000,8991000000,2025-01-17T06:35:53.795468
DJT,Trump Media & Technology Group Corp.,41.0,0.17,0.42,19689000,35906000,8894000000,2025-01-17T06:35:53.795468
NBIS,Nebius Group N.V.,37.59,0.57,1.54,5611000,7261000,7585000000,2025-01-17T06:35:53.795468
WAY,Waystar Holding Corp.,37.36,-0.33,-0.88,947415,1138000,6429000000,2025-01-17T06:35:53.795468
KTOS,"Kratos Defense & Security Solutions, Inc.",33.61,-0.44,-1.29,2585000,1305000,5078000000,2025-01-17T06:35:53.795468
CARG,"CarGurus, Inc.",37.65,0.4,1.07,1071000,648108,3905000000,2025-01-17T06:35:53.795468
SG,"Sweetgreen, Inc.",33.23,0.23,0.7,1114000,2753000,3844000000,2025-01-17T06:35:53.795468
PAY,"Paymentus Holdings, Inc.",30.24,-0.1,-0.33,565971,472610,3769000000,2025-01-17T06:35:53.795468
ATMU,Atmus Filtration Technologies Inc.,41.78,0.54,1.31,438957,741945,3472000000,2025-01-17T06:35:53.795468
VCYT,"Veracyte, Inc.",41.1,-0.62,-1.49,614922,764308,3185000000,2025-01-17T06:35:53.795468
LIF,"Life360, Inc.",40.57,-0.06,-0.15,209841,401501,3029000000,2025-01-17T06:35:53.795468
KYMR,"Kymera Therapeutics, Inc.",40.29,-3.27,-7.51,754055,464490,2609000000,2025-01-17T06:35:53.795468
B,Barnes Group Inc.,47.31,0.01,0.02,440422,653983,2410000000,2025-01-17T06:35:53.795468
PTGX,"Protagonist Therapeutics, Inc.",36.54,-1.4,-3.69,672715,672456,2178000000,2025-01-17T06:35:53.795468
JANX,"Janux Therapeutics, Inc.",40.61,-3.32,-7.56,851555,1099000,2131000000,2025-01-17T06:35:53.795468
CRTO,Criteo S.A.,37.48,-0.37,-0.98,308096,462730,2068000000,2025-01-17T06:35:53.795468
COCO,"The Vita Coco Company, Inc.",34.7,-0.52,-1.48,323030,491775,1969000000,2025-01-17T06:35:53.795468
VITL,"Vital Farms, Inc.",43.14,0.47,1.1,818787,1158000,1889000000,2025-01-17T06:35:53.795468
AGIO,"Agios Pharmaceuticals, Inc.",31.82,-1.46,-4.39,1004000,874545,1815000000,2025-01-17T06:35:53.795468
TARS,"Tarsus Pharmaceuticals, Inc.",46.92,0.36,0.77,430605,782585,1794000000,2025-01-17T06:35:53.795468
INOD,Innodata Inc.,37.09,0.27,0.73,644610,1714000,1076000000,2025-01-17T06:35:53.795468
