Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
TOST,"Toast, Inc.",38.6,1.07,2.85,6956000,6327000,21925000000,2025-03-03T06:36:25.927264
EXEL,"Exelixis, Inc.",38.69,1.04,2.76,3719000,2434000,11049000000,2025-03-03T06:36:25.927264
HIMS,"Hims & Hers Health, Inc.",45.09,3.75,9.07,30500000,19127000,9851000000,2025-03-03T06:36:25.927264
EXLS,"ExlService Holdings, Inc.",48.45,0.02,0.04,1645000,975608,7795000000,2025-03-03T06:36:25.927264
CWAN,"Clearwater Analytics Holdings, Inc.",31.1,1.29,4.33,3355000,2548000,7691000000,2025-03-03T06:36:25.927264
WAY,Waystar Holding Corp.,43.47,1.02,2.4,2995000,1795000,7481000000,2025-03-03T06:36:25.927264
NBIS,Nebius Group N.V.,32.49,0.44,1.37,11617000,11790000,6556000000,2025-03-03T06:36:25.927264
RNA,"Avidity Biosciences, Inc.",30.64,1.56,5.36,2025000,1358000,3656000000,2025-03-03T06:36:25.927264
LIF,"Life360, Inc.",45.2,4.62,11.38,635625,311396,3375000000,2025-03-03T06:36:25.927264
ATMU,Atmus Filtration Technologies Inc.,39.8,1.2,3.11,795783,694574,3307000000,2025-03-03T06:36:25.927264
MRCY,"Mercury Systems, Inc.",44.41,1.06,2.45,395941,546503,2648000000,2025-03-03T06:36:25.927264
VITL,"Vital Farms, Inc.",33.11,2.32,7.53,2912000,1111000,1450000000,2025-03-03T06:36:25.927264
LQDT,"Liquidity Services, Inc.",33.48,0.42,1.29,455039,375931,1022000000,2025-03-03T06:36:25.927264
