Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
B,Barrick Mining Corporation,43.13,1.29,3.08,14656000,13553000,72265000000,2026-05-11T10:58:17.127300
GFI,Gold Fields Limited,44.86,-0.06,-0.13,2728000,3296000,40124000000,2026-05-11T10:58:17.127300
KGC,Kinross Gold Corporation,31.51,1.09,3.58,5563000,10178000,37626000000,2026-05-11T10:58:17.127300
HAL,Halliburton Company,39.83,0.71,1.81,9048000,14927000,33274000000,2026-05-11T10:58:17.127300
AGI,Alamos Gold Inc.,43.38,1.01,2.38,2943000,3765000,18218000000,2026-05-11T10:58:17.127300
ESI,Element Solutions Inc,43.9,1.63,3.86,3005000,3219000,10694000000,2026-05-11T10:58:17.127300
ALGM,"Allegro MicroSystems, Inc.",48.95,1.02,2.13,2541000,2162000,9070000000,2026-05-11T10:58:17.127300
BVN,Compañía de Minas Buenaventura S.A.A.,35.36,1.43,4.21,774537,1589000,8981000000,2026-05-11T10:58:17.127300
EGO,Eldorado Gold Corporation,34.15,1.0,3.02,3745000,3272000,8897000000,2026-05-11T10:58:17.127300
OR,OR Royalties Inc.,38.42,0.94,2.51,975234,1194000,7204000000,2026-05-11T10:58:17.127300
SSRM,SSR Mining Inc.,34.2,1.49,4.56,2727000,4167000,7096000000,2026-05-11T10:58:17.127300
TFPM,Triple Flag Precious Metals Corp.,33.38,0.98,3.02,568413,613160,6896000000,2026-05-11T10:58:17.127300
ST,Sensata Technologies Holding plc,44.93,0.59,1.33,1316000,2026000,6534000000,2026-05-11T10:58:17.127300
CNTA,Centessa Pharmaceuticals plc,39.59,-0.02,-0.05,682355,2673000,6126000000,2026-05-11T10:58:17.127300
COGT,"Cogent Biosciences, Inc.",34.74,-0.05,-0.14,896098,2040000,5936000000,2026-05-11T10:58:17.127300
LBRT,Liberty Energy Inc.,33.11,1.43,4.51,3310000,4378000,5403000000,2026-05-11T10:58:17.127300
VSH,"Vishay Intertechnology, Inc.",34.26,1.67,5.12,4577000,2512000,4663000000,2026-05-11T10:58:17.127300
OII,"Oceaneering International, Inc.",36.54,-0.04,-0.11,1059000,1324000,3645000000,2026-05-11T10:58:17.127300
CTRI,"Centuri Holdings, Inc.",34.53,0.93,2.77,2455000,1529000,3485000000,2026-05-11T10:58:17.127300
BEAM,Beam Therapeutics Inc.,32.32,0.85,2.7,2853000,2084000,3325000000,2026-05-11T10:58:17.127300
KN,Knowles Corporation,35.28,1.47,4.35,1162000,705175,3019000000,2026-05-11T10:58:17.127300
SDRL,Seadrill Limited,48.32,0.61,1.28,668214,765785,3018000000,2026-05-11T10:58:17.127300
NTCT,"NetScout Systems, Inc.",39.09,0.8,2.09,815543,614506,2823000000,2026-05-11T10:58:17.127300
CLDX,"Celldex Therapeutics, Inc.",33.97,0.65,1.95,794141,1055000,2666000000,2026-05-11T10:58:17.127300
COHU,"Cohu, Inc.",49.54,2.06,4.34,751300,1024000,2337000000,2026-05-11T10:58:17.127300
PENG,"Penguin Solutions, Inc.",44.23,5.25,13.47,4393000,1531000,2245000000,2026-05-11T10:58:17.127300
AXGN,"Axogen, Inc.",42.06,-1.35,-3.11,565038,1048000,2237000000,2026-05-11T10:58:17.127300
EZPW,"EZCORP, Inc.",33.54,0.66,2.01,691494,807686,2064000000,2026-05-11T10:58:17.127300
STOK,"Stoke Therapeutics, Inc.",32.89,0.1,0.3,693133,728013,2048000000,2026-05-11T10:58:17.127300
OMCL,"Omnicell, Inc.",43.82,0.49,1.13,321093,598808,1993000000,2026-05-11T10:58:17.127300
OCS,Oculis Holding AG,32.64,1.55,4.99,484933,361073,1893000000,2026-05-11T10:58:17.127300
RAPP,"Rapport Therapeutics, Inc.",38.04,-1.89,-4.73,373536,349360,1819000000,2026-05-11T10:58:17.127300
CAPR,"Capricor Therapeutics, Inc.",30.38,-3.56,-10.49,3709000,1305000,1757000000,2026-05-11T10:58:17.127300
LPG,Dorian LPG Ltd.,40.29,0.48,1.21,457937,520726,1722000000,2026-05-11T10:58:17.127300
PAHC,Phibro Animal Health Corporation,40.0,-3.16,-7.32,976148,310211,1623000000,2026-05-11T10:58:17.127300
TRS,TriMas Corporation,42.72,0.84,2.01,617185,522605,1531000000,2026-05-11T10:58:17.127300
GSL,"Global Ship Lease, Inc.",42.29,0.76,1.83,278750,362771,1524000000,2026-05-11T10:58:17.127300
GCT,GigaCloud Technology Inc.,40.18,-2.66,-6.21,1566000,735060,1463000000,2026-05-11T10:58:17.127300
AOSL,Alpha and Omega Semiconductor Limited,37.9,0.46,1.23,1093000,644073,1134000000,2026-05-11T10:58:17.127300
CEVA,"CEVA, Inc.",36.97,3.25,9.64,1051000,539898,1030000000,2026-05-11T10:58:17.127300
