Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
PLTR,Palantir Technologies Inc.,35.59,0.68,1.95,49441000,49994000,79702000000,2024-09-16T06:34:06.623366
IOT,Samsara Inc.,47.44,1.17,2.53,4181000,3662000,26394000000,2024-09-16T06:34:06.623366
ONON,On Holding AG,48.63,-0.42,-0.86,5438000,5279000,15567000000,2024-09-16T06:34:06.623366
VNOM,"Viper Energy, Inc.",42.97,-0.38,-0.88,1986000,1239000,8030000000,2024-09-16T06:34:06.623366
DOCS,"Doximity, Inc.",39.32,1.1,2.88,2081000,1688000,7300000000,2024-09-16T06:34:06.623366
PACS,"PACS Group, Inc.",40.72,0.72,1.8,566689,664332,6319000000,2024-09-16T06:34:06.623366
VERX,"Vertex, Inc.",36.24,0.63,1.77,587154,895045,5636000000,2024-09-16T06:34:06.623366
RNA,"Avidity Biosciences, Inc.",41.71,0.4,0.97,1692000,1434000,4931000000,2024-09-16T06:34:06.623366
TSEM,Tower Semiconductor Ltd.,42.85,0.88,2.1,218928,469685,4759000000,2024-09-16T06:34:06.623366
TPH,"Tri Pointe Homes, Inc.",44.56,1.61,3.75,597561,892880,4170000000,2024-09-16T06:34:06.623366
SG,"Sweetgreen, Inc.",34.58,0.63,1.86,3948000,3413000,3947000000,2024-09-16T06:34:06.623366
FTDR,"Frontdoor, Inc.",47.75,0.12,0.25,496200,791077,3644000000,2024-09-16T06:34:06.623366
ALKT,"Alkami Technology, Inc.",30.17,0.55,1.86,338359,599562,2986000000,2024-09-16T06:34:06.623366
KYMR,"Kymera Therapeutics, Inc.",46.08,1.36,3.04,381224,575456,2976000000,2024-09-16T06:34:06.623366
ATMU,Atmus Filtration Technologies Inc.,35.33,0.25,0.71,878331,1094000,2945000000,2024-09-16T06:34:06.623366
CLDX,"Celldex Therapeutics, Inc.",44.16,2.41,5.77,545418,707533,2927000000,2024-09-16T06:34:06.623366
PTGX,"Protagonist Therapeutics, Inc.",47.02,1.37,3.0,621098,954041,2770000000,2024-09-16T06:34:06.623366
TWST,Twist Bioscience Corporation,46.95,2.38,5.34,710839,990930,2751000000,2024-09-16T06:34:06.623366
AGIO,"Agios Pharmaceuticals, Inc.",46.69,1.77,3.94,254217,514930,2656000000,2024-09-16T06:34:06.623366
EPAC,Enerpac Tool Group Corp.,41.21,1.02,2.54,169887,304545,2238000000,2024-09-16T06:34:06.623366
PHIN,PHINIA Inc.,45.87,0.6,1.33,421813,724145,2004000000,2024-09-16T06:34:06.623366
BHE,"Benchmark Electronics, Inc.",42.32,1.29,3.14,250851,353217,1528000000,2024-09-16T06:34:06.623366
NSSC,"Napco Security Technologies, Inc.",38.43,0.85,2.26,671465,582706,1417000000,2024-09-16T06:34:06.623366
VITL,"Vital Farms, Inc.",31.35,0.7,2.28,609981,927245,1351000000,2024-09-16T06:34:06.623366
TARS,"Tarsus Pharmaceuticals, Inc.",33.26,1.56,4.92,646072,792317,1265000000,2024-09-16T06:34:06.623366
PETQ,"PetIQ, Inc.",30.68,0.02,0.07,199605,785583,916896000,2024-09-16T06:34:06.623366
CSTL,"Castle Biosciences, Inc.",31.18,0.5,1.63,214400,410672,864833000,2024-09-16T06:34:06.623366
DAVE,Dave Inc.,36.15,1.09,3.11,122032,331069,457992000,2024-09-16T06:34:06.623366
