Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
PLTR,Palantir Technologies Inc.,30.36,-0.48,-1.56,32368000,46687000,67990000000,2024-08-29T06:33:59.093478
IOT,Samsara Inc.,41.25,-0.73,-1.74,2387000,3969000,22721000000,2024-08-29T06:33:59.093478
ONON,On Holding AG,46.37,-1.55,-3.23,8509000,5087000,14844000000,2024-08-29T06:33:59.093478
CNM,"Core & Main, Inc.",49.57,-1.14,-2.25,2985000,2269000,10216000000,2024-08-29T06:33:59.093478
VNOM,"Viper Energy, Inc.",47.95,0.04,0.08,571913,1016000,8481000000,2024-08-29T06:33:59.093478
DOCS,"Doximity, Inc.",36.52,-0.22,-0.6,1352000,1641000,6780000000,2024-08-29T06:33:59.093478
PACS,"PACS Group, Inc.",39.74,-0.58,-1.44,203306,398927,6056000000,2024-08-29T06:33:59.093478
VERX,"Vertex, Inc.",37.61,-0.49,-1.29,408584,1019000,5849000000,2024-08-29T06:33:59.093478
CRDO,Credo Technology Group Holding Ltd,34.1,-1.28,-3.62,1832000,2202000,5874000000,2024-08-29T06:33:59.093478
RNA,"Avidity Biosciences, Inc.",43.63,-0.09,-0.21,587629,1677000,5158000000,2024-08-29T06:33:59.093478
SG,"Sweetgreen, Inc.",32.31,-2.28,-6.59,2784000,3188000,3688000000,2024-08-29T06:33:59.093478
TRMD,TORM plc,37.12,-1.48,-3.83,1607000,644464,3505000000,2024-08-29T06:33:59.093478
ALKT,"Alkami Technology, Inc.",32.61,-0.69,-2.07,259268,584303,3296000000,2024-08-29T06:33:59.093478
KYMR,"Kymera Therapeutics, Inc.",48.52,-0.42,-0.86,183410,611277,3134000000,2024-08-29T06:33:59.093478
CRTO,Criteo S.A.,46.74,-0.75,-1.58,420757,470895,2617000000,2024-08-29T06:33:59.093478
TWST,Twist Bioscience Corporation,44.17,-0.95,-2.11,556345,1070000,2588000000,2024-08-29T06:33:59.093478
AGIO,"Agios Pharmaceuticals, Inc.",45.36,-1.73,-3.67,874493,646817,2581000000,2024-08-29T06:33:59.093478
PTGX,"Protagonist Therapeutics, Inc.",42.75,0.49,1.16,441592,984356,2518000000,2024-08-29T06:33:59.093478
JANX,"Janux Therapeutics, Inc.",44.21,-0.96,-2.13,250688,676283,2306000000,2024-08-29T06:33:59.093478
EPAC,Enerpac Tool Group Corp.,40.31,-0.34,-0.84,169242,302887,2189000000,2024-08-29T06:33:59.093478
PHIN,PHINIA Inc.,47.59,-0.81,-1.67,372658,749430,2079000000,2024-08-29T06:33:59.093478
NSSC,"Napco Security Technologies, Inc.",47.4,1.0,2.16,618334,384901,1748000000,2024-08-29T06:33:59.093478
LPG,Dorian LPG Ltd.,37.53,-1.36,-3.5,387647,684820,1600000000,2024-08-29T06:33:59.093478
BHE,"Benchmark Electronics, Inc.",42.27,-0.16,-0.38,205518,368301,1526000000,2024-08-29T06:33:59.093478
VITL,"Vital Farms, Inc.",30.83,-1.56,-4.82,587546,930841,1396000000,2024-08-29T06:33:59.093478
PETQ,"PetIQ, Inc.",30.48,-0.02,-0.07,535248,767196,910919000,2024-08-29T06:33:59.093478
DAVE,Dave Inc.,35.88,-1.52,-4.06,253588,343296,473831000,2024-08-29T06:33:59.093478
