Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
PLTR,Palantir Technologies Inc.,43.51,-0.01,-0.02,62146000,60827000,97438000000,2024-10-14T06:37:03.752112
SMCI,"Super Micro Computer, Inc.",47.8,1.33,2.86,40748000,76881000,27990000000,2024-10-14T06:37:03.752112
ONON,On Holding AG,50.0,0.05,0.1,2399000,4927000,16006000000,2024-10-14T06:37:03.752112
TTEK,"Tetra Tech, Inc.",49.3,0.55,1.13,852130,1307000,13196000000,2024-10-14T06:37:03.752112
CART,Maplebear Inc.,43.6,0.86,2.01,1780000,3595000,11210000000,2024-10-14T06:37:03.752112
TPR,"Tapestry, Inc.",45.27,0.86,1.94,2726000,2762000,10538000000,2024-10-14T06:37:03.752112
DOCS,"Doximity, Inc.",43.31,-0.04,-0.09,1157000,1713000,8041000000,2024-10-14T06:37:03.752112
ZETA,Zeta Global Holdings Corp.,31.67,0.37,1.18,5884000,3511000,7292000000,2024-10-14T06:37:03.752112
HCP,"HashiCorp, Inc.",33.94,-0.03,-0.09,596295,2344000,6886000000,2024-10-14T06:37:03.752112
AZEK,The AZEK Company Inc.,44.51,0.85,1.95,1145000,1925000,6427000000,2024-10-14T06:37:03.752112
CRDO,Credo Technology Group Holding Ltd,38.26,1.02,2.74,3072000,2408000,6354000000,2024-10-14T06:37:03.752112
VERX,"Vertex, Inc.",40.35,0.7,1.77,901741,752531,6275000000,2024-10-14T06:37:03.752112
JHG,Janus Henderson Group plc,39.27,0.47,1.21,713300,978218,6254000000,2024-10-14T06:37:03.752112
PACS,"PACS Group, Inc.",39.14,0.64,1.66,597376,657357,6074000000,2024-10-14T06:37:03.752112
RNA,"Avidity Biosciences, Inc.",46.6,2.38,5.38,744729,1410000,5509000000,2024-10-14T06:37:03.752112
TSEM,Tower Semiconductor Ltd.,45.82,0.29,0.64,242739,430360,5089000000,2024-10-14T06:37:03.752112
YOU,"Clear Secure, Inc.",34.18,0.89,2.67,1641000,2079000,4759000000,2024-10-14T06:37:03.752112
CORT,Corcept Therapeutics Incorporated,45.43,0.18,0.4,739629,859092,4747000000,2024-10-14T06:37:03.752112
SG,"Sweetgreen, Inc.",37.88,1.51,4.15,4336000,3453000,4324000000,2024-10-14T06:37:03.752112
UPST,"Upstart Holdings, Inc.",47.02,3.84,8.89,8278000,7925000,4209000000,2024-10-14T06:37:03.752112
TPH,"Tri Pointe Homes, Inc.",43.66,0.51,1.18,456431,848029,4086000000,2024-10-14T06:37:03.752112
FTDR,"Frontdoor, Inc.",49.59,0.82,1.68,771471,744048,3784000000,2024-10-14T06:37:03.752112
ALKT,"Alkami Technology, Inc.",33.88,0.94,2.85,272638,529620,3354000000,2024-10-14T06:37:03.752112
ATMU,Atmus Filtration Technologies Inc.,39.6,1.21,3.15,645032,1044000,3301000000,2024-10-14T06:37:03.752112
CARG,"CarGurus, Inc.",30.89,0.58,1.91,422884,713834,3193000000,2024-10-14T06:37:03.752112
KYMR,"Kymera Therapeutics, Inc.",45.02,1.78,4.12,290605,475262,2908000000,2024-10-14T06:37:03.752112
PTGX,"Protagonist Therapeutics, Inc.",45.08,1.49,3.42,600093,670382,2655000000,2024-10-14T06:37:03.752112
VRNA,Verona Pharma plc,32.67,1.3,4.16,1062000,1102000,2654000000,2024-10-14T06:37:03.752112
VCYT,"Veracyte, Inc.",34.02,1.75,5.42,724034,945700,2613000000,2024-10-14T06:37:03.752112
TWST,Twist Bioscience Corporation,44.47,2.82,6.77,785279,862282,2605000000,2024-10-14T06:37:03.752112
VSTO,Vista Outdoor Inc.,44.27,0.18,0.41,540127,711642,2586000000,2024-10-14T06:37:03.752112
JANX,"Janux Therapeutics, Inc.",49.55,2.33,4.93,743598,563754,2585000000,2024-10-14T06:37:03.752112
AGIO,"Agios Pharmaceuticals, Inc.",42.65,0.83,1.98,468794,494568,2426000000,2024-10-14T06:37:03.752112
PRG,"PROG Holdings, Inc.",47.99,0.84,1.78,182416,509032,2031000000,2024-10-14T06:37:03.752112
PHIN,PHINIA Inc.,45.59,0.79,1.76,331247,629959,1991000000,2024-10-14T06:37:03.752112
VITL,"Vital Farms, Inc.",39.77,1.04,2.69,679472,1008000,1714000000,2024-10-14T06:37:03.752112
NSSC,"Napco Security Technologies, Inc.",39.4,0.51,1.31,343976,611785,1453000000,2024-10-14T06:37:03.752112
TARS,"Tarsus Pharmaceuticals, Inc.",35.71,0.21,0.59,333303,704593,1358000000,2024-10-14T06:37:03.752112
CSTL,"Castle Biosciences, Inc.",31.31,3.01,10.64,324758,397362,868439000,2024-10-14T06:37:03.752112
