Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
B,Barrick Mining Corporation,45.38,-2.26,-4.74,18591000,16055000,76028000000,2026-02-13T07:43:24.166727
KGC,Kinross Gold Corporation,32.36,-2.46,-7.06,13191000,9851000,39561000000,2026-02-13T07:43:24.166727
APG,APi Group Corporation,43.9,-1.09,-2.42,2358000,2347000,18927000000,2026-02-13T07:43:24.166727
CELH,"Celsius Holdings, Inc.",44.39,0.04,0.09,3725000,4891000,11443000000,2026-02-13T07:43:24.166727
CEF,Sprott Physical Gold and Silver Trust,49.27,-3.75,-7.07,1263000,1846000,9543000000,2026-02-13T07:43:24.166727
BVN,Compañía de Minas Buenaventura S.A.A.,37.54,-2.94,-7.26,891035,1701000,9535000000,2026-02-13T07:43:24.166727
ALGM,"Allegro MicroSystems, Inc.",41.83,-0.98,-2.29,1685000,2337000,7751000000,2026-02-13T07:43:24.166727
OR,OR Royalties Inc.,40.34,-3.52,-8.03,1773000,1343000,7583000000,2026-02-13T07:43:24.166727
AMTM,"Amentum Holdings, Inc.",30.07,-0.32,-1.05,2179000,2522000,7335000000,2026-02-13T07:43:24.166727
TFPM,Triple Flag Precious Metals Corp.,34.6,-2.73,-7.31,595761,622603,7170000000,2026-02-13T07:43:24.166727
COGT,"Cogent Biosciences, Inc.",36.72,-0.48,-1.29,896464,2502000,5637000000,2026-02-13T07:43:24.166727
TERN,"Terns Pharmaceuticals, Inc.",37.75,-0.89,-2.3,1343000,3337000,4106000000,2026-02-13T07:43:24.166727
NAMS,NewAmsterdam Pharma Company N.V.,34.86,0.62,1.81,408008,851975,3953000000,2026-02-13T07:43:24.166727
KNSA,"Kiniksa Pharmaceuticals International, plc",44.71,-0.27,-0.6,280322,498235,3389000000,2026-02-13T07:43:24.166727
CTRI,"Centuri Holdings, Inc.",31.11,-0.31,-0.99,998759,1582000,3098000000,2026-02-13T07:43:24.166727
DRD,DRDGOLD Limited,33.62,-2.68,-7.38,213468,420448,2909000000,2026-02-13T07:43:24.166727
IDYA,"IDEAYA Biosciences, Inc.",31.52,-0.38,-1.19,490882,913911,2763000000,2026-02-13T07:43:24.166727
MAZE,"Maze Therapeutics, Inc.",47.04,-0.18,-0.38,511415,463503,2264000000,2026-02-13T07:43:24.166727
PLAB,"Photronics, Inc.",37.3,-0.8,-2.1,1004000,1414000,2203000000,2026-02-13T07:43:24.166727
DNTH,"Dianthus Therapeutics, Inc.",47.48,-2.44,-4.89,485278,807751,2052000000,2026-02-13T07:43:24.166727
STOK,"Stoke Therapeutics, Inc.",31.89,-0.33,-1.02,319221,819296,1821000000,2026-02-13T07:43:24.166727
HROW,"Harrow, Inc.",47.12,-1.54,-3.16,459734,552535,1745000000,2026-02-13T07:43:24.166727
AXGN,"Axogen, Inc.",32.61,-1.29,-3.81,542565,947300,1636000000,2026-02-13T07:43:24.166727
COHU,"Cohu, Inc.",32.8,-1.36,-3.98,1352000,631120,1532000000,2026-02-13T07:43:24.166727
NSSC,"Napco Security Technologies, Inc.",42.59,-0.41,-0.95,923459,394646,1519000000,2026-02-13T07:43:24.166727
ICHR,"Ichor Holdings, Ltd.",43.93,-3.66,-7.69,1647000,879078,1513000000,2026-02-13T07:43:24.166727
TRS,TriMas Corporation,35.75,-0.26,-0.72,106219,565025,1453000000,2026-02-13T07:43:24.166727
GSL,"Global Ship Lease, Inc.",37.19,-0.6,-1.59,240585,365353,1330000000,2026-02-13T07:43:24.166727
GCT,GigaCloud Technology Inc.,34.11,-2.38,-6.52,677322,548505,1285000000,2026-02-13T07:43:24.166727
IDR,"Idaho Strategic Resources, Inc.",36.91,-3.34,-8.3,316912,579685,575515000,2026-02-13T07:43:24.166727
