Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
B,Barrick Mining Corporation,45.44,-0.7,-1.52,8411000,14955000,76584000000,2026-03-12T08:11:46.366901
KGC,Kinross Gold Corporation,32.56,-0.19,-0.58,7548000,10982000,39288000000,2026-03-12T08:11:46.366901
AGI,Alamos Gold Inc.,49.42,-1.14,-2.25,2090000,3808000,20831000000,2026-03-12T08:11:46.366901
APG,APi Group Corporation,41.59,-0.01,-0.02,2152000,2399000,17944000000,2026-03-12T08:11:46.366901
IONQ,"IonQ, Inc.",34.27,-0.8,-2.28,22170000,21376000,12600000000,2026-03-12T08:11:46.366901
CELH,"Celsius Holdings, Inc.",45.72,0.69,1.53,4467000,5046000,11786000000,2026-03-12T08:11:46.366901
AMKR,"Amkor Technology, Inc.",43.92,-0.02,-0.05,1713000,4369000,10862000000,2026-03-12T08:11:46.366901
BVN,Compañía de Minas Buenaventura S.A.A.,38.4,-0.5,-1.29,907209,1767000,9753000000,2026-03-12T08:11:46.366901
OR,OR Royalties Inc.,42.98,-0.71,-1.63,887332,1449000,8116000000,2026-03-12T08:11:46.366901
TFPM,Triple Flag Precious Metals Corp.,38.24,-0.89,-2.27,459287,667784,7932000000,2026-03-12T08:11:46.366901
SSRM,SSR Mining Inc.,30.32,-0.62,-2.0,2847000,3991000,6165000000,2026-03-12T08:11:46.366901
COGT,"Cogent Biosciences, Inc.",36.08,-0.6,-1.64,1039000,2077000,5856000000,2026-03-12T08:11:46.366901
TERN,"Terns Pharmaceuticals, Inc.",46.78,1.49,3.29,1660000,2228000,5088000000,2026-03-12T08:11:46.366901
KNSA,"Kiniksa Pharmaceuticals International, plc",46.31,-0.71,-1.51,218292,605538,3544000000,2026-03-12T08:11:46.366901
OII,"Oceaneering International, Inc.",35.34,-0.8,-2.21,1347000,1201000,3526000000,2026-03-12T08:11:46.366901
SYRE,"Spyre Therapeutics, Inc.",41.5,-0.07,-0.17,478566,723015,3259000000,2026-03-12T08:11:46.366901
ACMR,"ACM Research, Inc.",47.88,-0.18,-0.37,940175,1525000,3147000000,2026-03-12T08:11:46.366901
IDYA,"IDEAYA Biosciences, Inc.",34.05,-0.69,-1.99,457440,895832,2990000000,2026-03-12T08:11:46.366901
SDRL,Seadrill Limited,42.94,0.08,0.19,372756,940911,2682000000,2026-03-12T08:11:46.366901
XMTR,"Xometry, Inc.",42.33,1.09,2.64,921393,1014000,2194000000,2026-03-12T08:11:46.366901
STOK,"Stoke Therapeutics, Inc.",37.94,-0.41,-1.07,351120,747103,2167000000,2026-03-12T08:11:46.366901
IMAX,IMAX Corporation,39.8,0.09,0.23,865188,1151000,2149000000,2026-03-12T08:11:46.366901
CLDX,"Celldex Therapeutics, Inc.",31.23,0.08,0.26,710529,812833,2079000000,2026-03-12T08:11:46.366901
ECO,Okeanis Eco Tankers Corp.,47.45,-1.78,-3.62,476466,460240,1854000000,2026-03-12T08:11:46.366901
CAPR,"Capricor Therapeutics, Inc.",33.57,0.17,0.51,1661000,1292000,1826000000,2026-03-12T08:11:46.366901
AORT,"Artivion, Inc.",36.35,0.39,1.08,190430,400725,1741000000,2026-03-12T08:11:46.366901
AXGN,"Axogen, Inc.",32.29,1.6,5.21,843703,925969,1676000000,2026-03-12T08:11:46.366901
GCT,GigaCloud Technology Inc.,43.82,1.13,2.65,532110,591800,1624000000,2026-03-12T08:11:46.366901
ICHR,"Ichor Holdings, Ltd.",44.83,1.38,3.18,431552,971496,1553000000,2026-03-12T08:11:46.366901
THR,"Thermon Group Holdings, Inc.",46.94,0.45,0.97,216351,500757,1543000000,2026-03-12T08:11:46.366901
NSSC,"Napco Security Technologies, Inc.",42.55,-0.85,-1.96,672134,485469,1518000000,2026-03-12T08:11:46.366901
AMSC,American Superconductor Corporation,30.66,0.98,3.3,597062,1052000,1460000000,2026-03-12T08:11:46.366901
GSL,"Global Ship Lease, Inc.",38.67,-0.96,-2.42,278612,363488,1383000000,2026-03-12T08:11:46.366901
HROW,"Harrow, Inc.",36.94,0.86,2.38,838743,712115,1375000000,2026-03-12T08:11:46.366901
AEHR,"Aehr Test Systems, Inc.",42.45,0.49,1.17,1225000,1349000,1300000000,2026-03-12T08:11:46.366901
IDR,"Idaho Strategic Resources, Inc.",38.25,-0.69,-1.77,125294,519583,596408000,2026-03-12T08:11:46.366901
