Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
B,Barrick Mining Corporation,36.0,-1.73,-4.59,16418000,21700000,61554000000,2025-11-21T06:50:01.701087
RKLB,Rocket Lab Corporation,39.48,-4.14,-9.49,22214000,22835000,21088000000,2025-11-21T06:50:01.701087
PAAS,Pan American Silver Corp.,36.48,-2.57,-6.58,4713000,6443000,15396000000,2025-11-21T06:50:01.701087
APG,APi Group Corporation,36.77,-0.65,-1.74,2738000,2553000,15293000000,2025-11-21T06:50:01.701087
IONQ,"IonQ, Inc.",40.95,-6.93,-14.47,28863000,29250000,14508000000,2025-11-21T06:50:01.701087
LKNCY,Luckin Coffee Inc.,35.95,-0.85,-2.31,459030,2084000,10198000000,2025-11-21T06:50:01.701087
CEF,Sprott Physical Gold and Silver Trust,38.8,-0.24,-0.61,927458,1147000,7515000000,2025-11-21T06:50:01.701087
OR,OR Royalties Inc.,32.24,-0.87,-2.63,958809,1245000,6072000000,2025-11-21T06:50:01.701087
COGT,"Cogent Biosciences, Inc.",34.7,-0.24,-0.69,3960000,2844000,5327000000,2025-11-21T06:50:01.701087
NAMS,NewAmsterdam Pharma Company N.V.,37.71,-0.91,-2.36,1262000,1099000,4276000000,2025-11-21T06:50:01.701087
CVI,"CVR Energy, Inc.",34.34,-1.38,-3.86,475713,1705000,3452000000,2025-11-21T06:50:01.701087
KNSA,"Kiniksa Pharmaceuticals International, plc",41.49,-0.67,-1.59,222210,442653,3145000000,2025-11-21T06:50:01.701087
AUGO,Aura Minerals Inc.,34.91,-1.56,-4.28,256276,458288,2916000000,2025-11-21T06:50:01.701087
AORT,"Artivion, Inc.",44.08,-0.55,-1.23,277367,405050,2088000000,2025-11-21T06:50:01.701087
CECO,CECO Environmental Corp.,49.67,-1.08,-2.13,492965,554547,1770000000,2025-11-21T06:50:01.701087
DNTH,"Dianthus Therapeutics, Inc.",40.39,-0.4,-0.98,760769,775846,1732000000,2025-11-21T06:50:01.701087
MAZE,"Maze Therapeutics, Inc.",35.57,0.03,0.08,329323,550266,1712000000,2025-11-21T06:50:01.701087
ATRO,Astronics Corporation,47.13,-2.22,-4.51,609358,791374,1679000000,2025-11-21T06:50:01.701087
PAHC,Phibro Animal Health Corporation,40.81,-0.57,-1.38,341037,331790,1654000000,2025-11-21T06:50:01.701087
GSL,"Global Ship Lease, Inc.",33.77,-0.93,-2.68,463546,347484,1208000000,2025-11-21T06:50:01.701087
IDR,"Idaho Strategic Resources, Inc.",31.88,-2.23,-6.54,499667,629738,497085000,2025-11-21T06:50:01.701087
