Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
TOST,"Toast, Inc.",41.32,2.08,5.3,5100000,7211000,23470000000,2025-02-06T06:35:16.243615
AU,AngloGold Ashanti plc,31.98,1.12,3.63,2731000,3211000,16086000000,2025-02-06T06:35:16.243615
KVYO,"Klaviyo, Inc.",48.61,0.6,1.25,636121,1390000,13107000000,2025-02-06T06:35:16.243615
CART,Maplebear Inc.,48.49,-0.39,-0.8,1135000,4344000,12457000000,2025-02-06T06:35:16.243615
PPC,Pilgrim's Pride Corporation,47.7,0.44,0.93,778763,982386,11311000000,2025-02-06T06:35:16.243615
EXEL,"Exelixis, Inc.",33.55,0.43,1.3,1230000,2228000,9581000000,2025-02-06T06:35:16.243615
DRS,"Leonardo DRS, Inc.",36.02,0.9,2.56,295645,557137,9524000000,2025-02-06T06:35:16.243615
HIMS,"Hims & Hers Health, Inc.",42.2,0.35,0.84,16718000,15646000,9220000000,2025-02-06T06:35:16.243615
IONQ,"IonQ, Inc.",42.32,0.46,1.1,13367000,32545000,9158000000,2025-02-06T06:35:16.243615
WAY,Waystar Holding Corp.,41.96,0.9,2.19,571917,1278000,7221000000,2025-02-06T06:35:16.243615
NBIS,Nebius Group N.V.,33.93,-0.57,-1.65,6413000,8173000,6846000000,2025-02-06T06:35:16.243615
KTOS,"Kratos Defense & Security Solutions, Inc.",34.28,-0.1,-0.29,1160000,1613000,5179000000,2025-02-06T06:35:16.243615
RNA,"Avidity Biosciences, Inc.",34.68,1.34,4.02,982092,1317000,4138000000,2025-02-06T06:35:16.243615
CARG,"CarGurus, Inc.",39.6,0.53,1.36,434264,730810,4107000000,2025-02-06T06:35:16.243615
PAY,"Paymentus Holdings, Inc.",32.17,-0.34,-1.05,362978,503166,4009000000,2025-02-06T06:35:16.243615
SG,"Sweetgreen, Inc.",33.05,0.15,0.46,1836000,2813000,3823000000,2025-02-06T06:35:16.243615
VCYT,"Veracyte, Inc.",45.2,1.45,3.31,750606,808255,3503000000,2025-02-06T06:35:16.243615
LIF,"Life360, Inc.",46.18,0.23,0.5,144885,427545,3448000000,2025-02-06T06:35:16.243615
ATMU,Atmus Filtration Technologies Inc.,41.0,-0.28,-0.68,480295,714310,3407000000,2025-02-06T06:35:16.243615
MRCY,"Mercury Systems, Inc.",49.88,7.79,18.51,3383000,470749,2974000000,2025-02-06T06:35:16.243615
JANX,"Janux Therapeutics, Inc.",44.65,3.34,8.09,858739,1174000,2343000000,2025-02-06T06:35:16.243615
RVLV,"Revolve Group, Inc.",30.71,-1.07,-3.37,943626,1044000,2173000000,2025-02-06T06:35:16.243615
COCO,"The Vita Coco Company, Inc.",37.08,-0.32,-0.86,494726,453471,2104000000,2025-02-06T06:35:16.243615
VITL,"Vital Farms, Inc.",37.69,-0.32,-0.84,1190000,1152000,1650000000,2025-02-06T06:35:16.243615
AOSL,Alpha and Omega Semiconductor Limited,43.33,0.18,0.42,794285,778440,1258000000,2025-02-06T06:35:16.243615
INOD,Innodata Inc.,39.29,0.54,1.39,699331,1881000,1139000000,2025-02-06T06:35:16.243615
