Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
TOST,"Toast, Inc.",47.43,-0.2,-0.42,9276000,7758000,26940000000,2025-07-24T06:45:58.659451
YUMC,"Yum China Holdings, Inc.",49.08,0.42,0.86,1801000,2194000,18589000000,2025-07-24T06:45:58.659451
EXEL,"Exelixis, Inc.",45.4,0.93,2.09,1909000,3283000,12965000000,2025-07-24T06:45:58.659451
DRS,"Leonardo DRS, Inc.",47.53,1.39,3.01,545634,1279000,12567000000,2025-07-24T06:45:58.659451
IONQ,"IonQ, Inc.",43.28,1.34,3.2,13241000,22883000,9365000000,2025-07-24T06:45:58.659451
WAY,Waystar Holding Corp.,36.96,0.39,1.07,598939,1717000,6360000000,2025-07-24T06:45:58.659451
TTMI,"TTM Technologies, Inc.",46.46,1.41,3.14,1617000,1560000,4737000000,2025-07-24T06:45:58.659451
COCO,"The Vita Coco Company, Inc.",38.22,-0.88,-2.25,960541,710568,2168000000,2025-07-24T06:45:58.659451
ACMR,"ACM Research, Inc.",30.19,0.59,1.99,479493,1064000,1891000000,2025-07-24T06:45:58.659451
INOD,Innodata Inc.,47.42,0.99,2.13,1623000,2367000,1375000000,2025-07-24T06:45:58.659451
ATRO,Astronics Corporation,34.68,0.97,2.88,240997,577767,1216000000,2025-07-24T06:45:58.659451
FARO,"FARO Technologies, Inc.",43.99,0.0,0.0,2603000,937189,832172000,2025-07-24T06:45:58.659451
