Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
MPNGY,Meituan,43.3,-1.8,-3.99,695920,572146,129871000000,2024-10-17T19:54:19.167052
PLTR,Palantir Technologies Inc.,41.97,0.04,0.1,30505000,60745000,93990000000,2024-10-17T19:54:19.167052
SMCI,"Super Micro Computer, Inc.",47.77,-0.98,-2.01,43874000,76030000,27973000000,2024-10-17T19:54:19.167052
IOT,Samsara Inc.,49.24,-0.26,-0.53,835208,3386000,27395000000,2024-10-17T19:54:19.167052
ONON,On Holding AG,48.29,-0.84,-1.7,2081000,4720000,15460000000,2024-10-17T19:54:19.167052
TTEK,"Tetra Tech, Inc.",48.83,-0.03,-0.07,1078000,1302000,13069000000,2024-10-17T19:54:19.167052
CART,Maplebear Inc.,42.62,0.63,1.5,2788000,3546000,10958000000,2024-10-17T19:54:19.167052
TPR,"Tapestry, Inc.",45.27,-0.19,-0.42,1372000,2757000,10538000000,2024-10-17T19:54:19.167052
CNM,"Core & Main, Inc.",46.03,-0.32,-0.69,700883,2778000,9258000000,2024-10-17T19:54:19.167052
RVMD,"Revolution Medicines, Inc.",50.03,-0.39,-0.77,715748,1036000,8357000000,2024-10-17T19:54:19.167052
DOCS,"Doximity, Inc.",42.81,-1.6,-3.6,982634,1743000,7948000000,2024-10-17T19:54:19.167052
ZETA,Zeta Global Holdings Corp.,30.09,-0.85,-2.75,1941000,3457000,6928000000,2024-10-17T19:54:19.167052
HCP,"HashiCorp, Inc.",33.79,0.03,0.1,2114000,2238000,6857000000,2024-10-17T19:54:19.167052
VERX,"Vertex, Inc.",42.6,-0.11,-0.26,371644,749779,6625000000,2024-10-17T19:54:19.167052
JHG,Janus Henderson Group plc,40.69,0.15,0.38,408830,959729,6481000000,2024-10-17T19:54:19.167052
PACS,"PACS Group, Inc.",41.34,-0.58,-1.38,281150,667984,6415000000,2024-10-17T19:54:19.167052
AZEK,The AZEK Company Inc.,43.42,-0.97,-2.2,847373,1927000,6269000000,2024-10-17T19:54:19.167052
CRDO,Credo Technology Group Holding Ltd,37.62,0.63,1.7,1674000,2358000,6247000000,2024-10-17T19:54:19.167052
RNA,"Avidity Biosciences, Inc.",48.4,-0.54,-1.1,336815,1362000,5722000000,2024-10-17T19:54:19.167052
YOU,"Clear Secure, Inc.",37.37,0.02,0.05,1338000,2133000,5204000000,2024-10-17T19:54:19.167052
TSEM,Tower Semiconductor Ltd.,43.76,-0.03,-0.07,325922,424368,5140000000,2024-10-17T19:54:19.167052
CORT,Corcept Therapeutics Incorporated,47.19,-0.08,-0.18,661921,865396,4930000000,2024-10-17T19:54:19.167052
TPH,"Tri Pointe Homes, Inc.",46.21,-0.48,-1.03,223118,810054,4325000000,2024-10-17T19:54:19.167052
SG,"Sweetgreen, Inc.",35.72,-2.22,-5.84,2843000,3437000,4078000000,2024-10-17T19:54:19.167052
ALKT,"Alkami Technology, Inc.",34.87,0.94,2.77,804371,515254,3452000000,2024-10-17T19:54:19.167052
ATMU,Atmus Filtration Technologies Inc.,39.95,-0.05,-0.12,544962,1008000,3330000000,2024-10-17T19:54:19.167052
CARG,"CarGurus, Inc.",31.4,-0.24,-0.76,226169,707103,3246000000,2024-10-17T19:54:19.167052
KYMR,"Kymera Therapeutics, Inc.",46.69,-2.33,-4.75,178623,443360,3015000000,2024-10-17T19:54:19.167052
VRNA,Verona Pharma plc,34.57,0.54,1.59,610504,1068000,2808000000,2024-10-17T19:54:19.167052
PTGX,"Protagonist Therapeutics, Inc.",46.9,-0.09,-0.19,365307,667675,2763000000,2024-10-17T19:54:19.167052
TWST,Twist Bioscience Corporation,45.53,0.47,1.03,607302,838128,2668000000,2024-10-17T19:54:19.167052
VCYT,"Veracyte, Inc.",34.11,-0.61,-1.76,328155,925207,2620000000,2024-10-17T19:54:19.167052
JANX,"Janux Therapeutics, Inc.",49.82,0.41,0.83,477259,564059,2599000000,2024-10-17T19:54:19.167052
VSTO,Vista Outdoor Inc.,44.19,0.01,0.02,336756,709814,2581000000,2024-10-17T19:54:19.167052
AGIO,"Agios Pharmaceuticals, Inc.",44.12,0.42,0.96,292467,482295,2510000000,2024-10-17T19:54:19.167052
ODD,Oddity Tech Ltd.,40.68,-0.51,-1.24,77816,393664,2324000000,2024-10-17T19:54:19.167052
PRG,"PROG Holdings, Inc.",49.35,-0.15,-0.3,95209,500779,2089000000,2024-10-17T19:54:19.167052
PHIN,PHINIA Inc.,45.78,-0.33,-0.73,155263,612737,1999000000,2024-10-17T19:54:19.167052
HRMY,"Harmony Biosciences Holdings, Inc.",34.99,0.15,0.42,305601,427065,1988000000,2024-10-17T19:54:19.167052
VITL,"Vital Farms, Inc.",40.28,-0.63,-1.54,455754,1006000,1736000000,2024-10-17T19:54:19.167052
SYRE,"Spyre Therapeutics, Inc.",32.89,0.52,1.61,323380,475773,1675000000,2024-10-17T19:54:19.167052
NSSC,"Napco Security Technologies, Inc.",42.03,-0.14,-0.33,334699,613829,1550000000,2024-10-17T19:54:19.167052
TARS,"Tarsus Pharmaceuticals, Inc.",37.13,-0.46,-1.21,140171,701170,1413000000,2024-10-17T19:54:19.167052
CSTL,"Castle Biosciences, Inc.",33.36,-0.41,-1.21,307190,414048,925300000,2024-10-17T19:54:19.167052
PETQ,"PetIQ, Inc.",30.9,0.01,0.02,251941,859034,923764000,2024-10-17T19:54:19.167052
