Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
PLTR,Palantir Technologies Inc.,30.36,-0.48,-1.56,31594000,46338000,67990000000,2024-08-28T20:16:12.131715
IOT,Samsara Inc.,41.25,-0.73,-1.74,2387000,3941000,22721000000,2024-08-28T20:16:12.131715
ONON,On Holding AG,46.37,-1.55,-3.23,8491000,5089000,14844000000,2024-08-28T20:16:12.131715
CNM,"Core & Main, Inc.",49.57,-1.14,-2.25,3233000,2266000,9986000000,2024-08-28T20:16:12.131715
VNOM,"Viper Energy, Inc.",47.95,0.04,0.08,565964,1008000,8481000000,2024-08-28T20:16:12.131715
DOCS,"Doximity, Inc.",36.52,-0.22,-0.6,1680000,1631000,6780000000,2024-08-28T20:16:12.131715
PACS,"PACS Group, Inc.",39.74,-0.58,-1.44,201873,394903,6056000000,2024-08-28T20:16:12.131715
VERX,"Vertex, Inc.",37.61,-0.49,-1.29,408584,1013000,5849000000,2024-08-28T20:16:12.131715
CRDO,Credo Technology Group Holding Ltd,34.1,-1.28,-3.62,1832000,2237000,5661000000,2024-08-28T20:16:12.131715
RNA,"Avidity Biosciences, Inc.",43.63,-0.09,-0.21,587629,1663000,5158000000,2024-08-28T20:16:12.131715
SG,"Sweetgreen, Inc.",32.31,-2.28,-6.59,2926000,3180000,3688000000,2024-08-28T20:16:12.131715
TRMD,TORM plc,37.12,-1.48,-3.83,1607000,639800,3505000000,2024-08-28T20:16:12.131715
ALKT,"Alkami Technology, Inc.",32.61,-0.69,-2.07,259268,582695,3228000000,2024-08-28T20:16:12.131715
KYMR,"Kymera Therapeutics, Inc.",48.52,-0.42,-0.86,183410,607968,3134000000,2024-08-28T20:16:12.131715
CRTO,Criteo S.A.,46.74,-0.75,-1.58,420757,469920,2617000000,2024-08-28T20:16:12.131715
TWST,Twist Bioscience Corporation,44.17,-0.95,-2.11,556345,1066000,2588000000,2024-08-28T20:16:12.131715
AGIO,"Agios Pharmaceuticals, Inc.",45.36,-1.73,-3.67,874493,654519,2581000000,2024-08-28T20:16:12.131715
PTGX,"Protagonist Therapeutics, Inc.",42.75,0.49,1.16,432329,979698,2518000000,2024-08-28T20:16:12.131715
JANX,"Janux Therapeutics, Inc.",44.21,-0.96,-2.13,250688,673279,2306000000,2024-08-28T20:16:12.131715
EPAC,Enerpac Tool Group Corp.,40.31,-0.34,-0.84,161065,303384,2189000000,2024-08-28T20:16:12.131715
PHIN,PHINIA Inc.,47.59,-0.81,-1.67,352769,746709,2079000000,2024-08-28T20:16:12.131715
NSSC,"Napco Security Technologies, Inc.",47.4,1.0,2.16,606555,381012,1748000000,2024-08-28T20:16:12.131715
LPG,Dorian LPG Ltd.,37.53,-1.36,-3.5,456759,682419,1600000000,2024-08-28T20:16:12.131715
BHE,"Benchmark Electronics, Inc.",42.27,-0.16,-0.38,202121,369847,1526000000,2024-08-28T20:16:12.131715
VITL,"Vital Farms, Inc.",30.83,-1.56,-4.82,587546,926163,1329000000,2024-08-28T20:16:12.131715
PETQ,"PetIQ, Inc.",30.48,-0.02,-0.07,535248,758817,910919000,2024-08-28T20:16:12.131715
DAVE,Dave Inc.,35.88,-1.52,-4.06,252674,340139,454571000,2024-08-28T20:16:12.131715
