Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
B,Barrick Mining Corporation,37.03,0.61,1.67,31809000,21332000,62984000000,2025-11-17T06:49:45.163744
RKLB,Rocket Lab Corporation,45.54,0.29,0.64,21107000,22959000,24325000000,2025-11-17T06:49:45.163744
SMCI,"Super Micro Computer, Inc.",36.42,1.33,3.79,37325000,29251000,21742000000,2025-11-17T06:49:45.163744
IONQ,"IonQ, Inc.",47.18,1.78,3.92,29451000,28645000,16715000000,2025-11-17T06:49:45.163744
PAAS,Pan American Silver Corp.,38.51,-0.54,-1.38,6313000,6364000,16253000000,2025-11-17T06:49:45.163744
APG,APi Group Corporation,37.35,-0.18,-0.48,4473000,2474000,15609000000,2025-11-17T06:49:45.163744
CELH,"Celsius Holdings, Inc.",42.79,-1.22,-2.77,5752000,6219000,11345000000,2025-11-17T06:49:45.163744
HIMS,"Hims & Hers Health, Inc.",36.98,0.93,2.58,31485000,28557000,8207000000,2025-11-17T06:49:45.163744
CEF,Sprott Physical Gold and Silver Trust,39.0,-0.99,-2.48,1045000,1113000,7553000000,2025-11-17T06:49:45.163744
TFPM,Triple Flag Precious Metals Corp.,30.1,-0.74,-2.4,883969,643264,6522000000,2025-11-17T06:49:45.163744
OR,OR Royalties Inc.,32.4,-0.32,-0.98,963661,1229000,6164000000,2025-11-17T06:49:45.163744
COGT,"Cogent Biosciences, Inc.",33.54,-0.29,-0.86,5451000,2704000,5193000000,2025-11-17T06:49:45.163744
NAMS,NewAmsterdam Pharma Company N.V.,38.35,1.93,5.3,1577000,1085000,4349000000,2025-11-17T06:49:45.163744
MIAX,"Miami International Holdings, Inc.",48.53,-0.1,-0.21,459635,718137,3960000000,2025-11-17T06:49:45.163744
CVI,"CVR Energy, Inc.",37.11,0.73,2.01,614539,1768000,3731000000,2025-11-17T06:49:45.163744
KNSA,"Kiniksa Pharmaceuticals International, plc",40.32,0.03,0.07,264948,446250,3050000000,2025-11-17T06:49:45.163744
AORT,"Artivion, Inc.",45.7,0.11,0.24,540750,411228,2165000000,2025-11-17T06:49:45.163744
ACMR,"ACM Research, Inc.",31.51,-1.13,-3.46,855136,1780000,2118000000,2025-11-17T06:49:45.163744
PAHC,Phibro Animal Health Corporation,45.1,0.4,0.89,306168,322718,1815000000,2025-11-17T06:49:45.163744
CECO,CECO Environmental Corp.,49.49,0.22,0.45,383199,546184,1764000000,2025-11-17T06:49:45.163744
DNTH,"Dianthus Therapeutics, Inc.",40.85,5.35,15.07,1575000,734553,1751000000,2025-11-17T06:49:45.163744
MAZE,"Maze Therapeutics, Inc.",32.53,0.69,2.17,912658,531834,1565000000,2025-11-17T06:49:45.163744
LASR,"nLIGHT, Inc.",30.5,0.15,0.49,1138000,855240,1549000000,2025-11-17T06:49:45.163744
IDR,"Idaho Strategic Resources, Inc.",35.13,2.97,9.24,571980,629421,547760000,2025-11-17T06:49:45.163744
