Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
B,Barrick Mining Corporation,34.8,1.71,5.17,22010000,20820000,59369000000,2025-11-11T06:49:10.105850
SMCI,"Super Micro Computer, Inc.",40.19,0.43,1.08,26178000,29023000,23884000000,2025-11-11T06:49:10.105850
PAAS,Pan American Silver Corp.,37.4,2.59,7.44,7895000,6145000,15783000000,2025-11-11T06:49:10.105850
CELH,"Celsius Holdings, Inc.",44.56,3.04,7.32,12531000,6112000,11487000000,2025-11-11T06:49:10.105850
RGTI,"Rigetti Computing, Inc.",33.08,-0.69,-2.04,34775000,81891000,10723000000,2025-11-11T06:49:10.105850
HIMS,"Hims & Hers Health, Inc.",41.05,0.02,0.05,20827000,28351000,9345000000,2025-11-11T06:49:10.105850
CEF,Sprott Physical Gold and Silver Trust,38.88,1.49,3.99,1840000,1035000,7530000000,2025-11-11T06:49:10.105850
OR,OR Royalties Inc.,32.34,0.4,1.25,1328000,1205000,6086000000,2025-11-11T06:49:10.105850
MIAX,"Miami International Holdings, Inc.",48.94,0.24,0.49,481259,1057000,3984000000,2025-11-11T06:49:10.105850
CVI,"CVR Energy, Inc.",36.9,0.45,1.23,1018000,1814000,3710000000,2025-11-11T06:49:10.105850
KNSA,"Kiniksa Pharmaceuticals International, plc",39.5,1.13,2.95,261543,462277,2994000000,2025-11-11T06:49:10.105850
ACMR,"ACM Research, Inc.",32.95,1.85,5.95,1935000,1737000,2138000000,2025-11-11T06:49:10.105850
AORT,"Artivion, Inc.",44.98,0.11,0.25,361034,430578,2131000000,2025-11-11T06:49:10.105850
PAHC,Phibro Animal Health Corporation,45.83,2.07,4.73,414613,320814,1858000000,2025-11-11T06:49:10.105850
LASR,"nLIGHT, Inc.",36.47,2.31,6.76,1623000,836493,1820000000,2025-11-11T06:49:10.105850
ATRO,Astronics Corporation,47.83,0.85,1.81,316463,779779,1704000000,2025-11-11T06:49:10.105850
ZBIO,"Zenas BioPharma, Inc.",32.47,-1.14,-3.39,552685,380582,1530000000,2025-11-11T06:49:10.105850
MAZE,"Maze Therapeutics, Inc.",30.49,1.89,6.61,389224,508134,1467000000,2025-11-11T06:49:10.105850
IDR,"Idaho Strategic Resources, Inc.",33.28,1.6,5.05,436722,646828,502182000,2025-11-11T06:49:10.105850
FEIM,"Frequency Electronics, Inc.",31.31,-0.48,-1.51,152614,301123,305250000,2025-11-11T06:49:10.105850
