Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
TOST,"Toast, Inc.",44.64,1.1,2.53,8294000,7279000,25356000000,2025-07-10T06:42:30.861827
AU,AngloGold Ashanti plc,46.53,1.31,2.9,1276000,3872000,23405000000,2025-07-10T06:42:30.861827
EXEL,"Exelixis, Inc.",44.07,0.56,1.29,2412000,3327000,12585000000,2025-07-10T06:42:30.861827
DRS,"Leonardo DRS, Inc.",47.01,0.57,1.23,936556,1251000,12429000000,2025-07-10T06:42:30.861827
IONQ,"IonQ, Inc.",45.56,0.59,1.31,24501000,21910000,9859000000,2025-07-10T06:42:30.861827
NBIS,Nebius Group N.V.,46.05,-1.05,-2.23,9800000,11926000,9292000000,2025-07-10T06:42:30.861827
KTOS,"Kratos Defense & Security Solutions, Inc.",46.02,1.68,3.79,3505000,2979000,6952000000,2025-07-10T06:42:30.861827
WAY,Waystar Holding Corp.,37.89,-0.19,-0.5,1114000,1711000,6520000000,2025-07-10T06:42:30.861827
MP,MP Materials Corp.,30.03,-1.16,-3.72,5774000,9866000,4901000000,2025-07-10T06:42:30.861827
TTMI,"TTM Technologies, Inc.",43.99,1.36,3.19,1818000,1246000,4486000000,2025-07-10T06:42:30.861827
PAY,"Paymentus Holdings, Inc.",30.5,0.04,0.13,566464,610445,3801000000,2025-07-10T06:42:30.861827
FARO,"FARO Technologies, Inc.",43.9,0.01,0.02,592296,860141,830469000,2025-07-10T06:42:30.861827
BYRN,Byrna Technologies Inc.,32.3,0.13,0.4,618312,485420,726072000,2025-07-10T06:42:30.861827
