Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
TOST,"Toast, Inc.",39.98,-1.93,-4.61,12075000,6074000,22709000000,2025-02-20T06:34:07.278917
AU,AngloGold Ashanti plc,31.05,-1.14,-3.54,4770000,3146000,15618000000,2025-02-20T06:34:07.278917
KVYO,"Klaviyo, Inc.",47.0,-0.27,-0.57,1997000,1221000,12673000000,2025-02-20T06:34:07.278917
EXEL,"Exelixis, Inc.",35.07,0.87,2.54,2020000,2308000,10015000000,2025-02-20T06:34:07.278917
NBIS,Nebius Group N.V.,44.85,-3.22,-6.7,17623000,10190000,9049000000,2025-02-20T06:34:07.278917
WAY,Waystar Holding Corp.,43.86,-1.25,-2.77,2583000,1345000,7548000000,2025-02-20T06:34:07.278917
IONQ,"IonQ, Inc.",34.14,0.2,0.59,19815000,27881000,7388000000,2025-02-20T06:34:07.278917
PAY,"Paymentus Holdings, Inc.",32.57,0.37,1.15,378142,425698,4059000000,2025-02-20T06:34:07.278917
CARG,"CarGurus, Inc.",38.14,-1.8,-4.51,813311,689648,3955000000,2025-02-20T06:34:07.278917
RNA,"Avidity Biosciences, Inc.",31.9,-0.1,-0.31,713460,1311000,3806000000,2025-02-20T06:34:07.278917
LIF,"Life360, Inc.",47.92,0.84,1.78,307538,359782,3578000000,2025-02-20T06:34:07.278917
ATMU,Atmus Filtration Technologies Inc.,39.7,0.06,0.15,734882,648736,3299000000,2025-02-20T06:34:07.278917
VCYT,"Veracyte, Inc.",42.11,1.69,4.18,880131,756174,3264000000,2025-02-20T06:34:07.278917
MRCY,"Mercury Systems, Inc.",44.0,-0.64,-1.43,372009,531189,2624000000,2025-02-20T06:34:07.278917
COCO,"The Vita Coco Company, Inc.",39.69,0.58,1.48,665816,461839,2252000000,2025-02-20T06:34:07.278917
RVLV,"Revolve Group, Inc.",30.32,-0.93,-2.98,1418000,1056000,2145000000,2025-02-20T06:34:07.278917
JANX,"Janux Therapeutics, Inc.",37.33,0.24,0.65,404564,1227000,1959000000,2025-02-20T06:34:07.278917
TARS,"Tarsus Pharmaceuticals, Inc.",49.55,-1.3,-2.56,370220,572148,1894000000,2025-02-20T06:34:07.278917
VITL,"Vital Farms, Inc.",35.38,1.07,3.12,673101,1051000,1549000000,2025-02-20T06:34:07.278917
LQDT,"Liquidity Services, Inc.",35.58,-0.75,-2.06,344881,344788,1086000000,2025-02-20T06:34:07.278917
AOSL,Alpha and Omega Semiconductor Limited,36.64,0.71,1.98,294313,847074,1064000000,2025-02-20T06:34:07.278917
BYRN,Byrna Technologies Inc.,32.1,-0.72,-2.19,424106,547616,721576000,2025-02-20T06:34:07.278917
