Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
B,Barrick Mining Corporation,33.04,-0.86,-2.54,15832000,18855000,56429000000,2025-10-10T06:47:05.837068
RGTI,"Rigetti Computing, Inc.",47.11,3.88,8.98,153168000,64056000,15271000000,2025-10-10T06:47:05.837068
APG,APi Group Corporation,35.01,-0.35,-0.99,2068000,2628000,14560000000,2025-10-10T06:47:05.837068
PAAS,Pan American Silver Corp.,38.55,-1.24,-3.12,9154000,5906000,13946000000,2025-10-10T06:47:05.837068
QBTS,D-Wave Quantum Inc.,35.07,0.82,2.39,63231000,49435000,11995000000,2025-10-10T06:47:05.837068
DRS,"Leonardo DRS, Inc.",44.21,-1.22,-2.69,638156,1056000,11765000000,2025-10-10T06:47:05.837068
BROS,Dutch Bros Inc.,49.64,1.71,3.57,6344000,3712000,8167000000,2025-10-10T06:47:05.837068
CEF,Sprott Physical Gold and Silver Trust,37.92,-0.65,-1.69,2041000,741764,7377000000,2025-10-10T06:47:05.837068
OR,OR Royalties Inc.,37.59,-3.12,-7.66,1919000,1046000,7074000000,2025-10-10T06:47:05.837068
FROG,JFrog Ltd.,47.85,-0.23,-0.48,583539,1257000,5586000000,2025-10-10T06:47:05.837068
TGTX,"TG Therapeutics, Inc.",34.97,-0.78,-2.18,1606000,2195000,5549000000,2025-10-10T06:47:05.837068
NAMS,NewAmsterdam Pharma Company N.V.,33.01,0.14,0.44,947479,899900,3717000000,2025-10-10T06:47:05.837068
SUPN,"Supernus Pharmaceuticals, Inc.",49.51,1.51,3.15,1907000,823225,2776000000,2025-10-10T06:47:05.837068
ACMR,"ACM Research, Inc.",41.07,-0.92,-2.19,760814,1695000,2636000000,2025-10-10T06:47:05.837068
COCO,"The Vita Coco Company, Inc.",42.77,1.37,3.31,693584,925226,2430000000,2025-10-10T06:47:05.837068
PRDO,Perdoceo Education Corporation,34.8,-0.3,-0.85,328608,638696,2260000000,2025-10-10T06:47:05.837068
AORT,"Artivion, Inc.",40.35,-0.64,-1.56,140469,448725,1904000000,2025-10-10T06:47:05.837068
ATRO,Astronics Corporation,46.03,-1.41,-2.97,416477,774043,1640000000,2025-10-10T06:47:05.837068
AAMI,Acadian Asset Management Inc.,44.64,0.47,1.06,214723,303485,1599000000,2025-10-10T06:47:05.837068
LASR,"nLIGHT, Inc.",30.29,-0.28,-0.92,566571,887921,1511000000,2025-10-10T06:47:05.837068
PAHC,Phibro Animal Health Corporation,37.17,0.06,0.16,160269,313995,1507000000,2025-10-10T06:47:05.837068
LENZ,"LENZ Therapeutics, Inc.",46.25,-2.35,-4.84,552886,536740,1319000000,2025-10-10T06:47:05.837068
NTGR,"NETGEAR, Inc.",36.01,2.95,8.92,1761000,460529,1045000000,2025-10-10T06:47:05.837068
DGNX,Diginex Limited,31.39,0.4,1.29,3872000,522037,792403000,2025-10-10T06:47:05.837068
IDR,"Idaho Strategic Resources, Inc.",41.35,-0.98,-2.32,855963,556960,599798000,2025-10-10T06:47:05.837068
FEIM,"Frequency Electronics, Inc.",38.66,-0.31,-0.8,150173,375704,376907000,2025-10-10T06:47:05.837068
