Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
TOST,"Toast, Inc.",45.61,-0.33,-0.72,11201000,8170000,25906000000,2025-08-08T06:53:37.713946
CART,Maplebear Inc.,49.39,1.67,3.5,6944000,3632000,12688000000,2025-08-08T06:53:37.713946
APG,APi Group Corporation,34.74,0.03,0.09,2389000,3996000,9546000000,2025-08-08T06:53:37.713946
IONQ,"IonQ, Inc.",40.49,-0.74,-1.79,25779000,23441000,8762000000,2025-08-08T06:53:37.713946
OR,OR Royalties Inc.,30.36,0.68,2.29,1027000,888014,5666000000,2025-08-08T06:53:37.713946
TTMI,"TTM Technologies, Inc.",43.36,0.15,0.35,1589000,1929000,4421000000,2025-08-08T06:53:37.713946
PAY,"Paymentus Holdings, Inc.",33.71,-0.44,-1.29,1074000,702488,4201000000,2025-08-08T06:53:37.713946
TARS,"Tarsus Pharmaceuticals, Inc.",47.95,6.18,14.78,1375000,628919,1833000000,2025-08-08T06:53:37.713946
ATRC,"AtriCure, Inc.",35.9,-0.62,-1.7,381458,537558,1750000000,2025-08-08T06:53:37.713946
INOD,Innodata Inc.,42.83,-0.75,-1.72,2026000,2665000,1242000000,2025-08-08T06:53:37.713946
ATRO,Astronics Corporation,30.01,-5.36,-15.15,2513000,583938,1052000000,2025-08-08T06:53:37.713946
