Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
B,Barrick Mining Corporation,37.69,0.55,1.48,20930000,15765000,63522000000,2026-03-24T07:46:29.975548
GFI,Gold Fields Limited,40.89,1.82,4.66,5407000,3499000,36598000000,2026-03-24T07:46:29.975548
PAAS,Pan American Silver Corp.,49.14,2.48,5.32,9662000,8921000,20728000000,2026-03-24T07:46:29.975548
APG,APi Group Corporation,41.46,1.96,4.96,4039000,2638000,17888000000,2026-03-24T07:46:29.975548
AGI,Alamos Gold Inc.,40.15,1.88,4.91,5658000,4079000,16924000000,2026-03-24T07:46:29.975548
AMKR,"Amkor Technology, Inc.",46.12,0.31,0.68,4071000,4470000,11406000000,2026-03-24T07:46:29.975548
CEF,Sprott Physical Gold and Silver Trust,44.03,-0.29,-0.65,1447000,1861000,8528000000,2026-03-24T07:46:29.975548
BVN,Compañía de Minas Buenaventura S.A.A.,31.72,1.43,4.72,1140000,1767000,8056000000,2026-03-24T07:46:29.975548
TFPM,Triple Flag Precious Metals Corp.,31.65,1.1,3.6,874242,683845,6565000000,2026-03-24T07:46:29.975548
OR,OR Royalties Inc.,34.36,1.49,4.53,1606000,1479000,6488000000,2026-03-24T07:46:29.975548
COGT,"Cogent Biosciences, Inc.",35.41,2.03,6.08,1880000,2076000,5747000000,2026-03-24T07:46:29.975548
TERN,"Terns Pharmaceuticals, Inc.",49.61,1.17,2.42,3405000,2202000,5396000000,2026-03-24T07:46:29.975548
OII,"Oceaneering International, Inc.",36.29,1.33,3.8,778546,1267000,3621000000,2026-03-24T07:46:29.975548
KNSA,"Kiniksa Pharmaceuticals International, plc",46.04,-0.04,-0.09,574223,641977,3524000000,2026-03-24T07:46:29.975548
SYRE,"Spyre Therapeutics, Inc.",42.76,1.51,3.66,721975,703977,3358000000,2026-03-24T07:46:29.975548
CVI,"CVR Energy, Inc.",32.45,-1.37,-4.05,1379000,1447000,3262000000,2026-03-24T07:46:29.975548
CTRI,"Centuri Holdings, Inc.",30.12,1.0,3.43,765554,1418000,3037000000,2026-03-24T07:46:29.975548
ACMR,"ACM Research, Inc.",44.83,1.28,2.94,754647,1497000,2947000000,2026-03-24T07:46:29.975548
IDYA,"IDEAYA Biosciences, Inc.",31.64,-1.11,-3.39,1653000,903277,2778000000,2026-03-24T07:46:29.975548
SDRL,Seadrill Limited,44.29,0.69,1.58,459213,940088,2766000000,2026-03-24T07:46:29.975548
GRDN,"Guardian Pharmacy Services, Inc.",37.26,1.64,4.6,616518,320203,2359000000,2026-03-24T07:46:29.975548
MAZE,"Maze Therapeutics, Inc.",49.0,0.97,2.02,465719,495767,2358000000,2026-03-24T07:46:29.975548
PLAB,"Photronics, Inc.",39.27,2.93,8.06,1182000,1134000,2316000000,2026-03-24T07:46:29.975548
XMTR,"Xometry, Inc.",41.48,2.28,5.82,544294,1034000,2150000000,2026-03-24T07:46:29.975548
CLDX,"Celldex Therapeutics, Inc.",31.8,0.9,2.91,1307000,868876,2117000000,2026-03-24T07:46:29.975548
STOK,"Stoke Therapeutics, Inc.",33.4,-0.11,-0.33,309333,749472,1976000000,2026-03-24T07:46:29.975548
ECO,Okeanis Eco Tankers Corp.,48.04,1.92,4.16,363538,484437,1877000000,2026-03-24T07:46:29.975548
CAPR,"Capricor Therapeutics, Inc.",30.1,1.0,3.44,1180000,1391000,1727000000,2026-03-24T07:46:29.975548
ICHR,"Ichor Holdings, Ltd.",48.77,1.94,4.14,495561,1002000,1690000000,2026-03-24T07:46:29.975548
AXGN,"Axogen, Inc.",31.75,0.97,3.15,560977,969806,1648000000,2026-03-24T07:46:29.975548
THR,"Thermon Group Holdings, Inc.",48.98,2.05,4.37,363814,531932,1610000000,2026-03-24T07:46:29.975548
GCT,GigaCloud Technology Inc.,43.28,2.97,7.37,718153,611594,1604000000,2026-03-24T07:46:29.975548
NSSC,"Napco Security Technologies, Inc.",42.67,2.02,4.97,396096,641688,1522000000,2026-03-24T07:46:29.975548
COHU,"Cohu, Inc.",30.24,0.72,2.44,512708,797989,1418000000,2026-03-24T07:46:29.975548
GSL,"Global Ship Lease, Inc.",38.23,0.43,1.14,317830,381457,1373000000,2026-03-24T07:46:29.975548
PDFS,"PDF Solutions, Inc.",33.92,1.16,3.54,297763,305457,1353000000,2026-03-24T07:46:29.975548
AEHR,"Aehr Test Systems, Inc.",37.15,2.63,7.62,1752000,1473000,1138000000,2026-03-24T07:46:29.975548
VPG,"Vishay Precision Group, Inc.",42.15,1.51,3.72,107174,305406,560486000,2026-03-24T07:46:29.975548
