Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
B,Barrick Mining Corporation,42.34,-2.15,-4.83,14475000,14938000,71359000000,2026-03-16T08:04:35.286088
GFI,Gold Fields Limited,45.54,-3.97,-8.02,5132000,3293000,40759000000,2026-03-16T08:04:35.286088
KGC,Kinross Gold Corporation,30.57,-1.95,-6.0,12235000,11087000,36886000000,2026-03-16T08:04:35.286088
AGI,Alamos Gold Inc.,45.85,-2.67,-5.5,3186000,3826000,19326000000,2026-03-16T08:04:35.286088
APG,APi Group Corporation,39.92,-0.86,-2.11,3142000,2440000,17224000000,2026-03-16T08:04:35.286088
AMKR,"Amkor Technology, Inc.",42.99,1.72,4.17,2954000,4352000,10632000000,2026-03-16T08:04:35.286088
BVN,Compañía de Minas Buenaventura S.A.A.,35.26,-1.51,-4.11,2917000,1783000,8956000000,2026-03-16T08:04:35.286088
OR,OR Royalties Inc.,40.33,-1.72,-4.09,1733000,1434000,7616000000,2026-03-16T08:04:35.286088
TFPM,Triple Flag Precious Metals Corp.,35.89,-1.6,-4.27,1163000,676664,7444000000,2026-03-16T08:04:35.286088
COGT,"Cogent Biosciences, Inc.",34.0,-1.33,-3.76,1647000,2055000,5518000000,2026-03-16T08:04:35.286088
TERN,"Terns Pharmaceuticals, Inc.",46.52,2.28,5.15,4244000,2189000,5060000000,2026-03-16T08:04:35.286088
KNSA,"Kiniksa Pharmaceuticals International, plc",45.78,-0.29,-0.63,852872,617174,3504000000,2026-03-16T08:04:35.286088
OII,"Oceaneering International, Inc.",33.28,-2.16,-6.09,1554000,1236000,3321000000,2026-03-16T08:04:35.286088
SYRE,"Spyre Therapeutics, Inc.",39.89,-0.52,-1.29,844900,728220,3133000000,2026-03-16T08:04:35.286088
ACMR,"ACM Research, Inc.",46.38,1.11,2.45,923181,1521000,3048000000,2026-03-16T08:04:35.286088
IDYA,"IDEAYA Biosciences, Inc.",33.09,0.26,0.79,812928,889767,2906000000,2026-03-16T08:04:35.286088
SUPN,"Supernus Pharmaceuticals, Inc.",49.91,-0.55,-1.09,802078,747072,2874000000,2026-03-16T08:04:35.286088
SDRL,Seadrill Limited,42.9,0.8,1.9,780106,936072,2679000000,2026-03-16T08:04:35.286088
IMAX,IMAX Corporation,38.1,-0.21,-0.55,768554,1132000,2057000000,2026-03-16T08:04:35.286088
PLAB,"Photronics, Inc.",33.55,0.52,1.57,444327,1167000,1982000000,2026-03-16T08:04:35.286088
STOK,"Stoke Therapeutics, Inc.",33.19,-3.29,-9.02,1821000,760100,1896000000,2026-03-16T08:04:35.286088
AORT,"Artivion, Inc.",36.39,0.22,0.61,367335,401857,1742000000,2026-03-16T08:04:35.286088
ECO,Okeanis Eco Tankers Corp.,43.86,-0.82,-1.84,425228,469413,1713000000,2026-03-16T08:04:35.286088
AXGN,"Axogen, Inc.",32.34,0.58,1.83,1076000,939969,1678000000,2026-03-16T08:04:35.286088
CAPR,"Capricor Therapeutics, Inc.",30.5,-2.92,-8.74,2607000,1312000,1659000000,2026-03-16T08:04:35.286088
THR,"Thermon Group Holdings, Inc.",46.62,0.1,0.21,442608,500161,1532000000,2026-03-16T08:04:35.286088
NSSC,"Napco Security Technologies, Inc.",42.57,0.42,1.0,1063000,605423,1518000000,2026-03-16T08:04:35.286088
GCT,GigaCloud Technology Inc.,40.95,-0.49,-1.18,437608,588732,1517000000,2026-03-16T08:04:35.286088
AMSC,American Superconductor Corporation,31.02,1.76,6.02,925420,1052000,1477000000,2026-03-16T08:04:35.286088
ICHR,"Ichor Holdings, Ltd.",41.43,-0.21,-0.5,471951,971940,1435000000,2026-03-16T08:04:35.286088
GSL,"Global Ship Lease, Inc.",37.17,-0.25,-0.67,359408,355462,1330000000,2026-03-16T08:04:35.286088
AEHR,"Aehr Test Systems, Inc.",35.67,-1.98,-5.26,1592000,1378000,1092000000,2026-03-16T08:04:35.286088
IDR,"Idaho Strategic Resources, Inc.",34.99,-2.02,-5.46,192528,509105,545577000,2026-03-16T08:04:35.286088
