Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
B,Barrick Mining Corporation,49.24,0.17,0.35,14893000,15213000,84192000000,2026-01-23T07:58:46.394683
KGC,Kinross Gold Corporation,36.64,1.32,3.74,9656000,8864000,44793000000,2026-01-23T07:58:46.394683
HL,Hecla Mining Company,31.29,2.41,8.34,29974000,21817000,20967000000,2026-01-23T07:58:46.394683
GMAB,Genmab A/S,33.1,0.15,0.46,1167000,1844000,20520000000,2026-01-23T07:58:46.394683
APG,APi Group Corporation,42.41,0.01,0.02,1715000,2628000,18284000000,2026-01-23T07:58:46.394683
BVN,Compañía de Minas Buenaventura S.A.A.,36.51,-0.52,-1.4,1404000,1585000,9273000000,2026-01-23T07:58:46.394683
AMTM,"Amentum Holdings, Inc.",35.56,0.89,2.57,1141000,2206000,8666000000,2026-01-23T07:58:46.394683
OR,OR Royalties Inc.,45.31,2.01,4.64,1419000,1291000,8518000000,2026-01-23T07:58:46.394683
TFPM,Triple Flag Precious Metals Corp.,38.87,1.53,4.1,652270,568528,8055000000,2026-01-23T07:58:46.394683
COGT,"Cogent Biosciences, Inc.",39.53,-0.37,-0.93,4941000,3283000,6068000000,2026-01-23T07:58:46.394683
BTU,Peabody Energy Corporation,38.52,-0.31,-0.8,4702000,2990000,4684000000,2026-01-23T07:58:46.394683
TERN,"Terns Pharmaceuticals, Inc.",35.97,-0.69,-1.88,1853000,4179000,3912000000,2026-01-23T07:58:46.394683
DRD,DRDGOLD Limited,37.72,1.3,3.57,338976,447378,3264000000,2026-01-23T07:58:46.394683
KNSA,"Kiniksa Pharmaceuticals International, plc",42.44,0.61,1.46,537508,502953,3217000000,2026-01-23T07:58:46.394683
IDYA,"IDEAYA Biosciences, Inc.",36.2,0.19,0.53,764143,954055,3174000000,2026-01-23T07:58:46.394683
VRDN,"Viridian Therapeutics, Inc.",32.17,-0.12,-0.37,1253000,1620000,3070000000,2026-01-23T07:58:46.394683
SYRE,"Spyre Therapeutics, Inc.",34.09,0.1,0.29,760443,740673,2645000000,2026-01-23T07:58:46.394683
LASR,"nLIGHT, Inc.",48.0,2.06,4.48,1045000,725631,2438000000,2026-01-23T07:58:46.394683
MAZE,"Maze Therapeutics, Inc.",46.2,2.5,5.72,487862,406991,2223000000,2026-01-23T07:58:46.394683
PLAB,"Photronics, Inc.",36.17,-0.08,-0.22,2057000,1285000,2136000000,2026-01-23T07:58:46.394683
IMAX,IMAX Corporation,35.39,-1.26,-3.44,947618,1461000,1904000000,2026-01-23T07:58:46.394683
UPB,"Upstream Bio, Inc.",31.79,0.2,0.63,394242,526383,1718000000,2026-01-23T07:58:46.394683
STOK,"Stoke Therapeutics, Inc.",30.05,0.55,1.86,705574,970000,1716000000,2026-01-23T07:58:46.394683
GCT,GigaCloud Technology Inc.,40.51,0.87,2.19,606708,644591,1526000000,2026-01-23T07:58:46.394683
AXGN,"Axogen, Inc.",32.0,-1.01,-3.06,3229000,894843,1476000000,2026-01-23T07:58:46.394683
GSL,"Global Ship Lease, Inc.",36.29,0.0,0.0,271161,393626,1298000000,2026-01-23T07:58:46.394683
CSTL,"Castle Biosciences, Inc.",42.15,1.17,2.86,212897,424553,1230000000,2026-01-23T07:58:46.394683
AHMA,Ambitions Enterprise Management Co. L.L.C,37.11,10.93,41.75,463114,1890000,1103000000,2026-01-23T07:58:46.394683
AEHR,"Aehr Test Systems, Inc.",30.91,1.71,5.86,1625000,906066,946691000,2026-01-23T07:58:46.394683
IDR,"Idaho Strategic Resources, Inc.",46.56,4.65,11.1,529522,590091,725981000,2026-01-23T07:58:46.394683
