Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
SLVMF,Silver Mines Limited,0.13,0.05,62.01,10000,33774,274481000,2026-05-07T09:59:14.634818
HEEVF,Helium Evolution Incorporated,0.54,0.36,202.35,10000,27295,88027000,2026-05-07T09:59:14.634818
NKGFF,Nevada King Gold Corp.,0.88,0.71,423.39,8500,62838,87821000,2026-05-07T09:59:14.634818
RTTGF,RTG Mining Inc.,0.04,0.02,100.0,137000,20666,76788000,2026-05-07T09:59:14.634818
PVLEF,PO VALLEY ENERGY LTD.,0.07,0.02,46.11,10000,91604,76202000,2026-05-07T09:59:14.634818
ZTEK,Zentek Ltd.,0.66,0.17,34.06,486024,276583,70979000,2026-05-07T09:59:14.634818
ABDXF,Abingdon Health Plc,0.18,0.06,47.78,5000,20000,45043000,2026-05-07T09:59:14.634818
TYPTF,Entropy Neurodynamics Limited,0.02,0.01,65.38,18910,30216,35084000,2026-05-07T09:59:14.634818
ADXRF,ADX Energy Ltd.,0.03,0.01,43.48,20000,42106,29514000,2026-05-07T09:59:14.634818
CECAF,CanAsia Energy Corp.,0.24,0.14,138.81,198500,16205,27071000,2026-05-07T09:59:14.634818
SLRRF,Silver Range Resources Ltd.,0.15,0.05,50.0,5000,16573,14800000,2026-05-07T09:59:14.634818
AHNRF,Athena Gold Corporation,0.37,0.33,779.04,190350,20036,13146000,2026-05-07T09:59:14.634818
BRQSF,"Borqs Technologies, Inc.",0.18,0.05,36.36,116,16290,5215000,2026-05-07T09:59:14.634818
ITRMF,Iterum Therapeutics plc,0.05,0.01,30.95,216977,16597000,2931000,2026-05-07T09:59:14.634818
NVSGF,Nevada Sunrise Metals Corporation,0.02,0.01,100.0,51000,118480,2525000,2026-05-07T09:59:14.634818
TMCWW,TMC the metals company Inc.,0.43,0.16,60.68,457228,168573,0,2026-05-07T09:59:14.634818
