Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
ECHQF,ECHOIQ LTD,0.97,0.32,48.48,20000,13887,644209000,2026-05-13T10:01:32.599861
USBC,"USBC, Inc.",0.7,0.19,38.37,81731000,1732000,272827000,2026-05-13T10:01:32.599861
ABDXF,Abingdon Health Plc,0.17,0.05,40.03,5000,20000,42683000,2026-05-13T10:01:32.599861
KARX,Karbon-X Corp.,0.2,0.05,33.33,14500,20555,17834000,2026-05-13T10:01:32.599861
KTRXF,Auriginal Mining Corp.,0.06,0.06,0.0,25000,96888,15871000,2026-05-13T10:01:32.599861
STMGF,Stamper Oil & Gas Corp.,0.14,0.04,36.36,50621,25249,15539000,2026-05-13T10:01:32.599861
MMXLF,Mustang Minerals Limited,0.07,0.02,40.0,7408,47066,5168000,2026-05-13T10:01:32.599861
BKTPF,Cruz Battery Metals Corp.,0.01,0.0,40.0,27000,94343,2846000,2026-05-13T10:01:32.599861
DXF,Eason Technology Limited,0.59,0.17,42.27,67512000,1463000,1906000,2026-05-13T10:01:32.599861
LEXTF,Lexston Mining Corporation,0.07,0.02,56.74,3723,27044,1691000,2026-05-13T10:01:32.599861
TWELF,--,0.02,0.01,87.8,14500,41339,1468000,2026-05-13T10:01:32.599861
SONG,"Music Licensing, Inc.",0.03,0.02,237.21,3408,10027,1450000,2026-05-13T10:01:32.599861
FAASF,DigiAsia Corp.,0.01,0.0,100.0,116272,34993,606918,2026-05-13T10:01:32.599861
UOKAF,MDJM Ltd,0.17,0.05,44.44,7799,568959,243790,2026-05-13T10:01:32.599861
