Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
AEBZY,Anadolu Efes Biracilik ve Malt Sanayii Anonim Sirketi,0.41,0.1,32.26,10127,79615,2863000000,2026-03-25T07:34:45.105871
NKGFF,Nevada King Gold Corp.,0.17,0.05,41.18,236030,359641,70400000,2026-03-25T07:34:45.105871
CSDX,CS Diagnostics Corp.,0.22,0.08,53.83,490425,42367,54223000,2026-03-25T07:34:45.105871
COSAF,Cosa Resources Corp.,0.39,0.1,35.49,17500,56328,44818000,2026-03-25T07:34:45.105871
VTMXF,Vital Metals Limited,0.18,0.08,71.43,150,34447,42602000,2026-03-25T07:34:45.105871
LTRBF,Latrobe Magnesium Limited,0.01,0.0,31.94,327142,116050,39410000,2026-03-25T07:34:45.105871
LVROF,Lavoro Limited,0.09,0.03,47.54,2134,2261000,10347000,2026-03-25T07:34:45.105871
HGYN,Hong Yuan Holding Group,0.11,0.03,39.37,5000,21681,8218000,2026-03-25T07:34:45.105871
LMRMF,Lomiko Metals Inc.,0.1,0.03,34.72,27500,14915,6803000,2026-03-25T07:34:45.105871
NVSGF,Nevada Sunrise Metals Corporation,0.03,0.01,50.0,10000,98454,4654000,2026-03-25T07:34:45.105871
VVWT,VIVA World Trade Inc.,0.02,0.01,46.0,29740,163854,2168000,2026-03-25T07:34:45.105871
MGAM,Mobile Global Esports Inc.,0.04,0.01,45.83,114582,32557,2122000,2026-03-25T07:34:45.105871
CCFLU,CCF Holdings LLC,0.02,0.01,75.0,32751,61649,0,2026-03-25T07:34:45.105871
