Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
PVLEF,PO VALLEY ENERGY LTD.,0.08,0.03,63.4,5000,110287,119039000,2026-02-23T07:36:28.777784
BSNLF,Blue Star Helium Limited,0.01,0.01,95.08,10000,50802,51832000,2026-02-23T07:36:28.777784
RSMXF,Regency Silver Corp.,0.21,0.05,31.25,37347,281861,25010000,2026-02-23T07:36:28.777784
RLBY,Reliability Incorporated,0.06,0.03,111.0,75000,16158,18990000,2026-02-23T07:36:28.777784
RGXTF,Regenx Tech Corp.,0.03,0.01,33.33,888,55008,11879000,2026-02-23T07:36:28.777784
MGRX,"Mangoceuticals, Inc.",0.53,0.17,48.83,349215000,6536000,8633000,2026-02-23T07:36:28.777784
RMSG,Real Messenger Corporation,0.89,0.3,50.2,30866000,554431,8511000,2026-02-23T07:36:28.777784
BBRRF,Blueberries Medical Corp.,0.01,0.0,59.21,24000,31324,8374000,2026-02-23T07:36:28.777784
CETY,"Clean Energy Technologies, Inc.",0.77,0.21,37.88,15257000,6698000,6975000,2026-02-23T07:36:28.777784
NILTF,NICAN LTD.,0.06,0.02,62.86,954000,129961,6367000,2026-02-23T07:36:28.777784
AIMH,Aimrite Holdings Corporation,0.03,0.01,33.33,13150,54104,4003000,2026-02-23T07:36:28.777784
PSYCF,Psyched Wellness Ltd.,0.01,0.0,44.59,2000,62125,3090000,2026-02-23T07:36:28.777784
TROUF,Troubadour Resources Inc.,0.03,0.01,37.36,50000,16532,1971000,2026-02-23T07:36:28.777784
GOGY,Golden Grail Technology Corp.,0.02,0.01,111.82,52662,34441,1837000,2026-02-23T07:36:28.777784
SOLCF,SOL Global Investments Corp.,0.07,0.05,390.0,100,18342,1831000,2026-02-23T07:36:28.777784
LQWC,LifeQuest World Corporation,0.01,0.0,40.78,11633,42232,1824000,2026-02-23T07:36:28.777784
TREP,"Afinida, Inc.",0.02,0.01,83.46,179083,24422,1400000,2026-02-23T07:36:28.777784
ENFY,Enlightify Inc.,0.05,0.02,63.93,1296,18646,788471,2026-02-23T07:36:28.777784
DNRGF,D3 Energy Limited,0.27,0.08,41.36,76562,39673,0,2026-02-23T07:36:28.777784
NTWOW,Newbury Street II Acquisition Corp,0.43,0.23,116.79,1041,17293,0,2026-02-23T07:36:28.777784
