Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
GNGXF,Inventus Mining Corp.,0.23,0.08,51.52,4000,24030,48151000,2025-11-10T06:38:45.442056
ECGS,Eco-Growth Strategies Inc.,0.34,0.09,35.89,17690,85679,16986000,2025-11-10T06:38:45.442056
BNTRF,Benton Resources Inc.,0.07,0.02,46.67,75500,27328,16027000,2025-11-10T06:38:45.442056
BKYI,"BIO-key International, Inc.",0.96,0.33,51.57,479252000,11935000,9577000,2025-11-10T06:38:45.442056
LUXFF,Luxxfolio Holdings Inc.,0.3,0.07,30.43,29523,26307,8079000,2025-11-10T06:38:45.442056
CLCFF,Christina Lake Cannabis Corp.,0.03,0.01,45.45,122186,16007,7939000,2025-11-10T06:38:45.442056
TBLLF,Tombill Mines Limited,0.02,0.0,34.45,7534,34882,4216000,2025-11-10T06:38:45.442056
NDEV,Novus Acquisition & Development Corp.,0.03,0.01,50.0,42000,44789,3804000,2025-11-10T06:38:45.442056
NKLAQ,Nikola Corporation,0.03,0.01,50.0,5976,91292,3583000,2025-11-10T06:38:45.442056
AMPGW,"AmpliTech Group, Inc.",0.37,0.09,33.13,52169,15132,0,2025-11-10T06:38:45.442056
