Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
GALKF,Galantas Gold Corporation,0.58,0.17,42.1,700,29597,481778000,2026-09-14T14:17:14.189038
SHERF,Sherritt International Corporation,0.34,0.16,88.39,2500,38112,238715000,2026-09-14T14:17:14.189038
VKALF,Viking Mines Limited,0.02,0.0,37.6,30000,24924,41721000,2026-09-14T14:17:14.189038
NBMFF,NEO Battery Materials Ltd.,0.2,0.05,31.58,100,15448,30879000,2026-09-14T14:17:14.189038
PTNUF,Platina Resources Limited,0.02,0.01,68.22,30000,15629,12430000,2026-09-14T14:17:14.189038
SWISF,Sekur Private Data Ltd.,0.03,0.01,31.73,60000,165143,8516000,2026-09-14T14:17:14.189038
SXLXF,Slam Exploration Ltd.,0.05,0.01,37.64,60000,10662,7801000,2026-09-14T14:17:14.189038
RJKAF,RJK Explorations Ltd.,0.02,0.01,223.08,250000,27332,2499000,2026-09-14T14:17:14.189038
IONGF,Osiris One Metals Ltd.,0.02,0.01,45.33,3500,11288,2464000,2026-09-14T14:17:14.189038
BKTPF,Cruz Battery Metals Corp.,0.01,0.01,100.0,100000,35908,2324000,2026-09-14T14:17:14.189038
LQWC,LifeQuest World Corporation,0.02,0.01,62.5,5000,36921,1978000,2026-09-14T14:17:14.189038
NXTDF,NextGen Digital Platforms Inc.,0.04,0.02,166.67,10000,17349,1476000,2026-09-14T14:17:14.189038
CSSCF,ATERRA Metals Inc.,0.04,0.01,46.67,10000,41770,0,2026-09-14T14:17:14.189038
OPENL,Opendoor Technologies Inc.,0.16,0.08,112.11,13104000,389232,0,2026-09-14T14:17:14.189038
