Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
ANSNF,Anson Resources Limited,0.06,0.04,159.56,12919,13361,80864000,2025-02-19T06:30:45.937716
NKLA,Nikola Corporation,0.77,0.22,41.44,79402000,16053000,46618000,2025-02-19T06:30:45.937716
JRSS,JRSIS Health Care Corporation,0.35,0.22,161.19,2497000,76264,29610000,2025-02-19T06:30:45.937716
TWG,Top Wealth Group Holding Limited,0.28,0.07,35.86,18809000,1327000,15551000,2025-02-19T06:30:45.937716
ECGS,Eco-Growth Strategies Inc.,0.34,0.12,55.25,397998,71982,11979000,2025-02-19T06:30:45.937716
CLABF,Core One Labs Inc.,0.07,0.02,42.0,750,15845,10908000,2025-02-19T06:30:45.937716
LGIQ,"Logiq, Inc.",0.02,0.01,41.67,104295,243393,4751000,2025-02-19T06:30:45.937716
KWE,KWESST Micro Systems Inc.,0.79,0.33,70.06,285123000,2827000,1901000,2025-02-19T06:30:45.937716
VJTTY,Voxeljet AG,0.09,0.06,223.53,1400,34756,803855,2025-02-19T06:30:45.937716
BETSF,Bit Brother Limited,0.06,0.05,421.74,11,13617,37448,2025-02-19T06:30:45.937716
GRABW,Grab Holdings Limited,0.76,0.2,36.34,458079,60998,0,2025-02-19T06:30:45.937716
