Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
XTPT,Xtra Energy Corp.,0.74,0.28,60.87,336763,121345,166168000,2025-08-14T06:38:54.389440
ANSNF,Anson Resources Limited,0.07,0.03,66.44,20000,11461,103710000,2025-08-14T06:38:54.389440
OVID,Ovid Therapeutics Inc.,0.86,0.31,56.86,8984000,1705000,60926000,2025-08-14T06:38:54.389440
AUMMF,AuMEGA Metals Ltd,0.04,0.02,102.78,7500,51407,21211000,2025-08-14T06:38:54.389440
HYTLF,HYTERRA LTD.,0.02,0.01,50.0,10000,244912,17637000,2025-08-14T06:38:54.389440
QGSI,QuantGate Systems Inc.,0.02,0.0,32.67,261955,253224,6069000,2025-08-14T06:38:54.389440
BKTPF,Cruz Battery Metals Corp.,0.02,0.01,46.67,2300,44109,3693000,2025-08-14T06:38:54.389440
AGTT,"Angstrom Technologies, Inc.",0.06,0.03,87.5,95000,36407,2164000,2025-08-14T06:38:54.389440
MYPSW,"PLAYSTUDIOS, Inc.",0.02,0.01,42.34,107964,25424,0,2025-08-14T06:38:54.389440
WALDW,Waldencast plc,0.07,0.03,74.75,54601,50646,0,2025-08-14T06:38:54.389440
