Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
AZLAF,Arizona Lithium Limited,0.013,0.003,30.0,12000,78146,58160000,2024-08-23T20:10:54.209575
NUGN,"Livento Group, Inc.",0.014,0.0066,89.19,1579000,470880,11637000,2024-08-23T20:10:54.209575
BKTPF,Cruz Battery Metals Corp.,0.0379,0.0099,35.36,16038,41310,6363000,2024-08-23T20:10:54.209575
ORMNF,Orex Minerals Inc.,0.19,0.05,35.71,24000,15778,5060000,2024-08-23T20:10:54.209575
MURMF,Murchison Minerals Ltd.,0.0115,0.0039,51.32,262000,78983,3002000,2024-08-23T20:10:54.209575
NGRBF,Nextgen Food Robotics Corp.,0.0351,0.0,0.0,16001,58404,1856000,2024-08-23T20:10:54.209575
SQZB,SQZ Biotechnologies Company,0.09,0.053,143.24,31676,10727,2654000,2024-08-23T20:10:54.209575
VAXX,"Vaxxinity, Inc.",0.02,0.01,100.0,14350,252438,2536000,2024-08-23T20:10:54.209575
LQWC,LifeQuest World Corporation,0.015,0.004,36.36,2500,24389,1815000,2024-08-23T20:10:54.209575
CONNQ,"Conn's, Inc.",0.0299,0.0198,196.04,85300,566825,744091,2024-08-23T20:10:54.209575
WALRF,MEGAWATT LITHIUM & BATTERY META,0.0147,0.0038,34.86,13084,94048,553427,2024-08-23T20:10:54.209575
TCON,"TRACON Pharmaceuticals, Inc.",0.13,0.0549,73.1,4335,126708,442982,2024-08-23T20:10:54.209575
CCFLU,CCF Holdings LLC,0.015,0.005,50.0,70839,16384,0,2024-08-23T20:10:54.209575
