Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
LDSN,Luduson G Inc.,0.0875,0.0253,40.68,47275,866065,49303000,2024-07-30T20:10:26.357708
MIDLF,Midland Exploration Inc.,0.25,0.1301,108.51,4500,12119,21718000,2024-07-30T20:10:26.357708
BYROF,Byron Energy Limited,0.06,0.0266,79.64,40000,182067,64727000,2024-07-30T20:10:26.357708
ATPC,Agape ATP Corporation,0.135,0.047,53.41,195379000,2566000,10391000,2024-07-30T20:10:26.357708
SCYYF,Scandium International Mining Corp.,0.02,0.005,33.33,150000,32586,7117000,2024-07-30T20:10:26.357708
PMCOF,Prospector Metals Corp.,0.11,0.0289,35.72,5000,11986,6191000,2024-07-30T20:10:26.357708
NCPCF,Nickel Creek Platinum Corp.,0.012,0.003,33.33,1000,124708,6102000,2024-07-30T20:10:26.357708
ASWRF,Gungnir Resources Inc.,0.0295,0.0085,40.48,100,18877,3529000,2024-07-30T20:10:26.357708
ENRT,Enertopia Corp.,0.0105,0.0026,32.91,200,42595,1629000,2024-07-30T20:10:26.357708
BYDMF,Beyond Lithium Inc.,0.0341,0.0081,31.15,20000,219228,1346000,2024-07-30T20:10:26.357708
HGAS,Global Gas Corporation,0.2,0.05,33.33,200,24185,1086000,2024-07-30T20:10:26.357708
CSSPQ,"Chicken Soup for the Soul Entertainment, Inc.",0.06,0.02,50.0,1759,116106,0,2024-07-30T20:10:26.357708
