Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
RYGYF,Reysas Gayrimenkul Yatirim Ortakligi A.S.,0.53,0.14,35.9,29000,12507,1195000000,2025-07-03T06:37:17.891046
VTMXF,Vital Metals Limited,0.07,0.07,0.0,2377000,12521,412655000,2025-07-03T06:37:17.891046
NWCBF,New World Resources Limited,0.05,0.02,37.5,5000,143079,156215000,2025-07-03T06:37:17.891046
HLOGF,Helium One Global Limited,0.02,0.01,55.74,15384,61618,112208000,2025-07-03T06:37:17.891046
RTTGF,RTG Mining Inc.,0.03,0.01,64.84,3500,27055,33859000,2025-07-03T06:37:17.891046
ARYMF,Argosy Minerals Limited,0.02,0.01,48.15,4200,19612,29128000,2025-07-03T06:37:17.891046
AKCCF,Aker Carbon Capture ASA,0.04,0.01,31.94,17001,106888,25645000,2025-07-03T06:37:17.891046
LDXHF,Lumos Diagnostics Holdings Limited,0.03,0.01,61.49,98500,37214,24212000,2025-07-03T06:37:17.891046
ENRT,Enertopia Corp.,0.12,0.03,40.89,1000,11839,18232000,2025-07-03T06:37:17.891046
CWGYF,Carnegie Clean Energy Limited,0.05,0.02,73.08,1000,28460,16956000,2025-07-03T06:37:17.891046
QGSI,QuantGate Systems Inc.,0.03,0.02,173.5,1548000,242425,9759000,2025-07-03T06:37:17.891046
KSTBF,Kestrel Gold Inc.,0.05,0.04,346.43,20000,22028,5256000,2025-07-03T06:37:17.891046
MSLVF,First Andes Silver Ltd.,0.09,0.04,72.18,527000,26181,3655000,2025-07-03T06:37:17.891046
AMTY,Amerityre Corporation,0.04,0.01,33.33,4790,34739,3189000,2025-07-03T06:37:17.891046
JRSS,JRSIS Health Care Corporation,0.03,0.01,30.71,65201,30066,2665000,2025-07-03T06:37:17.891046
MYPSW,"PLAYSTUDIOS, Inc.",0.02,0.0,30.95,13801,14477,0,2025-07-03T06:37:17.891046
