Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
VOBIF,Vobile Group Limited,0.452,0.118,35.33,10000,69492,1038000000,2024-11-21T06:32:18.622400
FXLV,F45 Training Holdings Inc.,0.33,0.08,32.0,2292,13829,32181000,2024-11-21T06:32:18.622400
NPRFF,Nepra Foods Inc.,0.0935,0.0239,34.27,13105,31752,9737000,2024-11-21T06:32:18.622400
ELDCF,ELECTRUM DISCOVERY CORP,0.07,0.059,536.36,1630,24742,6720000,2024-11-21T06:32:18.622400
SGCPF,Solstice Gold Corp.,0.02,0.011,122.22,50000,12064,4019000,2024-11-21T06:32:18.622400
CAMZF,Camino Minerals Corporation,0.029,0.0079,37.44,10000,15056,6068000,2024-11-21T06:32:18.622400
CETX,"Cemtrex, Inc.",0.234,0.0593,33.94,34953000,5482000,5987000,2024-11-21T06:32:18.622400
QGSI,QuantGate Systems Inc.,0.0177,0.0053,42.98,10000,95072,5332000,2024-11-21T06:32:18.622400
SLXN,Silexion Therapeutics Corp,0.3331,0.1039,45.33,199239000,2790000,4806000,2024-11-21T06:32:18.622400
JORFF,Consolidated Lithium Metals Inc.,0.0106,0.0028,35.9,200000,95907,3830000,2024-11-21T06:32:18.622400
ZKGCF,ZKGC New Energy Limited,0.1488,0.1388,0.0,100,22870,2589000,2024-11-21T06:32:18.622400
BLIAQ,BB Liquidating Inc.,0.01,0.009,900.0,20000,12860,2413000,2024-11-21T06:32:18.622400
GSRFF,Golden Shield Resources Inc.,0.0244,0.0134,121.82,195050,132878,1611000,2024-11-21T06:32:18.622400
MSRM,Mushrooms Inc.,0.0169,0.0084,98.82,85000,66400,666465,2024-11-21T06:32:18.622400
NTBLQ,"Notable Labs, Ltd.",0.048,0.0278,137.62,25875,2639000,463656,2024-11-21T06:32:18.622400
MYPSW,"PLAYSTUDIOS, Inc.",0.017,0.0044,34.92,180387,16739,0,2024-11-21T06:32:18.622400
