Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
FXGDF,FELIX GOLD LTD.,0.44,0.13,41.94,2500,21429,216518000,2026-02-25T07:32:39.349111
OIGLF,Chariot Limited,0.02,0.01,65.33,24000,18428,39301000,2026-02-25T07:32:39.349111
DGGXF,DigitalX Limited,0.03,0.01,87.77,4286,15571,38850000,2026-02-25T07:32:39.349111
HPYCF,Fox Tungsten Ltd,0.14,0.07,92.86,16000,11315,29489000,2026-02-25T07:32:39.349111
USCUF,US Copper Corp.,0.2,0.09,90.96,6166000,369618,29170000,2026-02-25T07:32:39.349111
AWHL,Aspira Women's Health Inc.,0.36,0.09,33.33,78603,76995,15653000,2026-02-25T07:32:39.349111
IMITF,--,0.06,0.05,453.12,10000,13548,10698000,2026-02-25T07:32:39.349111
ADMT,"ADM Tronics Unlimited, Inc.",0.1,0.03,42.86,2078,15325,6759000,2026-02-25T07:32:39.349111
BRTX,"BioRestorative Therapies, Inc.",0.27,0.07,37.01,215331000,1498000,6288000,2026-02-25T07:32:39.349111
PXCLF,Phoenix Copper Limited,0.02,0.02,250.98,15000,15217,6166000,2026-02-25T07:32:39.349111
BLIAQ,BB Liquidating Inc.,0.01,0.0,49.0,10000,30135,3269000,2026-02-25T07:32:39.349111
GORIF,Golden Ridge Resources,0.04,0.01,30.0,20000,66001,2283000,2026-02-25T07:32:39.349111
RGNCF,--,0.19,0.09,85.1,3000,14384,0,2026-02-25T07:32:39.349111
TMTIF,TORR METALS INC.,0.19,0.05,40.74,1000,83531,0,2026-02-25T07:32:39.349111
