Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
GRLGF,Greatland Gold plc,0.0935,0.0285,43.85,20000,10803,803780000,2024-05-22T20:33:34.786595
HHDS,"Highlands REIT, Inc.",0.1,0.0698,231.66,127037,25435,72164000,2024-05-22T20:33:34.786595
WMWWF,West Wits Mining Limited,0.015,0.005,50.0,220000,29052,38071000,2024-05-22T20:33:34.786595
AKTS,"Akoustis Technologies, Inc.",0.3151,0.1774,128.83,533935000,1198000,31091000,2024-05-22T20:33:34.786595
FXLV,F45 Training Holdings Inc.,0.1,0.04,66.67,1052,86840,9752000,2024-05-22T20:33:34.786595
ENZN,"Enzon Pharmaceuticals, Inc.",0.1299,0.0349,36.68,381674,19700,9637000,2024-05-22T20:33:34.786595
SPMTF,Spearmint Resources Inc.,0.0146,0.0035,31.53,247800,72647,5117000,2024-05-22T20:33:34.786595
ISPC,iSpecimen Inc.,0.3175,0.0765,31.74,4034000,1035000,3168000,2024-05-22T20:33:34.786595
SQZB,SQZ Biotechnologies Company,0.0498,0.0288,136.9,251,139646,1467000,2024-05-22T20:33:34.786595
DRFS,"Dr. Foods, Inc.",0.067,0.0178,36.26,5028,14215,918482,2024-05-22T20:33:34.786595
VIEWQ,"View, Inc.",0.08,0.0345,75.82,14862,155827,325363,2024-05-22T20:33:34.786595
ATMTF,Andrada Mining Limited,0.0625,0.0155,32.98,15000,23400,0,2024-05-22T20:33:34.786595
SHCRW,"Sharecare, Inc.",0.03,0.0115,62.16,220,12075,0,2024-05-22T20:33:34.786595
