Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
RBWRF,Rainbow Rare Earths Limited,0.6,0.18,42.86,1000,12348,419815000,2026-05-08T08:52:38.629145
ARYMF,Argosy Minerals Limited,0.09,0.04,75.6,1100,22419,135512000,2026-05-08T08:52:38.629145
PCOGF,Pancontinental Energy NL,0.01,0.0,39.78,39000,184695,107719000,2026-05-08T08:52:38.629145
NKGFF,Nevada King Gold Corp.,0.88,0.71,423.39,8500,61069,87821000,2026-05-08T08:52:38.629145
NBMFF,NEO Battery Materials Ltd.,0.45,0.16,55.17,500,10602,63829000,2026-05-08T08:52:38.629145
RTTGF,RTG Mining Inc.,0.03,0.01,50.0,137000,20483,57591000,2026-05-08T08:52:38.629145
FTZZF,Canadian Phosphate Limited,0.16,0.15,0.0,100000,13390,55482000,2026-05-08T08:52:38.629145
BXPHF,Botanix Pharmaceuticals Limited,0.02,0.01,43.17,10000,19016,54133000,2026-05-08T08:52:38.629145
ABDXF,Abingdon Health Plc,0.17,0.05,40.03,5000,20000,42683000,2026-05-08T08:52:38.629145
TYPTF,Entropy Neurodynamics Limited,0.02,0.01,52.31,18910,29387,32310000,2026-05-08T08:52:38.629145
ADXRF,ADX Energy Ltd.,0.03,0.01,43.48,20000,42296,29514000,2026-05-08T08:52:38.629145
ANRCF,Altona Rare Earths Plc,0.04,0.04,0.0,10000,27666,19231000,2026-05-08T08:52:38.629145
BRIOF,Magna Terra Minerals Inc.,0.17,0.05,38.66,5000,31657,18421000,2026-05-08T08:52:38.629145
DECXF,Decade Resources Ltd.,0.07,0.03,66.08,79000,127348,17433000,2026-05-08T08:52:38.629145
KTRXF,Auriginal Mining Corp.,0.06,0.06,0.0,25000,96770,15871000,2026-05-08T08:52:38.629145
SLRRF,Silver Range Resources Ltd.,0.15,0.05,48.0,400,16329,14602000,2026-05-08T08:52:38.629145
GLE,Global Engine Group Holding Limited,0.55,0.19,52.08,205109000,3765000,10047000,2026-05-08T08:52:38.629145
VMST,"VeeMost Technologies Holdings, Inc.",0.02,0.0,31.25,5000,954301,7735000,2026-05-08T08:52:38.629145
TTGXF,Trans Canada Gold Corp.,0.11,0.03,34.22,100,15534,5694000,2026-05-08T08:52:38.629145
FNINF,49 North Resources Inc.,0.02,0.0,33.33,20000,13009,3326000,2026-05-08T08:52:38.629145
NVSGF,Nevada Sunrise Metals Corporation,0.02,0.01,40.94,51000,123429,2651000,2026-05-08T08:52:38.629145
HEPA,"Hepion Pharmaceuticals, Inc.",0.05,0.02,35.75,32343,18269,1596000,2026-05-08T08:52:38.629145
SOLCF,SOL Global Investments Corp.,0.05,0.01,30.75,20000,11240,1392000,2026-05-08T08:52:38.629145
LEXTF,Lexston Mining Corporation,0.04,0.01,44.33,15847,27652,1087000,2026-05-08T08:52:38.629145
UOKAF,MDJM Ltd,0.08,0.02,41.09,4057,617732,99403,2026-05-08T08:52:38.629145
