Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
OPTT,"Ocean Power Technologies, Inc.",0.4856,0.2094,75.81,120588000,13796000,28876000,2024-07-02T13:33:35.512869
BLLYF,Bluejay Mining plc,0.011,0.0054,96.43,1648000,340515,16567000,2024-07-02T13:33:35.512869
EMUSF,Electric Metals (USA) Limited,0.106,0.029,37.66,90180,42906,15340000,2024-07-02T13:33:35.512869
AWSL,Atlantic Power & Infrastructure Corp.,0.0329,0.0078,31.27,23930,27237,11650000,2024-07-02T13:33:35.512869
STLNF,Stallion Uranium Corp.,0.0711,0.0241,51.28,500,83783,10695000,2024-07-02T13:33:35.512869
TGOLF,Thunder Gold Corp.,0.0336,0.0116,52.73,20000,12249,5793000,2024-07-02T13:33:35.512869
MITJF,The Mint Corporation,0.0189,0.0059,45.38,15291,59166,6986000,2024-07-02T13:33:35.512869
TALN,"Talon International, Inc.",0.053,0.013,32.5,59781,11116,4894000,2024-07-02T13:33:35.512869
HYGN,"Hydrogenetics, Inc.",0.01,0.0097,0.0,100,315410,3633000,2024-07-02T13:33:35.512869
BYDMF,Beyond Lithium Inc.,0.0638,0.0203,46.67,61719,146722,2519000,2024-07-02T13:33:35.512869
CSSEP,"Chicken Soup for the Soul Entertainment, Inc.",0.5255,0.1555,42.03,1789000,100404,1845000,2024-07-02T13:33:35.512869
ATMGF,Atco Mining Inc.,0.04,0.0184,85.19,20000,41730,1886000,2024-07-02T13:33:35.512869
AGCZ,Andes Gold Corporation,0.03,0.02,200.0,100,28916,67344,2024-07-02T13:33:35.512869
VSSYW,Versus Systems Inc.,0.15,0.0612,68.92,132008,50369,0,2024-07-02T13:33:35.512869
