Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
AMROF,Amaero Ltd,0.28,0.1,57.5,500,14398,203102000,2025-05-13T06:34:34.376217
BW,"Babcock & Wilcox Enterprises, Inc.",0.65,0.15,30.14,4699000,1545000,61127000,2025-05-13T06:34:34.376217
ARYMF,Argosy Minerals Limited,0.02,0.02,188.24,12000,28227,35682000,2025-05-13T06:34:34.376217
JYD,Jayud Global Logistics Limited,0.36,0.15,67.17,197414000,12900000,16602000,2025-05-13T06:34:34.376217
KRTL,"KRTL Holding Group, Inc.",0.14,0.04,40.0,225,61569,11503000,2025-05-13T06:34:34.376217
MHUA,"Meihua International Medical Technologies Co., Ltd.",0.43,0.13,42.01,1194000,194701,11220000,2025-05-13T06:34:34.376217
BLIAQ,BB Liquidating Inc.,0.02,0.01,100.0,10000,12486,4826000,2025-05-13T06:34:34.376217
WLGS,"WANG & LEE GROUP, Inc.",0.25,0.08,43.19,386221000,2711000,3758000,2025-05-13T06:34:34.376217
EATBF,Eat & Beyond Global Holdings Inc.,0.12,0.04,49.38,200,13701,3552000,2025-05-13T06:34:34.376217
LFSWF,Lifeist Wellness Inc.,0.06,0.03,133.6,60400,10016,2097000,2025-05-13T06:34:34.376217
