Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
TAWNF,Thai Airways International Public Company Limited,0.21,0.2,0.0,18622000,612876,4599000000,2025-08-05T08:12:23.116396
TYPTF,TRYPTAMINE THERAPEUTICS LTD.,0.02,0.01,77.27,10000,43902,32813000,2025-08-05T08:12:23.116396
PNTRF,Pantera Silver Corp.,0.42,0.11,34.84,12500,32405,18496000,2025-08-05T08:12:23.116396
USCMF,US Critical Metals Corp.,0.29,0.07,31.77,8379,77548,18281000,2025-08-05T08:12:23.116396
NUMIF,Numinus Wellness Inc.,0.04,0.02,82.61,306441,76758,13463000,2025-08-05T08:12:23.116396
FEERF,Freeport Resources Inc.,0.04,0.01,56.18,256500,17658,10823000,2025-08-05T08:12:23.116396
GELEF,Graphano Energy Ltd.,0.33,0.2,150.34,17466,11298,5614000,2025-08-05T08:12:23.116396
RVBR,Markray Corp.,0.1,0.03,51.28,72675,67042,4977000,2025-08-05T08:12:23.116396
BLIAQ,BB Liquidating Inc.,0.01,0.0,40.0,10000,11412,3378000,2025-08-05T08:12:23.116396
TRCK,"Track Group, Inc.",0.18,0.06,42.86,18,17508,2135000,2025-08-05T08:12:23.116396
AGTT,"Angstrom Technologies, Inc.",0.03,0.01,40.62,20000,34698,1154000,2025-08-05T08:12:23.116396
