Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
RMXFF,Red Mountain Mining Limited,0.01,0.0,83.64,50,198415,9594000,2026-07-21T09:57:10.161662
LIANY,LianBio,0.08,0.02,33.33,260712,11795,8730000,2026-07-21T09:57:10.161662
FAMDF,Futura Medical plc,0.01,0.01,162.5,250,16836,6104000,2026-07-21T09:57:10.161662
CYVNY,Ceryvyn Therapeutics Limited,0.02,0.01,41.94,196,26463,3762000,2026-07-21T09:57:10.161662
ONCO,"Onconetix, Inc.",1.0,0.24,31.54,42135,1048000,3691000,2026-07-21T09:57:10.161662
AIMH,Aimrite Holdings Corporation,0.03,0.01,37.5,420,31393,3670000,2026-07-21T09:57:10.161662
BKTPF,Cruz Battery Metals Corp.,0.02,0.01,70.0,1404,49212,3292000,2026-07-21T09:57:10.161662
ADMT,"ADM Tronics Unlimited, Inc.",0.04,0.01,33.33,3689,22995,2704000,2026-07-21T09:57:10.161662
DRCR,Dear Cashmere Holding Company,0.01,0.0,51.39,110044,65718,891243,2026-07-21T09:57:10.161662
SGQMF,ST GEORGE MINING LTD.,0.07,0.02,31.2,5000,38244,0,2026-07-21T09:57:10.161662
