Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
NOURF,Northern Minerals Limited,0.02,0.01,45.03,47500,310259,148957000,2026-05-28T11:04:33.173513
IVCTF,Invictus Energy Limited,0.07,0.03,69.77,96000,137207,75728000,2026-05-28T11:04:33.173513
SWNLF,EDM Resources Inc.,0.37,0.11,42.31,11000,14988,18022000,2026-05-28T11:04:33.173513
NTCL,NetClass Technology Inc,0.56,0.29,110.15,67925000,2163000,15831000,2026-05-28T11:04:33.173513
GNTA,Genenta Science S.p.A.,0.82,0.22,37.35,7849000,197972,14093000,2026-05-28T11:04:33.173513
GHVNF,GoldHaven Resources Corp.,0.24,0.08,46.34,344855,205277,11963000,2026-05-28T11:04:33.173513
SNGX,"Soligenix, Inc.",0.87,0.35,68.75,238896000,6377000,7584000,2026-05-28T11:04:33.173513
JRSS,JRSIS Health Care Corporation,0.02,0.01,43.28,742245,19424,930585,2026-05-28T11:04:33.173513
CRLEF,--,0.14,0.04,40.22,12500,53149,0,2026-05-28T11:04:33.173513
QTEXW,QTREX Quantum Ltd.,0.4,0.14,53.85,54997,12034,0,2026-05-28T11:04:33.173513
