Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
ABIT,Athena Bitcoin Global,0.04,0.02,118.75,1212000,623365,143325000,2025-10-06T06:35:57.434455
FGPHF,First Graphene Limited,0.1,0.02,33.33,317670,576445,83622000,2025-10-06T06:35:57.434455
SHOT,"Safety Shot, Inc.",0.37,0.09,31.74,63906000,8975000,80639000,2025-10-06T06:35:57.434455
ARDNF,Argent Minerals Limited,0.04,0.01,44.0,17000,41528,60375000,2025-10-06T06:35:57.434455
AZLAF,Prairie Lithium Limited,0.01,0.01,158.54,40000,153376,57031000,2025-10-06T06:35:57.434455
UGDIF,Unigold Inc.,0.16,0.04,33.33,5000,87665,46823000,2025-10-06T06:35:57.434455
CGLCF,Cassiar Gold Corp.,0.29,0.08,38.76,708727,333020,43292000,2025-10-06T06:35:57.434455
ANTMF,Antilles Gold Limited,0.01,0.01,59.33,1000,232511,36030000,2025-10-06T06:35:57.434455
VINZF,London BTC Company Limited,0.09,0.02,31.54,10000,90437,24240000,2025-10-06T06:35:57.434455
AWSL,Atlantic Power & Infrastructure Corp.,0.04,0.01,43.6,9842,64088,13206000,2025-10-06T06:35:57.434455
TIOG,"Tingo Group, Inc.",0.03,0.02,130.77,7378,46710,7259000,2025-10-06T06:35:57.434455
AAUGF,Aero Energy Limited,0.03,0.01,34.4,45900,107399,6942000,2025-10-06T06:35:57.434455
PEMIF,Pure Energy Minerals Limited,0.19,0.06,43.79,8010,41800,6482000,2025-10-06T06:35:57.434455
NVSGF,Nevada Sunrise Metals Corporation,0.05,0.03,150.0,906166,128506,6102000,2025-10-06T06:35:57.434455
CYCA,Cytta Corp.,0.01,0.01,0.0,5000,110526,5408000,2025-10-06T06:35:57.434455
AXDDF,Azucar Minerals Ltd.,0.05,0.01,35.9,47625,24176,5398000,2025-10-06T06:35:57.434455
FHLD,"Freedom Holdings, Inc.",0.03,0.01,38.3,35497,16838,1937000,2025-10-06T06:35:57.434455
AVACF,Avance Gas Holding Ltd,0.03,0.01,31.58,50000,22128,1915000,2025-10-06T06:35:57.434455
VVWT,VIVA World Trade Inc.,0.02,0.0,39.17,118879,180689,1653000,2025-10-06T06:35:57.434455
BSTK,"Brite-Strike Tactical Illumination Products, Inc.",0.02,0.01,80.0,322886,34867,1306000,2025-10-06T06:35:57.434455
TZPC,ThermaFreeze Products Corporation,0.01,0.0,42.86,6388,68193,446170,2025-10-06T06:35:57.434455
