Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
TNGZF,Tivan Limited,0.16,0.04,30.25,5000,58187,349558000,2025-11-07T06:36:54.611596
HGLD,Patagonia Gold Corp.,0.15,0.05,47.0,2000,11286,79984000,2025-11-07T06:36:54.611596
POFCY,Petrofac Limited,0.02,0.01,100.0,1771000,167587,62649000,2025-11-07T06:36:54.611596
REEEF,RareX Limited,0.04,0.02,84.38,40067,21248,41898000,2025-11-07T06:36:54.611596
ARDNF,Argent Minerals Limited,0.02,0.0,33.33,25000,72916,33548000,2025-11-07T06:36:54.611596
ANTMF,Antilles Gold Limited,0.01,0.0,61.29,99000,255452,28126000,2025-11-07T06:36:54.611596
BIYA,Baiya International Group Inc.,0.48,0.2,73.83,374668000,1784000,10328000,2025-11-07T06:36:54.611596
NSHRF,Northern Shield Resources Inc.,0.05,0.02,83.82,800,25768,7396000,2025-11-07T06:36:54.611596
TIOG,"Tingo Group, Inc.",0.03,0.02,150.0,40,53484,6049000,2025-11-07T06:36:54.611596
WORX,SCWorx Corp.,0.38,0.1,33.22,756992000,4747000,4661000,2025-11-07T06:36:54.611596
CLRI,"Cleartronic, Inc.",0.01,0.0,47.52,181610,11066,3414000,2025-11-07T06:36:54.611596
NDEV,Novus Acquisition & Development Corp.,0.02,0.0,32.45,260007,44112,2536000,2025-11-07T06:36:54.611596
NKLAQ,Nikola Corporation,0.02,0.01,300.0,4564,92812,2389000,2025-11-07T06:36:54.611596
VAXX,"Vaxxinity, Inc.",0.01,0.01,0.0,257,13991,1902000,2025-11-07T06:36:54.611596
EZGO,EZGO Technologies Ltd.,0.2,0.05,37.9,191363000,10349000,1816000,2025-11-07T06:36:54.611596
RCHN,"Rouchon Industries, Inc.",0.05,0.01,38.89,800,15811,1148000,2025-11-07T06:36:54.611596
